Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_237,"MEA adalah sebuah agenda fusi ekonomi negara-negara ASEAN yang bertujuan untuk menghilangkan, jika tidak, meminimalisasi hambatan-hambatan di dalam melakukan kegiatan ekonomi lintas kawasan, misalnya dalam perdagangan barang, jasa, dan investasi.",70.0,65.0,75.0,70.0
siswa_238,demi sebuah asosiasi nan baku terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_239,demi sebuah asosiasi nan saling terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_240,demi sebuah asosiasi yang baku terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_241,demi sebuah asosiasi yang saling terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_242,demi sebuah masyarakat nan baku terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_243,demi sebuah masyarakat nan saling terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_244,demi sebuah masyarakat yang baku terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_245,demi sebuah masyarakat yang saling terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_246,sebagai sebuah asosiasi nan baku terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_247,sebagai sebuah asosiasi nan saling terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_248,sebagai sebuah asosiasi yang baku terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_249,sebagai sebuah asosiasi yang saling terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_250,sebagai sebuah masyarakat nan baku terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_251,sebagai sebuah masyarakat nan saling terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_252,sebagai sebuah masyarakat yang baku terintegrasi satu sama lain dimana adanya perdangan bebas diantara negara-negara anggota ASEAN dengan tujuan untuk menjadikan kawasan yang lebih stabil dan makmur,51.0,60.0,50.0,53.666666666666664
siswa_253,"MEA ialah sebuah acara fusi ekonomi negara-negara ASEAN yang bertujuan untuk menghilangkan, jika tidak, meminimalisasi hambatan-hambatan di dalam melakukan kegiatan ekonomi lintas kawasan, misalnya dalam perdagangan barang, jasa, dan investasi. Para anggota ASEAN termasuk Indonesia telah menyepakati suatu perjanjian Masyarakat Ekonomi ASEAN tersebut. MEA adalah istilah yang hadir dalam indonesia tapi pada dasarnya MEA itu sama saja dengan AEC atau ASEAN ECONOMIC COMMUNITY.",56.0,95.0,90.0,80.33333333333333
siswa_254,"MEA ialah sebuah acara integrasi ekonomi negara-negara ASEAN yang bertujuan untuk menghilangkan, jika tidak, meminimalisasi hambatan-hambatan di dalam melakukan kegiatan ekonomi lintas kawasan, misalnya dalam perdagangan barang, jasa, dan investasi. Para anggota ASEAN termasuk Indonesia telah menyepakati suatu perjanjian Masyarakat Ekonomi ASEAN tersebut. MEA adalah istilah yang hadir dalam indonesia tapi pada dasarnya MEA itu sama saja dengan AEC atau ASEAN ECONOMIC COMMUNITY.",56.0,95.0,90.0,80.33333333333333
siswa_255,"MEA ialah sebuah agenda fusi ekonomi negara-negara ASEAN yang bertujuan untuk menghilangkan, jika tidak, meminimalisasi hambatan-hambatan di dalam melakukan kegiatan ekonomi lintas kawasan, misalnya dalam perdagangan barang, jasa, dan investasi. Para anggota ASEAN termasuk Indonesia telah menyepakati suatu perjanjian Masyarakat Ekonomi ASEAN tersebut. MEA adalah istilah yang hadir dalam indonesia tapi pada dasarnya MEA itu sama saja dengan AEC atau ASEAN ECONOMIC COMMUNITY.",56.0,95.0,90.0,80.33333333333333
siswa_256,"MEA ialah sebuah agenda integrasi ekonomi negara-negara ASEAN yang bertujuan untuk menghilangkan, jika tidak, meminimalisasi hambatan-hambatan di dalam melakukan kegiatan ekonomi lintas kawasan, misalnya dalam perdagangan barang, jasa, dan investasi. Para anggota ASEAN termasuk Indonesia telah menyepakati suatu perjanjian Masyarakat Ekonomi ASEAN tersebut. MEA adalah istilah yang hadir dalam indonesia tapi pada dasarnya MEA itu sama saja dengan AEC atau ASEAN ECONOMIC COMMUNITY.",56.0,95.0,90.0,80.33333333333333
siswa_257,"MEA adalah sebuah acara fusi ekonomi negara-negara ASEAN yang bertujuan untuk menghilangkan, jika tidak, meminimalisasi hambatan-hambatan di dalam melakukan kegiatan ekonomi lintas kawasan, misalnya dalam perdagangan barang, jasa, dan investasi. Para anggota ASEAN termasuk Indonesia telah menyepakati suatu perjanjian Masyarakat Ekonomi ASEAN tersebut. MEA adalah istilah yang hadir dalam indonesia tapi pada dasarnya MEA itu sama saja dengan AEC atau ASEAN ECONOMIC COMMUNITY.",56.0,95.0,90.0,80.33333333333333
siswa_258,"MEA adalah sebuah acara integrasi ekonomi negara-negara ASEAN yang bertujuan untuk menghilangkan, jika tidak, meminimalisasi hambatan-hambatan di dalam melakukan kegiatan ekonomi lintas kawasan, misalnya dalam perdagangan barang, jasa, dan investasi. Para anggota ASEAN termasuk Indonesia telah menyepakati suatu perjanjian Masyarakat Ekonomi ASEAN tersebut. MEA adalah istilah yang hadir dalam indonesia tapi pada dasarnya MEA itu sama saja dengan AEC atau ASEAN ECONOMIC COMMUNITY.",56.0,95.0,90.0,80.33333333333333
siswa_259,"MEA adalah sebuah agenda fusi ekonomi negara-negara ASEAN yang bertujuan untuk menghilangkan, jika tidak, meminimalisasi hambatan-hambatan di dalam melakukan kegiatan ekonomi lintas kawasan, misalnya dalam perdagangan barang, jasa, dan investasi. Para anggota ASEAN termasuk Indonesia telah menyepakati suatu perjanjian Masyarakat Ekonomi ASEAN tersebut. MEA adalah istilah yang hadir dalam indonesia tapi pada dasarnya MEA itu sama saja dengan AEC atau ASEAN ECONOMIC COMMUNITY.",56.0,95.0,90.0,80.33333333333333
siswa_260,aliran fusi perniagaan ASEAN analitis artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_261,aliran fusi perniagaan ASEAN dalam artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_262,aliran fusi ekonomi ASEAN analitis artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_263,aliran fusi ekonomi ASEAN dalam artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_264,aliran integrasi perniagaan ASEAN analitis artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_265,aliran integrasi perniagaan ASEAN dalam artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_266,aliran integrasi ekonomi ASEAN analitis artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_267,aliran integrasi ekonomi ASEAN dalam artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_268,bentuk fusi perniagaan ASEAN analitis artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_269,bentuk fusi perniagaan ASEAN dalam artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_270,bentuk fusi ekonomi ASEAN analitis artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_271,bentuk fusi ekonomi ASEAN dalam artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_272,bentuk integrasi perniagaan ASEAN analitis artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_273,bentuk integrasi perniagaan ASEAN dalam artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_274,bentuk integrasi ekonomi ASEAN analitis artian adanya system perdagaangan bebas antara Negara-negara asean. Indonesia dan sembilan negara anggota ASEAN lainnya telah menyepakati perjanjian Masyarakat Ekonomi ASEAN (MEA) atau ASEAN Economic Community (AEC).,40.0,50.0,50.0,46.666666666666664
siswa_275,Masyarakat perniagaan asean.,25.0,10.0,25.0,20.0
siswa_276,"MEA ialah asosiasi perniagaan ASEAN, MEA berhubungan dengan kegiatan ekonomi di Negara ASEAN.",42.0,25.0,25.0,30.666666666666668
siswa_277,"MEA ialah asosiasi ekonomi ASEAN, MEA berhubungan dengan kegiatan ekonomi di Negara ASEAN.",42.0,25.0,25.0,30.666666666666668
siswa_278,"MEA ialah masyarakat perniagaan ASEAN, MEA berhubungan dengan kegiatan ekonomi di Negara ASEAN.",42.0,25.0,25.0,30.666666666666668
siswa_279,"MEA ialah masyarakat ekonomi ASEAN, MEA berhubungan dengan kegiatan ekonomi di Negara ASEAN.",42.0,25.0,25.0,30.666666666666668
siswa_280,"MEA adalah asosiasi perniagaan ASEAN, MEA berhubungan dengan kegiatan ekonomi di Negara ASEAN.",42.0,25.0,25.0,30.666666666666668
siswa_281,"MEA adalah asosiasi ekonomi ASEAN, MEA berhubungan dengan kegiatan ekonomi di Negara ASEAN.",42.0,25.0,25.0,30.666666666666668
siswa_282,"MEA adalah masyarakat perniagaan ASEAN, MEA berhubungan dengan kegiatan ekonomi di Negara ASEAN.",42.0,25.0,25.0,30.666666666666668
siswa_283,"MEA ialah kelanjutan berawal asosiasi ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_284,"MEA ialah kelanjutan berawal masyarakat ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_285,"MEA ialah kelanjutan dari asosiasi ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_286,"MEA ialah kelanjutan dari masyarakat ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_287,"MEA ialah kepanjangan berawal asosiasi ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_288,"MEA ialah kepanjangan berawal masyarakat ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_289,"MEA ialah kepanjangan dari asosiasi ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_290,"MEA ialah kepanjangan dari masyarakat ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_291,"MEA adalah kelanjutan berawal asosiasi ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_292,"MEA adalah kelanjutan berawal masyarakat ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_293,"MEA adalah kelanjutan dari asosiasi ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_294,"MEA adalah kelanjutan dari masyarakat ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_295,"MEA adalah kepanjangan berawal asosiasi ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_296,"MEA adalah kepanjangan berawal masyarakat ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_297,"MEA adalah kepanjangan dari asosiasi ekonomi asean, mea ini dibuat khusus untuk masyarakat di negara negara yang beruang lingkup asia tenggara yang bertujuan untuk meningkatkan pengetahuan masyarakt tentang usaha ekonomi , dalam mea ini yang dititik beratkan adalah usaha menegah kebawah aagar usahanya semakin berkualitas dan maju.",54.0,40.0,50.0,48.0
siswa_298,beres menuju asosiasi perniagaan ASEAN,28.0,5.0,10.0,14.333333333333334
siswa_299,beres menuju asosiasi ekonomi ASEAN,28.0,5.0,10.0,14.333333333333334
siswa_300,beres menuju masyarakat perniagaan ASEAN,28.0,5.0,10.0,14.333333333333334
siswa_301,beres menuju masyarakat ekonomi ASEAN,28.0,5.0,10.0,14.333333333333334
siswa_302,siap menuju asosiasi perniagaan ASEAN,28.0,5.0,10.0,14.333333333333334
siswa_303,siap menuju asosiasi ekonomi ASEAN,28.0,5.0,10.0,14.333333333333334
siswa_304,siap menuju masyarakat perniagaan ASEAN,28.0,5.0,10.0,14.333333333333334
siswa_305,menuju perniagaan asean,18.0,0.0,10.0,9.333333333333334
siswa_306,MEA ialah satu pergerakan perniagaan global yang memnyebabkan semua warga asean bisa bekerja pada setiap anggota negara asean,30.0,25.0,25.0,26.666666666666668
siswa_307,MEA ialah satu pergerakan ekonomi global yang memnyebabkan semua warga asean bisa bekerja pada setiap anggota negara asean,30.0,25.0,25.0,26.666666666666668
siswa_308,MEA ialah suatu pergerakan perniagaan global yang memnyebabkan semua warga asean bisa bekerja pada setiap anggota negara asean,30.0,25.0,25.0,26.666666666666668
siswa_309,MEA ialah suatu pergerakan ekonomi global yang memnyebabkan semua warga asean bisa bekerja pada setiap anggota negara asean,30.0,25.0,25.0,26.666666666666668
siswa_310,MEA adalah satu pergerakan perniagaan global yang memnyebabkan semua warga asean bisa bekerja pada setiap anggota negara asean,30.0,25.0,25.0,26.666666666666668
siswa_311,MEA adalah satu pergerakan ekonomi global yang memnyebabkan semua warga asean bisa bekerja pada setiap anggota negara asean,30.0,25.0,25.0,26.666666666666668
siswa_312,MEA adalah suatu pergerakan perniagaan global yang memnyebabkan semua warga asean bisa bekerja pada setiap anggota negara asean,30.0,25.0,25.0,26.666666666666668
siswa_313,asosiasi perniagaan asean ialah satu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_314,asosiasi perniagaan asean ialah suatu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_315,asosiasi perniagaan asean adalah satu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_316,asosiasi perniagaan asean adalah suatu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_317,asosiasi ekonomi asean ialah satu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_318,asosiasi ekonomi asean ialah suatu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_319,asosiasi ekonomi asean adalah satu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_320,asosiasi ekonomi asean adalah suatu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_321,masyarakat perniagaan asean ialah satu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_322,masyarakat perniagaan asean ialah suatu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_323,masyarakat perniagaan asean adalah satu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_324,masyarakat perniagaan asean adalah suatu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_325,masyarakat ekonomi asean ialah satu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_326,masyarakat ekonomi asean ialah suatu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_327,masyarakat ekonomi asean adalah satu kesepakatan ekonomi yang ditaati oleh wakil negara di ASEAN yang membolehkan perdaganngan dari negara lain bebas masuk ke negara yang dituju selama dalam lingkup ASEAN,48.0,35.0,50.0,44.333333333333336
siswa_328,"MEA membentuk pekan berdikari ASEAN, yang memberikan kesempatan investor asing untuk bebas melakukan investasi baik dalam teknologi, jasa ataupun delapan bidang lainnya di Negara anggota Asean.",58.0,40.0,50.0,49.333333333333336
siswa_329,"MEA membentuk pekan bebas ASEAN, yang memberikan kesempatan investor asing untuk bebas melakukan investasi baik dalam teknologi, jasa ataupun delapan bidang lainnya di Negara anggota Asean.",58.0,40.0,50.0,49.333333333333336
siswa_330,"MEA membentuk pasar berdikari ASEAN, yang memberikan kesempatan investor asing untuk bebas melakukan investasi baik dalam teknologi, jasa ataupun delapan bidang lainnya di Negara anggota Asean.",58.0,40.0,50.0,49.333333333333336
siswa_331,"MEA membentuk pasar bebas ASEAN, yang memberikan kesempatan investor asing untuk bebas melakukan investasi baik dalam teknologi, jasa ataupun delapan bidang lainnya di Negara anggota Asean.",58.0,40.0,50.0,49.333333333333336
siswa_332,"MEA merupakan pekan berdikari ASEAN, yang memberikan kesempatan investor asing untuk bebas melakukan investasi baik dalam teknologi, jasa ataupun delapan bidang lainnya di Negara anggota Asean.",58.0,40.0,50.0,49.333333333333336
siswa_333,"MEA merupakan pekan bebas ASEAN, yang memberikan kesempatan investor asing untuk bebas melakukan investasi baik dalam teknologi, jasa ataupun delapan bidang lainnya di Negara anggota Asean.",58.0,40.0,50.0,49.333333333333336
siswa_334,"MEA merupakan pasar berdikari ASEAN, yang memberikan kesempatan investor asing untuk bebas melakukan investasi baik dalam teknologi, jasa ataupun delapan bidang lainnya di Negara anggota Asean.",58.0,40.0,50.0,49.333333333333336
siswa_335,"MEA alias AEC ialah aliran kerjasama antar anggota negara-negara ASEAN yang terdiri dari Brunei, Filipina, Indonesia, Kamboja, Laos, Malaysia, Myanmar, Singapura, Thailand, dan Vietnam.",20.0,25.0,20.0,21.666666666666668
siswa_336,"MEA alias AEC ialah bentuk kerjasama antar anggota negara-negara ASEAN yang terdiri dari Brunei, Filipina, Indonesia, Kamboja, Laos, Malaysia, Myanmar, Singapura, Thailand, dan Vietnam.",20.0,25.0,20.0,21.666666666666668
siswa_337,"MEA alias AEC adalah aliran kerjasama antar anggota negara-negara ASEAN yang terdiri dari Brunei, Filipina, Indonesia, Kamboja, Laos, Malaysia, Myanmar, Singapura, Thailand, dan Vietnam.",20.0,25.0,20.0,21.666666666666668
siswa_338,"MEA alias AEC adalah bentuk kerjasama antar anggota negara-negara ASEAN yang terdiri dari Brunei, Filipina, Indonesia, Kamboja, Laos, Malaysia, Myanmar, Singapura, Thailand, dan Vietnam.",20.0,25.0,20.0,21.666666666666668
siswa_339,"MEA atau AEC ialah aliran kerjasama antar anggota negara-negara ASEAN yang terdiri dari Brunei, Filipina, Indonesia, Kamboja, Laos, Malaysia, Myanmar, Singapura, Thailand, dan Vietnam.",20.0,25.0,20.0,21.666666666666668
siswa_340,"MEA atau AEC ialah bentuk kerjasama antar anggota negara-negara ASEAN yang terdiri dari Brunei, Filipina, Indonesia, Kamboja, Laos, Malaysia, Myanmar, Singapura, Thailand, dan Vietnam.",20.0,25.0,20.0,21.666666666666668
siswa_341,"MEA atau AEC adalah aliran kerjasama antar anggota negara-negara ASEAN yang terdiri dari Brunei, Filipina, Indonesia, Kamboja, Laos, Malaysia, Myanmar, Singapura, Thailand, dan Vietnam.",20.0,25.0,20.0,21.666666666666668
siswa_342,mea ialah persatuan asean dalam bidang perekonomian,24.0,15.0,25.0,21.333333333333332
siswa_343,mea ialah persatuan asean di bidang perekonomian,24.0,15.0,25.0,21.333333333333332
siswa_344,mea adalah persatuan asean dalam bidang perekonomian,24.0,15.0,25.0,21.333333333333332
