Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_330,"adalah satu aliran pemerintahan politik yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_331,"adalah satu bentuk rezim ketatanegaraan yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_332,"adalah satu bentuk rezim politik yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_333,"adalah satu bentuk pemerintahan ketatanegaraan yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_334,"adalah satu bentuk pemerintahan politik yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_335,"adalah suatu aliran rezim ketatanegaraan yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_336,"adalah suatu aliran rezim politik yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_337,"adalah suatu aliran pemerintahan ketatanegaraan yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_338,"adalah suatu aliran pemerintahan politik yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_339,"adalah suatu bentuk rezim ketatanegaraan yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_340,"adalah suatu bentuk rezim politik yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_341,"adalah suatu bentuk pemerintahan ketatanegaraan yang kekuasaan pemerintahannya berasal dari rakyat, baik secara langsung (demokrasi langsung) atau melalui perwakilan (demokrasi perwakilan) . peran rakyat adalah untuk memilih petinggi-petinggi negara",38.0,45.0,50.0,44.333333333333336
siswa_342,"benua berawal rakyat, cak  sama anak buah dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_343,"benua berawal rakyat, cak  sama rakyat dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_344,"benua berawal rakyat, oleh anak buah dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_345,"benua berawal rakyat, oleh rakyat dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_346,"benua dari rakyat, cak  sama anak buah dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_347,"benua dari rakyat, cak  sama rakyat dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_348,"benua dari rakyat, oleh anak buah dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_349,"benua dari rakyat, oleh rakyat dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_350,"negara berawal rakyat, cak  sama anak buah dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_351,"negara berawal rakyat, cak  sama rakyat dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_352,"negara berawal rakyat, oleh anak buah dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_353,"negara berawal rakyat, oleh rakyat dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_354,"negara dari rakyat, cak  sama anak buah dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_355,"negara dari rakyat, cak  sama rakyat dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_356,"negara dari rakyat, oleh anak buah dan untuk rakyat",30.0,25.0,25.0,26.666666666666668
siswa_357,"Negara Demokrasi ialah sebuah aliran negara yang dimana kewenanangan penuh ada di tangan rakyat. Negara ini biasanya menganut sistem dari rakyat,oleh rakyat,untuk rakyat. Peran rakyat disini sangat tinggi dimana rakyat memilii wewenang untuk beberapa keperluan seperti memilih pemimpin melalui pemilu.",40.0,40.0,50.0,43.333333333333336
siswa_358,"Negara Demokrasi ialah sebuah bentuk negara yang dimana kewenanangan penuh ada di tangan rakyat. Negara ini biasanya menganut sistem dari rakyat,oleh rakyat,untuk rakyat. Peran rakyat disini sangat tinggi dimana rakyat memilii wewenang untuk beberapa keperluan seperti memilih pemimpin melalui pemilu.",40.0,40.0,50.0,43.333333333333336
siswa_359,"Negara Demokrasi adalah sebuah aliran negara yang dimana kewenanangan penuh ada di tangan rakyat. Negara ini biasanya menganut sistem dari rakyat,oleh rakyat,untuk rakyat. Peran rakyat disini sangat tinggi dimana rakyat memilii wewenang untuk beberapa keperluan seperti memilih pemimpin melalui pemilu.",40.0,40.0,50.0,43.333333333333336
siswa_360,aliran rezim dimana sarwa ahli negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_361,aliran rezim dimana sarwa warga negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_362,aliran rezim dimana semua ahli negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_363,aliran rezim dimana semua warga negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_364,aliran pemerintahan dimana sarwa ahli negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_365,aliran pemerintahan dimana sarwa warga negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_366,aliran pemerintahan dimana semua ahli negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_367,aliran pemerintahan dimana semua warga negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_368,bentuk rezim dimana sarwa ahli negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_369,bentuk rezim dimana sarwa warga negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_370,bentuk rezim dimana semua ahli negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_371,bentuk rezim dimana semua warga negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_372,bentuk pemerintahan dimana sarwa ahli negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_373,bentuk pemerintahan dimana sarwa warga negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_374,bentuk pemerintahan dimana semua ahli negaranya memiliki hak setara dalam mengambil keputusan,35.0,30.0,25.0,30.0
siswa_375,"benua kerakyatan ialah sebuah adicita negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_376,"benua kerakyatan ialah sebuah ideologi negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_377,"benua kerakyatan adalah sebuah adicita negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_378,"benua kerakyatan adalah sebuah ideologi negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_379,"benua demokrasi ialah sebuah adicita negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_380,"benua demokrasi ialah sebuah ideologi negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_381,"benua demokrasi adalah sebuah adicita negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_382,"benua demokrasi adalah sebuah ideologi negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_383,"negara kerakyatan ialah sebuah adicita negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_384,"negara kerakyatan ialah sebuah ideologi negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_385,"negara kerakyatan adalah sebuah adicita negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_386,"negara kerakyatan adalah sebuah ideologi negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_387,"negara demokrasi ialah sebuah adicita negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_388,"negara demokrasi ialah sebuah ideologi negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_389,"negara demokrasi adalah sebuah adicita negara yang mengambil keputusannya melalui musyawarah , peran rakyat yaitu dengan ideologi dari rakyat , oleh rakyat dan untuk rakyat . jadi rakyat berperan aktif dalam setiap pengambilan keputusan.",42.0,40.0,50.0,44.0
siswa_390,dipilih bersama memlilh berawal anak buah,18.0,0.0,10.0,9.333333333333334
siswa_391,dipilih bersama memlilh berawal rakyat,18.0,0.0,10.0,9.333333333333334
siswa_392,dipilih bersama memlilh dari anak buah,18.0,0.0,10.0,9.333333333333334
siswa_393,dipilih bersama memlilh dari rakyat,18.0,0.0,10.0,9.333333333333334
siswa_394,dipilih dan memlilh berawal anak buah,18.0,0.0,10.0,9.333333333333334
siswa_395,dipilih dan memlilh berawal rakyat,18.0,0.0,10.0,9.333333333333334
siswa_396,dipilih dan memlilh dari anak buah,18.0,0.0,10.0,9.333333333333334
siswa_397,"Negara kerakyatan ialah Negara nan menganut bentuk dan system pemerintahan oleh rakyat. semua yang dilakukan pemerintah adalah oleh rakyat, atas rakyat dan untuk rakyat.",48.0,30.0,50.0,42.666666666666664
siswa_398,"Negara kerakyatan ialah Negara yang menganut bentuk dan system pemerintahan oleh rakyat. semua yang dilakukan pemerintah adalah oleh rakyat, atas rakyat dan untuk rakyat.",48.0,30.0,50.0,42.666666666666664
siswa_399,"Negara kerakyatan adalah Negara nan menganut bentuk dan system pemerintahan oleh rakyat. semua yang dilakukan pemerintah adalah oleh rakyat, atas rakyat dan untuk rakyat.",48.0,30.0,50.0,42.666666666666664
siswa_400,"Negara kerakyatan adalah Negara yang menganut bentuk dan system pemerintahan oleh rakyat. semua yang dilakukan pemerintah adalah oleh rakyat, atas rakyat dan untuk rakyat.",48.0,30.0,50.0,42.666666666666664
siswa_401,"Negara demokrasi ialah Negara nan menganut bentuk dan system pemerintahan oleh rakyat. semua yang dilakukan pemerintah adalah oleh rakyat, atas rakyat dan untuk rakyat.",48.0,30.0,50.0,42.666666666666664
siswa_402,"Negara demokrasi ialah Negara yang menganut bentuk dan system pemerintahan oleh rakyat. semua yang dilakukan pemerintah adalah oleh rakyat, atas rakyat dan untuk rakyat.",48.0,30.0,50.0,42.666666666666664
siswa_403,"Negara demokrasi adalah Negara nan menganut bentuk dan system pemerintahan oleh rakyat. semua yang dilakukan pemerintah adalah oleh rakyat, atas rakyat dan untuk rakyat.",48.0,30.0,50.0,42.666666666666664
siswa_404,"Negara kerakyatan ialah benua nan menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_405,"Negara kerakyatan ialah benua yang menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_406,"Negara kerakyatan ialah negara nan menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_407,"Negara kerakyatan ialah negara yang menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_408,"Negara kerakyatan adalah benua nan menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_409,"Negara kerakyatan adalah benua yang menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_410,"Negara kerakyatan adalah negara nan menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_411,"Negara kerakyatan adalah negara yang menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_412,"Negara demokrasi ialah benua nan menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_413,"Negara demokrasi ialah benua yang menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_414,"Negara demokrasi ialah negara nan menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_415,"Negara demokrasi ialah negara yang menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_416,"Negara demokrasi adalah benua nan menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_417,"Negara demokrasi adalah benua yang menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_418,"Negara demokrasi adalah negara nan menganut bentuk atau mekanisme sistem pemerintahan dengan mewujudkan kedaulatan rakyat (kekuasaanwarganegara) atas negara untuk dijalankan oleh pemerintah negara tersebut. Salah satu pilar demokrasi adalah prinsip trias politica yang membagi ketiga kekuasaan politik negara (eksekutif, yudikatif dan legislatif) untuk diwujudkan dalam tiga jenis lembaga negara yang saling lepas (independen) dan berada dalam peringkat yg sejajar satu sama lain. Kesejajaran dan independensi ketiga jenis lembaga negara ini diperlukan agar ketiga lembaga negara ini bisa saling mengawasi dan saling mengontrol berdasarkan prinsip checks and balances.",35.0,40.0,50.0,41.666666666666664
siswa_419,Negara kerakyatan membentuk benua nan menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_420,Negara kerakyatan membentuk benua yang menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_421,Negara kerakyatan membentuk negara nan menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_422,Negara kerakyatan membentuk negara yang menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_423,Negara kerakyatan merupakan benua nan menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_424,Negara kerakyatan merupakan benua yang menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_425,Negara kerakyatan merupakan negara nan menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_426,Negara kerakyatan merupakan negara yang menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_427,Negara demokrasi membentuk benua nan menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_428,Negara demokrasi membentuk benua yang menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_429,Negara demokrasi membentuk negara nan menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_430,Negara demokrasi membentuk negara yang menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_431,Negara demokrasi merupakan benua nan menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_432,Negara demokrasi merupakan benua yang menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_433,Negara demokrasi merupakan negara nan menjujung tinggi suatu keputusan dengan dasra suara terbanyak. Peranan rakyat adalah memberikan suara sebagai dasar untuk mengambil suatu keputusan berdasarkan suara terbanyak,52.0,40.0,50.0,47.333333333333336
siswa_434,"Negara Demokrasi ialah satu aliran pemerintahan dimana antara pemerintahan dan masyarakatnya memiliki hak yang setara. Dalam hal ini, suara rakyat adalah yang paling utama, jadi setiap kegiatan pemerintahan, masyarakat dapat ikut terjun langsung dalam prosesnya. Bidang yang diambil adalah keadaan sosialnya, ekonomi, dan budaya.",60.0,55.0,50.0,55.0
