Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_297,"Masyarakat yang beradat dalam membangun, menjalani, dan mamaknai kehidupannya. Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized . Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia. Unsur-unsur Masyarakat Madani adalah Adanya Wilayah Publik yang Luas, Demokrasi , Toleransi , Pluralisme Ciri-ciri Masyarakat Madani adalah 1. Terintegrasinya individu – individu dan kelompok – kelompok eksklusif ke dalam masyarakat melalui kontrak sosial dan aliansi sosial. 2. Menyebarnya kekuasaan sehingga kepentingan – kepentingan yang mendominasi dalam masyarakat dapat dikurangi oleh kekuatan – kekuatan alternatif. 3. Terjembataninya kepentingan – kepentingan individu dan negara karena keanggotaan organisasi – organisasi volunter mampu memberikan masukan – masukan terhadap keputusan – keputusan pemerintah. 4. Meluasnya kesetiaan (loyalty) dan kepercayaan (trust) sehingga individu – individu mengakui keterkaitannya dengan orang lain dan tidak mementingkan diri sendiri (individualis). 5. Adanya pembebasan masyarakat melalui kegiatan lembaga – lembaga sosial dengan berbagai perspektif.",40.0,45.0,50.0,45.0
siswa_298,"Masyarakat yang beradab analitis membangun, menjalani, dan mamaknai kehidupannya. Kata madani sendiri berasal dari bahasa Inggris yang artinya civil atau civilized . Untuk pertama kali istilah Masyarakat Madani dimunculkan oleh Anwar Ibrahim, mantan wakil perdana menteri Malaysia. Unsur-unsur Masyarakat Madani adalah Adanya Wilayah Publik yang Luas, Demokrasi , Toleransi , Pluralisme Ciri-ciri Masyarakat Madani adalah 1. Terintegrasinya individu – individu dan kelompok – kelompok eksklusif ke dalam masyarakat melalui kontrak sosial dan aliansi sosial. 2. Menyebarnya kekuasaan sehingga kepentingan – kepentingan yang mendominasi dalam masyarakat dapat dikurangi oleh kekuatan – kekuatan alternatif. 3. Terjembataninya kepentingan – kepentingan individu dan negara karena keanggotaan organisasi – organisasi volunter mampu memberikan masukan – masukan terhadap keputusan – keputusan pemerintah. 4. Meluasnya kesetiaan (loyalty) dan kepercayaan (trust) sehingga individu – individu mengakui keterkaitannya dengan orang lain dan tidak mementingkan diri sendiri (individualis). 5. Adanya pembebasan masyarakat melalui kegiatan lembaga – lembaga sosial dengan berbagai perspektif.",40.0,45.0,50.0,45.0
siswa_299,"Masyarakat beradat analitis membangun, melaksanakan dalam memaknai kehidupan",44.0,40.0,50.0,44.666666666666664
siswa_300,"Masyarakat beradat analitis membangun, menjalani dalam memaknai kehidupan",44.0,40.0,50.0,44.666666666666664
siswa_301,"Masyarakat beradat dalam membangun, melaksanakan dalam memaknai kehidupan",44.0,40.0,50.0,44.666666666666664
siswa_302,"Masyarakat beradat dalam membangun, menjalani dalam memaknai kehidupan",44.0,40.0,50.0,44.666666666666664
siswa_303,"Masyarakat beradab analitis membangun, melaksanakan dalam memaknai kehidupan",44.0,40.0,50.0,44.666666666666664
siswa_304,"Masyarakat beradab analitis membangun, menjalani dalam memaknai kehidupan",44.0,40.0,50.0,44.666666666666664
siswa_305,"Masyarakat beradab dalam membangun, melaksanakan dalam memaknai kehidupan",44.0,40.0,50.0,44.666666666666664
siswa_306,"Masyarakat madani ialah asosiasi nan telah mencapai keberadaannya, dalam hal melakukan pembagunan, pemaknaan, dan penjalanan kehidupannya sendiri. Masyarakat madani juga dapat disebut sebagai masyarakat yang telah mencapai kebebasan dan kesejahteraannya.",48.0,0.0,50.0,32.666666666666664
siswa_307,"Masyarakat madani ialah asosiasi yang telah mencapai keberadaannya, dalam hal melakukan pembagunan, pemaknaan, dan penjalanan kehidupannya sendiri. Masyarakat madani juga dapat disebut sebagai masyarakat yang telah mencapai kebebasan dan kesejahteraannya.",48.0,0.0,50.0,32.666666666666664
siswa_308,"Masyarakat madani ialah masyarakat nan telah mencapai keberadaannya, dalam hal melakukan pembagunan, pemaknaan, dan penjalanan kehidupannya sendiri. Masyarakat madani juga dapat disebut sebagai masyarakat yang telah mencapai kebebasan dan kesejahteraannya.",48.0,0.0,50.0,32.666666666666664
siswa_309,"Masyarakat madani ialah masyarakat yang telah mencapai keberadaannya, dalam hal melakukan pembagunan, pemaknaan, dan penjalanan kehidupannya sendiri. Masyarakat madani juga dapat disebut sebagai masyarakat yang telah mencapai kebebasan dan kesejahteraannya.",48.0,0.0,50.0,32.666666666666664
siswa_310,"Masyarakat madani adalah asosiasi nan telah mencapai keberadaannya, dalam hal melakukan pembagunan, pemaknaan, dan penjalanan kehidupannya sendiri. Masyarakat madani juga dapat disebut sebagai masyarakat yang telah mencapai kebebasan dan kesejahteraannya.",48.0,0.0,50.0,32.666666666666664
siswa_311,"Masyarakat madani adalah asosiasi yang telah mencapai keberadaannya, dalam hal melakukan pembagunan, pemaknaan, dan penjalanan kehidupannya sendiri. Masyarakat madani juga dapat disebut sebagai masyarakat yang telah mencapai kebebasan dan kesejahteraannya.",48.0,0.0,50.0,32.666666666666664
siswa_312,"Masyarakat madani adalah masyarakat nan telah mencapai keberadaannya, dalam hal melakukan pembagunan, pemaknaan, dan penjalanan kehidupannya sendiri. Masyarakat madani juga dapat disebut sebagai masyarakat yang telah mencapai kebebasan dan kesejahteraannya.",48.0,0.0,50.0,32.666666666666664
siswa_313,Masyarakat madani membentuk asosiasi nan sadar akan hak dan kewajiban sebagai warga Indonesia dimana masyarakat madani merupakan masyarakat yang telah maju dan atau berkembang dalam pola pikir. Masyarakat madani juga mengerti akan perannya sebagai bela negara. Di Era ini masyarakat madani hanya sedikit yang berkembang disekitar kita.,30.0,40.0,50.0,40.0
siswa_314,Masyarakat madani membentuk asosiasi yang sadar akan hak dan kewajiban sebagai warga Indonesia dimana masyarakat madani merupakan masyarakat yang telah maju dan atau berkembang dalam pola pikir. Masyarakat madani juga mengerti akan perannya sebagai bela negara. Di Era ini masyarakat madani hanya sedikit yang berkembang disekitar kita.,30.0,40.0,50.0,40.0
siswa_315,Masyarakat madani membentuk masyarakat nan sadar akan hak dan kewajiban sebagai warga Indonesia dimana masyarakat madani merupakan masyarakat yang telah maju dan atau berkembang dalam pola pikir. Masyarakat madani juga mengerti akan perannya sebagai bela negara. Di Era ini masyarakat madani hanya sedikit yang berkembang disekitar kita.,30.0,40.0,50.0,40.0
siswa_316,Masyarakat madani membentuk masyarakat yang sadar akan hak dan kewajiban sebagai warga Indonesia dimana masyarakat madani merupakan masyarakat yang telah maju dan atau berkembang dalam pola pikir. Masyarakat madani juga mengerti akan perannya sebagai bela negara. Di Era ini masyarakat madani hanya sedikit yang berkembang disekitar kita.,30.0,40.0,50.0,40.0
siswa_317,Masyarakat madani merupakan asosiasi nan sadar akan hak dan kewajiban sebagai warga Indonesia dimana masyarakat madani merupakan masyarakat yang telah maju dan atau berkembang dalam pola pikir. Masyarakat madani juga mengerti akan perannya sebagai bela negara. Di Era ini masyarakat madani hanya sedikit yang berkembang disekitar kita.,30.0,40.0,50.0,40.0
siswa_318,Masyarakat madani merupakan asosiasi yang sadar akan hak dan kewajiban sebagai warga Indonesia dimana masyarakat madani merupakan masyarakat yang telah maju dan atau berkembang dalam pola pikir. Masyarakat madani juga mengerti akan perannya sebagai bela negara. Di Era ini masyarakat madani hanya sedikit yang berkembang disekitar kita.,30.0,40.0,50.0,40.0
siswa_319,Masyarakat madani merupakan masyarakat nan sadar akan hak dan kewajiban sebagai warga Indonesia dimana masyarakat madani merupakan masyarakat yang telah maju dan atau berkembang dalam pola pikir. Masyarakat madani juga mengerti akan perannya sebagai bela negara. Di Era ini masyarakat madani hanya sedikit yang berkembang disekitar kita.,30.0,40.0,50.0,40.0
siswa_320,"satu asosiasi nan beradat analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_321,"satu asosiasi nan beradat dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_322,"satu asosiasi nan beradab analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_323,"satu asosiasi nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_324,"satu asosiasi yang beradat analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_325,"satu asosiasi yang beradat dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_326,"satu asosiasi yang beradab analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_327,"satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_328,"satu masyarakat nan beradat analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_329,"satu masyarakat nan beradat dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_330,"satu masyarakat nan beradab analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_331,"satu masyarakat nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_332,"satu masyarakat yang beradat analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_333,"satu masyarakat yang beradat dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_334,"satu masyarakat yang beradab analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_335,"satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_336,"suatu asosiasi nan beradat analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_337,"suatu asosiasi nan beradat dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_338,"suatu asosiasi nan beradab analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_339,"suatu asosiasi nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_340,"suatu asosiasi yang beradat analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_341,"suatu asosiasi yang beradat dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_342,"suatu asosiasi yang beradab analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_343,"suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_344,"suatu masyarakat nan beradat analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_345,"suatu masyarakat nan beradat dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_346,"suatu masyarakat nan beradab analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_347,"suatu masyarakat nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_348,"suatu masyarakat yang beradat analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_349,"suatu masyarakat yang beradat dalam membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_350,"suatu masyarakat yang beradab analitis membangun, menjalani, dan memaknai kehidupannya.",38.0,40.0,50.0,42.666666666666664
siswa_351,"asosiasi madani ialah satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_352,"asosiasi madani ialah satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_353,"asosiasi madani ialah suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_354,"asosiasi madani ialah suatu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_355,"asosiasi madani adalah satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_356,"asosiasi madani adalah satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_357,"asosiasi madani adalah suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_358,"asosiasi madani adalah suatu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_359,"masyarakat madani ialah satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_360,"masyarakat madani ialah satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_361,"masyarakat madani ialah suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_362,"masyarakat madani ialah suatu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_363,"masyarakat madani adalah satu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_364,"masyarakat madani adalah satu masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_365,"masyarakat madani adalah suatu asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_366,Masyarakat nan telah angsal memadati kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_367,Masyarakat nan telah angsal memenuhi kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_368,Masyarakat nan telah dapat memadati kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_369,Masyarakat nan telah dapat memenuhi kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_370,Masyarakat nan sudah angsal memadati kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_371,Masyarakat nan sudah angsal memenuhi kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_372,Masyarakat nan sudah dapat memadati kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_373,Masyarakat nan sudah dapat memenuhi kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_374,Masyarakat yang telah angsal memadati kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_375,Masyarakat yang telah angsal memenuhi kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_376,Masyarakat yang telah dapat memadati kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_377,Masyarakat yang telah dapat memenuhi kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_378,Masyarakat yang sudah angsal memadati kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_379,Masyarakat yang sudah angsal memenuhi kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_380,Masyarakat yang sudah dapat memadati kebutuhan sehari hari dan dapat membantu lainya dengan hati yang iklas.,29.0,10.0,25.0,21.333333333333332
siswa_381,"Masyarakat Madani : asosiasi nan menjunjung nilai nilai norma, hukum yang ditopang oleh iman, ilmu dan peradaban teknologi.",38.0,37.0,25.0,33.333333333333336
siswa_382,"Masyarakat Madani : asosiasi yang menjunjung nilai nilai norma, hukum yang ditopang oleh iman, ilmu dan peradaban teknologi.",38.0,37.0,25.0,33.333333333333336
siswa_383,"Masyarakat Madani : masyarakat nan menjunjung nilai nilai norma, hukum yang ditopang oleh iman, ilmu dan peradaban teknologi.",38.0,37.0,25.0,33.333333333333336
siswa_384,asosiasi nan berpradaban,5.0,0.0,10.0,5.0
siswa_385,asosiasi yang berpradaban,5.0,0.0,10.0,5.0
siswa_386,masyarakat nan berpradaban,5.0,0.0,10.0,5.0
siswa_387,Masyarakat madani ialah cara invensi peradaban yang mengacu kepada nilai - nilai kebijakan bersama,50.0,40.0,50.0,46.666666666666664
siswa_388,Masyarakat madani ialah cara penciptaan peradaban yang mengacu kepada nilai - nilai kebijakan bersama,50.0,40.0,50.0,46.666666666666664
siswa_389,Masyarakat madani ialah proses invensi peradaban yang mengacu kepada nilai - nilai kebijakan bersama,50.0,40.0,50.0,46.666666666666664
siswa_390,Masyarakat madani ialah proses penciptaan peradaban yang mengacu kepada nilai - nilai kebijakan bersama,50.0,40.0,50.0,46.666666666666664
siswa_391,Masyarakat madani adalah cara invensi peradaban yang mengacu kepada nilai - nilai kebijakan bersama,50.0,40.0,50.0,46.666666666666664
siswa_392,Masyarakat madani adalah cara penciptaan peradaban yang mengacu kepada nilai - nilai kebijakan bersama,50.0,40.0,50.0,46.666666666666664
siswa_393,Masyarakat madani adalah proses invensi peradaban yang mengacu kepada nilai - nilai kebijakan bersama,50.0,40.0,50.0,46.666666666666664
siswa_394,Masyarakat madani ialah sebuah asosiasi yang di dalamnya terdapat peraturan sesuai norma yang berlaku.,33.0,30.0,25.0,29.333333333333332
siswa_395,Masyarakat madani ialah sebuah masyarakat yang di dalamnya terdapat peraturan sesuai norma yang berlaku.,33.0,30.0,25.0,29.333333333333332
siswa_396,Masyarakat madani adalah sebuah asosiasi yang di dalamnya terdapat peraturan sesuai norma yang berlaku.,33.0,30.0,25.0,29.333333333333332
siswa_397,Masyarakat nan telah ada arah kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_398,Masyarakat nan telah ada orientasi kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_399,Masyarakat nan telah memiliki arah kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_400,Masyarakat nan telah memiliki orientasi kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_401,Masyarakat nan sudah ada arah kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_402,Masyarakat nan sudah ada orientasi kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_403,Masyarakat nan sudah memiliki arah kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_404,Masyarakat nan sudah memiliki orientasi kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_405,Masyarakat yang telah ada arah kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_406,Masyarakat yang telah ada orientasi kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_407,Masyarakat yang telah memiliki arah kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_408,Masyarakat yang telah memiliki orientasi kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_409,Masyarakat yang sudah ada arah kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_410,Masyarakat yang sudah ada orientasi kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_411,Masyarakat yang sudah memiliki arah kedepan yang dapat merubah kehidupan menjadi lebih baik,44.0,30.0,50.0,41.333333333333336
siswa_412,Masyarakat madani ialah msyarakat nan modern tetapi masih memegang teguh agama atau keyakinan yang dianut.,20.0,15.0,25.0,20.0
siswa_413,Masyarakat madani ialah msyarakat yang modern tetapi masih memegang teguh agama atau keyakinan yang dianut.,20.0,15.0,25.0,20.0
siswa_414,Masyarakat madani adalah msyarakat nan modern tetapi masih memegang teguh agama atau keyakinan yang dianut.,20.0,15.0,25.0,20.0
siswa_415,"asosiasi madani ialah asosiasi nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_416,"asosiasi madani ialah asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_417,"asosiasi madani ialah masyarakat nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_418,"asosiasi madani ialah masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_419,"asosiasi madani adalah asosiasi nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_420,"asosiasi madani adalah asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_421,"asosiasi madani adalah masyarakat nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_422,"asosiasi madani adalah masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_423,"masyarakat madani ialah asosiasi nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_424,"masyarakat madani ialah asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_425,"masyarakat madani ialah masyarakat nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_426,"masyarakat madani ialah masyarakat yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_427,"masyarakat madani adalah asosiasi nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_428,"masyarakat madani adalah asosiasi yang beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_429,"masyarakat madani adalah masyarakat nan beradab dalam membangun, menjalani, dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_430,"asosiasi madani ialah asosiasi nan beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_431,"asosiasi madani ialah asosiasi yang beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_432,"asosiasi madani ialah masyarakat nan beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_433,"asosiasi madani ialah masyarakat yang beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_434,"asosiasi madani adalah asosiasi nan beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_435,"asosiasi madani adalah asosiasi yang beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_436,"asosiasi madani adalah masyarakat nan beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_437,"asosiasi madani adalah masyarakat yang beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_438,"masyarakat madani ialah asosiasi nan beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_439,"masyarakat madani ialah asosiasi yang beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_440,"masyarakat madani ialah masyarakat nan beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_441,"masyarakat madani ialah masyarakat yang beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_442,"masyarakat madani adalah asosiasi nan beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_443,"masyarakat madani adalah asosiasi yang beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_444,"masyarakat madani adalah masyarakat nan beradab dalam hal membangun, menjalani dan memaknai kehidupannya.",44.0,40.0,50.0,44.666666666666664
siswa_445,"asosiasi madani ialah asosiasi nan beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_446,"asosiasi madani ialah asosiasi yang beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_447,"asosiasi madani ialah masyarakat nan beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_448,"asosiasi madani ialah masyarakat yang beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_449,"asosiasi madani adalah asosiasi nan beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_450,"asosiasi madani adalah asosiasi yang beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_451,"asosiasi madani adalah masyarakat nan beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_452,"asosiasi madani adalah masyarakat yang beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_453,"masyarakat madani ialah asosiasi nan beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_454,"masyarakat madani ialah asosiasi yang beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_455,"masyarakat madani ialah masyarakat nan beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_456,"masyarakat madani ialah masyarakat yang beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
siswa_457,"masyarakat madani adalah asosiasi nan beradab, menjunjung tinggi nilai nilai kemanusian, yang maju dalam penguasaan ilmu pengetahuan dan teknologi.",100.0,100.0,100.0,100.0
