Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_390,Hukum Perdata: -aturan-aturan hukum nan mengatur setiap tingkah laku perseorangan atau kepentingan individu -isinya mengatur hubungan antar satu orang dengan orang lain -berdasarkan Undang-Undang Hukum Perdata Hukum Pidana: -aturan-aturan hukum yang mengatur perbuatan yang dilarang dan tidak boleh dilakukan dengan adanya sanksi tertentu -isinya mengatur hubungan antar sekelompok orang -berdasarkan Undang-Undang Hukum Pidana,77.0,70.0,75.0,74.0
siswa_391,"- adat perdata, ialah adat yang menitikberatkan pada masa tahan atau lama tahan untuk kejahatan yang dilakukan dan ada riwayat data dari hukuman. - hukum pidana, adalah hukum yang menitikberatkan pada besar kecilnya kejahatan yang telah dilakukan.",40.0,49.0,50.0,46.333333333333336
siswa_392,"- adat perdata, ialah hukum yang menitikberatkan pada masa tahan atau lama tahan untuk kejahatan yang dilakukan dan ada riwayat data dari hukuman. - hukum pidana, adalah hukum yang menitikberatkan pada besar kecilnya kejahatan yang telah dilakukan.",40.0,49.0,50.0,46.333333333333336
siswa_393,"- adat perdata, adalah adat yang menitikberatkan pada masa tahan atau lama tahan untuk kejahatan yang dilakukan dan ada riwayat data dari hukuman. - hukum pidana, adalah hukum yang menitikberatkan pada besar kecilnya kejahatan yang telah dilakukan.",40.0,49.0,50.0,46.333333333333336
siswa_394,"- adat perdata, adalah hukum yang menitikberatkan pada masa tahan atau lama tahan untuk kejahatan yang dilakukan dan ada riwayat data dari hukuman. - hukum pidana, adalah hukum yang menitikberatkan pada besar kecilnya kejahatan yang telah dilakukan.",40.0,49.0,50.0,46.333333333333336
siswa_395,"- hukum perdata, ialah adat yang menitikberatkan pada masa tahan atau lama tahan untuk kejahatan yang dilakukan dan ada riwayat data dari hukuman. - hukum pidana, adalah hukum yang menitikberatkan pada besar kecilnya kejahatan yang telah dilakukan.",40.0,49.0,50.0,46.333333333333336
siswa_396,"- hukum perdata, ialah hukum yang menitikberatkan pada masa tahan atau lama tahan untuk kejahatan yang dilakukan dan ada riwayat data dari hukuman. - hukum pidana, adalah hukum yang menitikberatkan pada besar kecilnya kejahatan yang telah dilakukan.",40.0,49.0,50.0,46.333333333333336
siswa_397,"- hukum perdata, adalah adat yang menitikberatkan pada masa tahan atau lama tahan untuk kejahatan yang dilakukan dan ada riwayat data dari hukuman. - hukum pidana, adalah hukum yang menitikberatkan pada besar kecilnya kejahatan yang telah dilakukan.",40.0,49.0,50.0,46.333333333333336
siswa_398,Hukum awas : adat nan mengatur tingkah laku setiap orang kepada orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. hukum pidana : rangkaian peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lein.,38.0,40.0,50.0,42.666666666666664
siswa_399,Hukum awas : adat yang mengatur tingkah laku setiap orang kepada orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. hukum pidana : rangkaian peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lein.,38.0,40.0,50.0,42.666666666666664
siswa_400,Hukum awas : hukum nan mengatur tingkah laku setiap orang kepada orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. hukum pidana : rangkaian peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lein.,38.0,40.0,50.0,42.666666666666664
siswa_401,Hukum awas : hukum yang mengatur tingkah laku setiap orang kepada orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. hukum pidana : rangkaian peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lein.,38.0,40.0,50.0,42.666666666666664
siswa_402,Hukum perdata : adat nan mengatur tingkah laku setiap orang kepada orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. hukum pidana : rangkaian peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lein.,38.0,40.0,50.0,42.666666666666664
siswa_403,Hukum perdata : adat yang mengatur tingkah laku setiap orang kepada orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. hukum pidana : rangkaian peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lein.,38.0,40.0,50.0,42.666666666666664
siswa_404,Hukum perdata : hukum nan mengatur tingkah laku setiap orang kepada orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun pergaulan keluarga. hukum pidana : rangkaian peraturan hukum yang mengatur hubungan hukum antara orang yang satu dengan orang yang lein.,38.0,40.0,50.0,42.666666666666664
siswa_405,"adat awas ialah adat adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_406,"adat awas ialah adat hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_407,"adat awas ialah aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_408,"adat awas ialah aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_409,"adat awas adalah adat adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_410,"adat awas adalah adat hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_411,"adat awas adalah aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_412,"adat awas adalah aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_413,"adat perdata ialah adat adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_414,"adat perdata ialah adat hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_415,"adat perdata ialah aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_416,"adat perdata ialah aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_417,"adat perdata adalah adat adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_418,"adat perdata adalah adat hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_419,"adat perdata adalah aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_420,"adat perdata adalah aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_421,"hukum awas ialah adat adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_422,"hukum awas ialah adat hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_423,"hukum awas ialah aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_424,"hukum awas ialah aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_425,"hukum awas adalah adat adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_426,"hukum awas adalah adat hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_427,"hukum awas adalah aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_428,"hukum awas adalah aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_429,"hukum perdata ialah adat adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_430,"hukum perdata ialah adat hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_431,"hukum perdata ialah aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_432,"hukum perdata ialah aturan hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_433,"hukum perdata adalah adat adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_434,"hukum perdata adalah adat hukum yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_435,"hukum perdata adalah aturan adat yang mengatur tingkah laku setiap orang terhadap orang lain yang berkaitan dengan hak dan kewajiban yang timbul dalam pergaulan masyarakat maupun keluarga. sedangkan hukum pidana adalah aturan hukum yang mengatur hubungan hukum antara orang yang satu dengan lainnya, dengan menitik beratkan kepentingan perseorangan.",48.0,40.0,50.0,46.0
siswa_436,"Hukum awas ialah aniaya ahad per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_437,"Hukum awas ialah aniaya satu per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_438,"Hukum awas ialah hukuman ahad per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_439,"Hukum awas ialah hukuman satu per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_440,"Hukum awas adalah aniaya ahad per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_441,"Hukum awas adalah aniaya satu per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_442,"Hukum awas adalah hukuman ahad per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_443,"Hukum awas adalah hukuman satu per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_444,"Hukum perdata ialah aniaya ahad per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_445,"Hukum perdata ialah aniaya satu per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_446,"Hukum perdata ialah hukuman ahad per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_447,"Hukum perdata ialah hukuman satu per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_448,"Hukum perdata adalah aniaya ahad per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_449,"Hukum perdata adalah aniaya satu per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_450,"Hukum perdata adalah hukuman ahad per satu, kalau hukum perdana adalah hukuman yang pertama kali dijalani.",10.0,0.0,10.0,6.666666666666667
siswa_451,"awas : adat nan membanjarkan hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_452,"awas : adat nan mengatur hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_453,"awas : adat yang membanjarkan hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_454,"awas : adat yang mengatur hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_455,"awas : hukum nan membanjarkan hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_456,"awas : hukum nan mengatur hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_457,"awas : hukum yang membanjarkan hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_458,"awas : hukum yang mengatur hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_459,"perdata : adat nan membanjarkan hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_460,"perdata : adat nan mengatur hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_461,"perdata : adat yang membanjarkan hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_462,"perdata : adat yang mengatur hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_463,"perdata : hukum nan membanjarkan hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_464,"perdata : hukum nan mengatur hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_465,"perdata : hukum yang membanjarkan hak harta, benda seseorang atau antar perseorangan. perdana : hukum yang mengatur dan menangani mengenai kejahatan, korupsi, pembunahan dan tindak kriminal lainnya.",72.0,60.0,75.0,69.0
siswa_466,- adat awas : adat - aturan hukum yang mengatur tingkah laku setiap orang - hukum pidana : rangkaian peraturan - peraturan yang mengatur hubungan hukum antara satu orang dengan orang yang lain,52.0,49.0,50.0,50.333333333333336
siswa_467,- adat awas : aturan - aturan hukum yang mengatur tingkah laku setiap orang - hukum pidana : rangkaian peraturan - peraturan yang mengatur hubungan hukum antara satu orang dengan orang yang lain,52.0,49.0,50.0,50.333333333333336
siswa_468,- adat perdata : adat - aturan hukum yang mengatur tingkah laku setiap orang - hukum pidana : rangkaian peraturan - peraturan yang mengatur hubungan hukum antara satu orang dengan orang yang lain,52.0,49.0,50.0,50.333333333333336
siswa_469,- adat perdata : aturan - aturan hukum yang mengatur tingkah laku setiap orang - hukum pidana : rangkaian peraturan - peraturan yang mengatur hubungan hukum antara satu orang dengan orang yang lain,52.0,49.0,50.0,50.333333333333336
siswa_470,- hukum awas : adat - aturan hukum yang mengatur tingkah laku setiap orang - hukum pidana : rangkaian peraturan - peraturan yang mengatur hubungan hukum antara satu orang dengan orang yang lain,52.0,49.0,50.0,50.333333333333336
siswa_471,- hukum awas : aturan - aturan hukum yang mengatur tingkah laku setiap orang - hukum pidana : rangkaian peraturan - peraturan yang mengatur hubungan hukum antara satu orang dengan orang yang lain,52.0,49.0,50.0,50.333333333333336
siswa_472,- hukum perdata : adat - aturan hukum yang mengatur tingkah laku setiap orang - hukum pidana : rangkaian peraturan - peraturan yang mengatur hubungan hukum antara satu orang dengan orang yang lain,52.0,49.0,50.0,50.333333333333336
siswa_473,"- adat awas ialah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dukum perdata adalah kepentingan personal atau kepentingan individu. - hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tantang perbuatan - perbuatan yang dilarang atauj tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_474,"- adat awas adalah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dukum perdata adalah kepentingan personal atau kepentingan individu. - hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tantang perbuatan - perbuatan yang dilarang atauj tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_475,"- adat perdata ialah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dukum perdata adalah kepentingan personal atau kepentingan individu. - hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tantang perbuatan - perbuatan yang dilarang atauj tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_476,"- adat perdata adalah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dukum perdata adalah kepentingan personal atau kepentingan individu. - hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tantang perbuatan - perbuatan yang dilarang atauj tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_477,"- hukum awas ialah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dukum perdata adalah kepentingan personal atau kepentingan individu. - hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tantang perbuatan - perbuatan yang dilarang atauj tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_478,"- hukum awas adalah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dukum perdata adalah kepentingan personal atau kepentingan individu. - hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tantang perbuatan - perbuatan yang dilarang atauj tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_479,"- hukum perdata ialah sekumpulan aturan hukum yang mengatur hubungan antara individu dengan individu, fokus dukum perdata adalah kepentingan personal atau kepentingan individu. - hukum pidana adalah serangkaian kaidah hukum tertulis yang mengatur tantang perbuatan - perbuatan yang dilarang atauj tidak boleh dilakukan, dengan adanya ancaman sanksi tertentu.",80.0,95.0,90.0,88.33333333333333
siswa_480,"Hukum awas membentuk adat nan berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_481,"Hukum awas membentuk adat yang berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_482,"Hukum awas membentuk hukum nan berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_483,"Hukum awas membentuk hukum yang berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_484,"Hukum awas merupakan adat nan berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_485,"Hukum awas merupakan adat yang berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_486,"Hukum awas merupakan hukum nan berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_487,"Hukum awas merupakan hukum yang berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_488,"Hukum perdata membentuk adat nan berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_489,"Hukum perdata membentuk adat yang berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_490,"Hukum perdata membentuk hukum nan berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
siswa_491,"Hukum perdata membentuk hukum yang berkaitan dengan harta, warisan dan sengketa tanah. Sedangkan Hukum pidana merupakan hukum yang berkaitan dengan tindak pidana.",48.0,5.0,25.0,26.0
