Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_363,"Fungsi organisasi politik politik dalam pemerintahan adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
siswa_364,"Fungsi partai ketatanegaraan analitis rezim adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
siswa_365,"Fungsi partai ketatanegaraan analitis pemerintahan adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
siswa_366,"Fungsi partai ketatanegaraan dalam rezim adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
siswa_367,"Fungsi partai ketatanegaraan dalam pemerintahan adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
siswa_368,"Fungsi partai politik analitis rezim adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
siswa_369,"Fungsi partai politik analitis pemerintahan adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
siswa_370,"Fungsi partai politik dalam rezim adalah untuk mempermudah jalannya pemerintahan dimana dengan adanya partai politik diharapkan jika terjadi perbedaan pendapat antara perwakilan dari masing-masing partai politik, akan lebih mudah untuk mengenalinya sesuai dengan tujuan, misi, dan visi dari masing-masing partai politik.",35.0,48.0,50.0,44.333333333333336
siswa_371,"Menurut saya, guna berawal organisasi politik politik sebagai suatu perwakilan rakyat dan pelaksana dari tugas tugas dari pemerintahan didalam pemerintahan dalam konteks keuasaan pemerintahan partai politik sebagai pendukung pemerintahan yang sedang berlangsung. Sehingga partai politik yang tidak cuma terdiri dari satu partai politik namun beberapa partai memiliki hak dan kewajiban dalam suatu pemerintahan dan pendukung pemerintahan tersebut.",30.0,45.0,50.0,41.666666666666664
siswa_372,"Menurut saya, guna berawal partai politik sebagai suatu perwakilan rakyat dan pelaksana dari tugas tugas dari pemerintahan didalam pemerintahan dalam konteks keuasaan pemerintahan partai politik sebagai pendukung pemerintahan yang sedang berlangsung. Sehingga partai politik yang tidak cuma terdiri dari satu partai politik namun beberapa partai memiliki hak dan kewajiban dalam suatu pemerintahan dan pendukung pemerintahan tersebut.",30.0,45.0,50.0,41.666666666666664
siswa_373,"Menurut saya, guna dari organisasi politik politik sebagai suatu perwakilan rakyat dan pelaksana dari tugas tugas dari pemerintahan didalam pemerintahan dalam konteks keuasaan pemerintahan partai politik sebagai pendukung pemerintahan yang sedang berlangsung. Sehingga partai politik yang tidak cuma terdiri dari satu partai politik namun beberapa partai memiliki hak dan kewajiban dalam suatu pemerintahan dan pendukung pemerintahan tersebut.",30.0,45.0,50.0,41.666666666666664
siswa_374,"Menurut saya, guna dari partai politik sebagai suatu perwakilan rakyat dan pelaksana dari tugas tugas dari pemerintahan didalam pemerintahan dalam konteks keuasaan pemerintahan partai politik sebagai pendukung pemerintahan yang sedang berlangsung. Sehingga partai politik yang tidak cuma terdiri dari satu partai politik namun beberapa partai memiliki hak dan kewajiban dalam suatu pemerintahan dan pendukung pemerintahan tersebut.",30.0,45.0,50.0,41.666666666666664
siswa_375,"Menurut saya, fungsi berawal organisasi politik politik sebagai suatu perwakilan rakyat dan pelaksana dari tugas tugas dari pemerintahan didalam pemerintahan dalam konteks keuasaan pemerintahan partai politik sebagai pendukung pemerintahan yang sedang berlangsung. Sehingga partai politik yang tidak cuma terdiri dari satu partai politik namun beberapa partai memiliki hak dan kewajiban dalam suatu pemerintahan dan pendukung pemerintahan tersebut.",30.0,45.0,50.0,41.666666666666664
siswa_376,"Menurut saya, fungsi berawal partai politik sebagai suatu perwakilan rakyat dan pelaksana dari tugas tugas dari pemerintahan didalam pemerintahan dalam konteks keuasaan pemerintahan partai politik sebagai pendukung pemerintahan yang sedang berlangsung. Sehingga partai politik yang tidak cuma terdiri dari satu partai politik namun beberapa partai memiliki hak dan kewajiban dalam suatu pemerintahan dan pendukung pemerintahan tersebut.",30.0,45.0,50.0,41.666666666666664
siswa_377,"Menurut saya, fungsi dari organisasi politik politik sebagai suatu perwakilan rakyat dan pelaksana dari tugas tugas dari pemerintahan didalam pemerintahan dalam konteks keuasaan pemerintahan partai politik sebagai pendukung pemerintahan yang sedang berlangsung. Sehingga partai politik yang tidak cuma terdiri dari satu partai politik namun beberapa partai memiliki hak dan kewajiban dalam suatu pemerintahan dan pendukung pemerintahan tersebut.",30.0,45.0,50.0,41.666666666666664
siswa_378,bertanggung balas mengelola bersama memakmurkan masyarakat.,10.0,10.0,10.0,10.0
siswa_379,bertanggung balas mengelola bersama menyejahterakan masyarakat.,10.0,10.0,10.0,10.0
siswa_380,bertanggung balas mengelola dan memakmurkan masyarakat.,10.0,10.0,10.0,10.0
siswa_381,bertanggung balas mengelola dan menyejahterakan masyarakat.,10.0,10.0,10.0,10.0
siswa_382,bertanggung jawab mengelola bersama memakmurkan masyarakat.,10.0,10.0,10.0,10.0
siswa_383,bertanggung jawab mengelola bersama menyejahterakan masyarakat.,10.0,10.0,10.0,10.0
siswa_384,bertanggung jawab mengelola dan memakmurkan masyarakat.,10.0,10.0,10.0,10.0
siswa_385,"organisasi politik ketatanegaraan nan tersaring melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_386,"organisasi politik ketatanegaraan nan tersaring melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_387,"organisasi politik ketatanegaraan nan terpilih melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_388,"organisasi politik ketatanegaraan nan terpilih melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_389,"organisasi politik ketatanegaraan yang tersaring melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_390,"organisasi politik ketatanegaraan yang tersaring melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_391,"organisasi politik ketatanegaraan yang terpilih melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_392,"organisasi politik ketatanegaraan yang terpilih melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_393,"organisasi politik politik nan tersaring melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_394,"organisasi politik politik nan tersaring melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_395,"organisasi politik politik nan terpilih melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_396,"organisasi politik politik nan terpilih melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_397,"organisasi politik politik yang tersaring melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_398,"organisasi politik politik yang tersaring melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_399,"organisasi politik politik yang terpilih melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_400,"organisasi politik politik yang terpilih melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_401,"partai ketatanegaraan nan tersaring melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_402,"partai ketatanegaraan nan tersaring melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_403,"partai ketatanegaraan nan terpilih melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_404,"partai ketatanegaraan nan terpilih melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_405,"partai ketatanegaraan yang tersaring melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_406,"partai ketatanegaraan yang tersaring melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_407,"partai ketatanegaraan yang terpilih melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_408,"partai ketatanegaraan yang terpilih melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_409,"partai politik nan tersaring melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_410,"partai politik nan tersaring melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_411,"partai politik nan terpilih melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_412,"partai politik nan terpilih melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_413,"partai politik yang tersaring melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_414,"partai politik yang tersaring melalui pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_415,"partai politik yang terpilih melewati pemilu, bertanggung jawab mengelola dan menyejahterakan semua golongan masyarakat dan menjaga tatanan aparatur negara sesuai perundang-undangan yang berlaku.",23.0,30.0,25.0,26.0
siswa_416,"Tidak siap fungsinya, akibat akar orang bekerja dengan jujur pasti fungsi negara akan berjalan dengan baik.",10.0,5.0,10.0,8.333333333333334
siswa_417,"Tidak siap fungsinya, akibat asal orang bekerja dengan jujur pasti fungsi negara akan berjalan dengan baik.",10.0,5.0,10.0,8.333333333333334
siswa_418,"Tidak siap fungsinya, karena akar orang bekerja dengan jujur pasti fungsi negara akan berjalan dengan baik.",10.0,5.0,10.0,8.333333333333334
siswa_419,"Tidak siap fungsinya, karena asal orang bekerja dengan jujur pasti fungsi negara akan berjalan dengan baik.",10.0,5.0,10.0,8.333333333333334
siswa_420,"Tidak ada fungsinya, akibat akar orang bekerja dengan jujur pasti fungsi negara akan berjalan dengan baik.",10.0,5.0,10.0,8.333333333333334
siswa_421,"Tidak ada fungsinya, akibat asal orang bekerja dengan jujur pasti fungsi negara akan berjalan dengan baik.",10.0,5.0,10.0,8.333333333333334
siswa_422,"Tidak ada fungsinya, karena akar orang bekerja dengan jujur pasti fungsi negara akan berjalan dengan baik.",10.0,5.0,10.0,8.333333333333334
siswa_423,"Partai Politik adalah satu badan ketatanegaraan, mengenai pemerintahan. Partai Politik juga sebagai sarana untuk menampung aspirasi rakyat, meanmpung segala permasalahan negeri. Juga sebagai sarana seseorang yang ingin menjadi wakil rakyat.",40.0,45.0,50.0,45.0
siswa_424,"Partai Politik adalah satu organisasi ketatanegaraan, mengenai pemerintahan. Partai Politik juga sebagai sarana untuk menampung aspirasi rakyat, meanmpung segala permasalahan negeri. Juga sebagai sarana seseorang yang ingin menjadi wakil rakyat.",40.0,45.0,50.0,45.0
siswa_425,"Partai Politik adalah suatu badan ketatanegaraan, mengenai pemerintahan. Partai Politik juga sebagai sarana untuk menampung aspirasi rakyat, meanmpung segala permasalahan negeri. Juga sebagai sarana seseorang yang ingin menjadi wakil rakyat.",40.0,45.0,50.0,45.0
siswa_426,"Partai Politik adalah suatu organisasi ketatanegaraan, mengenai pemerintahan. Partai Politik juga sebagai sarana untuk menampung aspirasi rakyat, meanmpung segala permasalahan negeri. Juga sebagai sarana seseorang yang ingin menjadi wakil rakyat.",40.0,45.0,50.0,45.0
siswa_427,"Partai Politik ialah satu badan ketatanegaraan, mengenai pemerintahan. Partai Politik juga sebagai sarana untuk menampung aspirasi rakyat, meanmpung segala permasalahan negeri. Juga sebagai sarana seseorang yang ingin menjadi wakil rakyat.",40.0,45.0,50.0,45.0
siswa_428,"Partai Politik ialah satu organisasi ketatanegaraan, mengenai pemerintahan. Partai Politik juga sebagai sarana untuk menampung aspirasi rakyat, meanmpung segala permasalahan negeri. Juga sebagai sarana seseorang yang ingin menjadi wakil rakyat.",40.0,45.0,50.0,45.0
siswa_429,"Partai Politik ialah suatu badan ketatanegaraan, mengenai pemerintahan. Partai Politik juga sebagai sarana untuk menampung aspirasi rakyat, meanmpung segala permasalahan negeri. Juga sebagai sarana seseorang yang ingin menjadi wakil rakyat.",40.0,45.0,50.0,45.0
siswa_430,- akan melacak aspiran atasan yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_431,- akan melacak aspiran pemimpin yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_432,- akan melacak calon atasan yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_433,- akan melacak calon pemimpin yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_434,- akan mencari aspiran atasan yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_435,- akan mencari aspiran pemimpin yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_436,- akan mencari calon atasan yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_437,- akan mencari calon pemimpin yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_438,- untuk melacak aspiran atasan yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_439,- untuk melacak aspiran pemimpin yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_440,- untuk melacak calon atasan yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_441,- untuk melacak calon pemimpin yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_442,- untuk mencari aspiran atasan yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_443,- untuk mencari aspiran pemimpin yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_444,- untuk mencari calon atasan yang berkualitas,5.0,5.0,10.0,6.666666666666667
siswa_445,Untuk melacak bersama melindungi adikara guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_446,Untuk melacak bersama melindungi kekuasaan guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_447,Untuk melacak bersama mempertahankan adikara guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_448,Untuk melacak bersama mempertahankan kekuasaan guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_449,Untuk melacak dan melindungi adikara guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_450,Untuk melacak dan melindungi kekuasaan guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_451,Untuk melacak dan mempertahankan adikara guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_452,Untuk melacak dan mempertahankan kekuasaan guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_453,Untuk mencari bersama melindungi adikara guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_454,Untuk mencari bersama melindungi kekuasaan guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_455,Untuk mencari bersama mempertahankan adikara guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_456,Untuk mencari bersama mempertahankan kekuasaan guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_457,Untuk mencari dan melindungi adikara guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_458,Untuk mencari dan melindungi kekuasaan guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_459,Untuk mencari dan mempertahankan adikara guna melaksanakan atau mewujudkan program - program yang telah mereka susun sesuai dengan ideologi tertentu.,28.0,34.0,25.0,29.0
siswa_460,Fungsi organisasi politik ketatanegaraan nan berangkaian dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_461,Fungsi organisasi politik ketatanegaraan nan berkaitan dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_462,Fungsi organisasi politik ketatanegaraan yang berangkaian dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_463,Fungsi organisasi politik ketatanegaraan yang berkaitan dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_464,Fungsi organisasi politik politik nan berangkaian dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_465,Fungsi organisasi politik politik nan berkaitan dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_466,Fungsi organisasi politik politik yang berangkaian dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_467,Fungsi organisasi politik politik yang berkaitan dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_468,Fungsi partai ketatanegaraan nan berangkaian dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_469,Fungsi partai ketatanegaraan nan berkaitan dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_470,Fungsi partai ketatanegaraan yang berangkaian dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_471,Fungsi partai ketatanegaraan yang berkaitan dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_472,Fungsi partai politik nan berangkaian dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_473,Fungsi partai politik nan berkaitan dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_474,Fungsi partai politik yang berangkaian dengan kekuasaan pemerintahan adalah untuk mengatur kekuasaan pemerintahan.,35.0,40.0,50.0,41.666666666666664
siswa_475,1. Politik demi jembatan celah masyarakat dengan pemerintah 2. Politik sebagai penampung aspirasai masyarakat,38.0,45.0,50.0,44.333333333333336
siswa_476,1. Politik demi jembatan antara masyarakat dengan pemerintah 2. Politik sebagai penampung aspirasai masyarakat,38.0,45.0,50.0,44.333333333333336
siswa_477,1. Politik sebagai jembatan celah masyarakat dengan pemerintah 2. Politik sebagai penampung aspirasai masyarakat,38.0,45.0,50.0,44.333333333333336
siswa_478,Fungsi organisasi politik ketatanegaraan ialah demi awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_479,Fungsi organisasi politik ketatanegaraan ialah sebagai awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_480,Fungsi organisasi politik ketatanegaraan adalah demi awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_481,Fungsi organisasi politik ketatanegaraan adalah sebagai awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_482,Fungsi organisasi politik politik ialah demi awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_483,Fungsi organisasi politik politik ialah sebagai awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_484,Fungsi organisasi politik politik adalah demi awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_485,Fungsi organisasi politik politik adalah sebagai awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_486,Fungsi partai ketatanegaraan ialah demi awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_487,Fungsi partai ketatanegaraan ialah sebagai awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_488,Fungsi partai ketatanegaraan adalah demi awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
