Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_214,"melanting arta yang lebih, usahakan uang cash, membeli seperlunya atau yang dibutuhkan saja, cari yang murah jika perlu, cari tempat yang umum atau pasar loak.",14.0,15.0,10.0,13.0
siswa_215,"melanting uang nan lebih, usahakan uang cash, membeli seperlunya atau yang dibutuhkan saja, cari yang murah jika perlu, cari tempat yang umum atau pasar loak.",14.0,15.0,10.0,13.0
siswa_216,"melanting uang yang lebih, usahakan uang cash, membeli seperlunya atau yang dibutuhkan saja, cari yang murah jika perlu, cari tempat yang umum atau pasar loak.",14.0,15.0,10.0,13.0
siswa_217,"membawa arta nan lebih, usahakan uang cash, membeli seperlunya atau yang dibutuhkan saja, cari yang murah jika perlu, cari tempat yang umum atau pasar loak.",14.0,15.0,10.0,13.0
siswa_218,"membawa arta yang lebih, usahakan uang cash, membeli seperlunya atau yang dibutuhkan saja, cari yang murah jika perlu, cari tempat yang umum atau pasar loak.",14.0,15.0,10.0,13.0
siswa_219,"membawa uang nan lebih, usahakan uang cash, membeli seperlunya atau yang dibutuhkan saja, cari yang murah jika perlu, cari tempat yang umum atau pasar loak.",14.0,15.0,10.0,13.0
siswa_220,melanting kampil keresek seorang diri berbelanja sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_221,melanting kampil keresek seorang diri membeli sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_222,melanting kampil keresek sendiri berbelanja sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_223,melanting kampil keresek sendiri membeli sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_224,melanting kantong keresek seorang diri berbelanja sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_225,melanting kantong keresek seorang diri membeli sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_226,melanting kantong keresek sendiri berbelanja sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_227,melanting kantong keresek sendiri membeli sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_228,membawa kampil keresek seorang diri berbelanja sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_229,membawa kampil keresek seorang diri membeli sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_230,membawa kampil keresek sendiri berbelanja sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_231,membawa kampil keresek sendiri membeli sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_232,membawa kantong keresek seorang diri berbelanja sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_233,membawa kantong keresek seorang diri membeli sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_234,membawa kantong keresek sendiri berbelanja sesuai kebutuhan membeli barang yang murah,16.0,10.0,10.0,12.0
siswa_235,"berbelanja diskonan, berbelanja nan diperlukan, membeli sebisanya, membeli sesuai keuangan, membeli di pasar",18.0,15.0,10.0,14.333333333333334
siswa_236,"berbelanja diskonan, berbelanja yang diperlukan, membeli sebisanya, membeli sesuai keuangan, membeli di pasar",18.0,15.0,10.0,14.333333333333334
siswa_237,"berbelanja diskonan, membeli nan diperlukan, membeli sebisanya, membeli sesuai keuangan, membeli di pasar",18.0,15.0,10.0,14.333333333333334
siswa_238,"berbelanja diskonan, membeli yang diperlukan, membeli sebisanya, membeli sesuai keuangan, membeli di pasar",18.0,15.0,10.0,14.333333333333334
siswa_239,"membeli diskonan, berbelanja nan diperlukan, membeli sebisanya, membeli sesuai keuangan, membeli di pasar",18.0,15.0,10.0,14.333333333333334
siswa_240,"membeli diskonan, berbelanja yang diperlukan, membeli sebisanya, membeli sesuai keuangan, membeli di pasar",18.0,15.0,10.0,14.333333333333334
siswa_241,"membeli diskonan, membeli nan diperlukan, membeli sebisanya, membeli sesuai keuangan, membeli di pasar",18.0,15.0,10.0,14.333333333333334
siswa_242,"melihat harga, melihat budget, berbelanja barang di pasar loak ,melihat tanggal kadaluarsa ,",20.0,15.0,10.0,15.0
siswa_243,"melihat catatan harga,menghitung budget,memperhitungkan antara tempu,memperhitungkan waktu tempuh,tawar menawar,lihat tangga kadaluarsa",22.0,18.0,25.0,21.666666666666668
siswa_244,"melihat catatan harga,menghitung budget,memperhitungkan jarak tempu,memperhitungkan waktu tempuh,tawar menawar,lihat tangga kadaluarsa",22.0,18.0,25.0,21.666666666666668
siswa_245,"melihat daftar harga,menghitung budget,memperhitungkan antara tempu,memperhitungkan waktu tempuh,tawar menawar,lihat tangga kadaluarsa",22.0,18.0,25.0,21.666666666666668
siswa_246,1. meninimalis arta nan siap 2. menahan barang yang tidak perlu 3. belanja secukupnya 4. cari harga yang murah dan kualitas yang baik 5. mencari diskon yang perlu 6. hemat,30.0,25.0,25.0,26.666666666666668
siswa_247,1. meninimalis arta nan ada 2. menahan barang yang tidak perlu 3. belanja secukupnya 4. cari harga yang murah dan kualitas yang baik 5. mencari diskon yang perlu 6. hemat,30.0,25.0,25.0,26.666666666666668
siswa_248,1. meninimalis arta yang siap 2. menahan barang yang tidak perlu 3. belanja secukupnya 4. cari harga yang murah dan kualitas yang baik 5. mencari diskon yang perlu 6. hemat,30.0,25.0,25.0,26.666666666666668
siswa_249,1. meninimalis arta yang ada 2. menahan barang yang tidak perlu 3. belanja secukupnya 4. cari harga yang murah dan kualitas yang baik 5. mencari diskon yang perlu 6. hemat,30.0,25.0,25.0,26.666666666666668
siswa_250,1. meninimalis uang nan siap 2. menahan barang yang tidak perlu 3. belanja secukupnya 4. cari harga yang murah dan kualitas yang baik 5. mencari diskon yang perlu 6. hemat,30.0,25.0,25.0,26.666666666666668
siswa_251,1. meninimalis uang nan ada 2. menahan barang yang tidak perlu 3. belanja secukupnya 4. cari harga yang murah dan kualitas yang baik 5. mencari diskon yang perlu 6. hemat,30.0,25.0,25.0,26.666666666666668
siswa_252,1. meninimalis uang yang siap 2. menahan barang yang tidak perlu 3. belanja secukupnya 4. cari harga yang murah dan kualitas yang baik 5. mencari diskon yang perlu 6. hemat,30.0,25.0,25.0,26.666666666666668
siswa_253,"shooping cak atas online nan recomended ,",10.0,5.0,10.0,8.333333333333334
siswa_254,"shooping cak atas online yang recomended ,",10.0,5.0,10.0,8.333333333333334
siswa_255,"shooping dengan online nan recomended ,",10.0,5.0,10.0,8.333333333333334
siswa_256,biaya dalam pekan biaya dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_257,biaya dalam pekan biaya di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_258,biaya dalam pekan belanja dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_259,biaya dalam pekan belanja di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_260,biaya dalam pasar biaya dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_261,biaya dalam pasar biaya di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_262,biaya dalam pasar belanja dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_263,biaya dalam pasar belanja di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_264,biaya di pekan biaya dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_265,biaya di pekan biaya di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_266,biaya di pekan belanja dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_267,biaya di pekan belanja di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_268,biaya di pasar biaya dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_269,biaya di pasar biaya di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_270,biaya di pasar belanja dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_271,biaya di pasar belanja di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_272,belanja dalam pekan biaya dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_273,belanja dalam pekan biaya di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_274,belanja dalam pekan belanja dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_275,belanja dalam pekan belanja di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_276,belanja dalam pasar biaya dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_277,belanja dalam pasar biaya di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_278,belanja dalam pasar belanja dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_279,belanja dalam pasar belanja di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_280,belanja di pekan biaya dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_281,belanja di pekan biaya di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_282,belanja di pekan belanja dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_283,belanja di pekan belanja di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_284,belanja di pasar biaya dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_285,belanja di pasar biaya di toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_286,belanja di pasar belanja dalam toko belanja online belanja di swalayan belanja di alfamart belanja di indomart,12.0,8.0,10.0,10.0
siswa_287,1. biaya nan madya dalam butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_288,1. biaya nan madya di butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_289,1. biaya nan sedang dalam butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_290,1. biaya nan sedang di butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_291,1. biaya yang madya dalam butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_292,1. biaya yang madya di butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_293,1. biaya yang sedang dalam butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_294,1. biaya yang sedang di butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_295,1. belanja nan madya dalam butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_296,1. belanja nan madya di butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_297,1. belanja nan sedang dalam butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_298,1. belanja nan sedang di butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_299,1. belanja yang madya dalam butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_300,1. belanja yang madya di butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_301,1. belanja yang sedang dalam butuhkan 2. tidak belanja yang di inginkan 3. manfaatkan diskon yang ada di mall 4. hemat 5. memilih harga yang murah 7. memilih mall/toko yang dekat dari rumah,28.0,25.0,25.0,26.0
siswa_302,"shooping online , gagar diskonan",10.0,5.0,10.0,8.333333333333334
siswa_303,"Buatlah list bagasi barang apa belaka yang harus Anda beli. Letakkan daftar barang yang paling primer (paling Anda butuhkan) hingga kebutuhan sekunder di paling bawah. Kalau Anda sudah memiliki anak, utamakan kebutuhan anak Anda terlebih dahulu. Terlebih susu dan popok bayi kalau buah hati Anda masih kecil. Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum Anda beli. Tidak perlu malu untuk menghabiskan beberapa detik di rak untuk membandingkan. Jangan mudah tergiur barang-barang diskon. Hitunglah keuangan Anda dengan teliti dan sesuaikan dengan kebutuhan Anda. Kalau Anda masih punya stok barang tersebut di rumah, dan harga barang tersebut sangat miring, tempatkan barang tersebut di list belanja paling akhir. Kalau memang Anda memiliki budget lebih, ya ambil saja barang tersebut Ladies. Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. Pilihlah sesuai usia pemakaian barang. Dengan begini Anda tidak perlu membeli barang kebutuhan dalam jumlah besar namun ternyata mubazir karena tak terpakai. Selalu bawa catatan dan bolpen di samping Anda, dengan begini Anda bisa memberi harga pada setiap barang yang ANda beli. Cara ini bisa digunakan untuk menghindari kecurangan toko dan Anda pun dapat memperkirakan budget yang harus Anda keluarkan.",70.0,55.0,80.0,68.33333333333333
siswa_304,"Buatlah list bagasi barang apa saja yang harus Anda beli. Letakkan daftar barang yang paling primer (paling Anda butuhkan) hingga kebutuhan sekunder di paling bawah. Kalau Anda sudah memiliki anak, utamakan kebutuhan anak Anda terlebih dahulu. Terlebih susu dan popok bayi kalau buah hati Anda masih kecil. Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum Anda beli. Tidak perlu malu untuk menghabiskan beberapa detik di rak untuk membandingkan. Jangan mudah tergiur barang-barang diskon. Hitunglah keuangan Anda dengan teliti dan sesuaikan dengan kebutuhan Anda. Kalau Anda masih punya stok barang tersebut di rumah, dan harga barang tersebut sangat miring, tempatkan barang tersebut di list belanja paling akhir. Kalau memang Anda memiliki budget lebih, ya ambil saja barang tersebut Ladies. Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. Pilihlah sesuai usia pemakaian barang. Dengan begini Anda tidak perlu membeli barang kebutuhan dalam jumlah besar namun ternyata mubazir karena tak terpakai. Selalu bawa catatan dan bolpen di samping Anda, dengan begini Anda bisa memberi harga pada setiap barang yang ANda beli. Cara ini bisa digunakan untuk menghindari kecurangan toko dan Anda pun dapat memperkirakan budget yang harus Anda keluarkan.",70.0,55.0,80.0,68.33333333333333
siswa_305,"Buatlah list bagasi apa belaka yang harus Anda beli. Letakkan daftar barang yang paling primer (paling Anda butuhkan) hingga kebutuhan sekunder di paling bawah. Kalau Anda sudah memiliki anak, utamakan kebutuhan anak Anda terlebih dahulu. Terlebih susu dan popok bayi kalau buah hati Anda masih kecil. Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum Anda beli. Tidak perlu malu untuk menghabiskan beberapa detik di rak untuk membandingkan. Jangan mudah tergiur barang-barang diskon. Hitunglah keuangan Anda dengan teliti dan sesuaikan dengan kebutuhan Anda. Kalau Anda masih punya stok barang tersebut di rumah, dan harga barang tersebut sangat miring, tempatkan barang tersebut di list belanja paling akhir. Kalau memang Anda memiliki budget lebih, ya ambil saja barang tersebut Ladies. Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. Pilihlah sesuai usia pemakaian barang. Dengan begini Anda tidak perlu membeli barang kebutuhan dalam jumlah besar namun ternyata mubazir karena tak terpakai. Selalu bawa catatan dan bolpen di samping Anda, dengan begini Anda bisa memberi harga pada setiap barang yang ANda beli. Cara ini bisa digunakan untuk menghindari kecurangan toko dan Anda pun dapat memperkirakan budget yang harus Anda keluarkan.",70.0,55.0,80.0,68.33333333333333
siswa_306,"Buatlah list bagasi apa saja yang harus Anda beli. Letakkan daftar barang yang paling primer (paling Anda butuhkan) hingga kebutuhan sekunder di paling bawah. Kalau Anda sudah memiliki anak, utamakan kebutuhan anak Anda terlebih dahulu. Terlebih susu dan popok bayi kalau buah hati Anda masih kecil. Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum Anda beli. Tidak perlu malu untuk menghabiskan beberapa detik di rak untuk membandingkan. Jangan mudah tergiur barang-barang diskon. Hitunglah keuangan Anda dengan teliti dan sesuaikan dengan kebutuhan Anda. Kalau Anda masih punya stok barang tersebut di rumah, dan harga barang tersebut sangat miring, tempatkan barang tersebut di list belanja paling akhir. Kalau memang Anda memiliki budget lebih, ya ambil saja barang tersebut Ladies. Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. Pilihlah sesuai usia pemakaian barang. Dengan begini Anda tidak perlu membeli barang kebutuhan dalam jumlah besar namun ternyata mubazir karena tak terpakai. Selalu bawa catatan dan bolpen di samping Anda, dengan begini Anda bisa memberi harga pada setiap barang yang ANda beli. Cara ini bisa digunakan untuk menghindari kecurangan toko dan Anda pun dapat memperkirakan budget yang harus Anda keluarkan.",70.0,55.0,80.0,68.33333333333333
siswa_307,"Buatlah list barang barang apa belaka yang harus Anda beli. Letakkan daftar barang yang paling primer (paling Anda butuhkan) hingga kebutuhan sekunder di paling bawah. Kalau Anda sudah memiliki anak, utamakan kebutuhan anak Anda terlebih dahulu. Terlebih susu dan popok bayi kalau buah hati Anda masih kecil. Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum Anda beli. Tidak perlu malu untuk menghabiskan beberapa detik di rak untuk membandingkan. Jangan mudah tergiur barang-barang diskon. Hitunglah keuangan Anda dengan teliti dan sesuaikan dengan kebutuhan Anda. Kalau Anda masih punya stok barang tersebut di rumah, dan harga barang tersebut sangat miring, tempatkan barang tersebut di list belanja paling akhir. Kalau memang Anda memiliki budget lebih, ya ambil saja barang tersebut Ladies. Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. Pilihlah sesuai usia pemakaian barang. Dengan begini Anda tidak perlu membeli barang kebutuhan dalam jumlah besar namun ternyata mubazir karena tak terpakai. Selalu bawa catatan dan bolpen di samping Anda, dengan begini Anda bisa memberi harga pada setiap barang yang ANda beli. Cara ini bisa digunakan untuk menghindari kecurangan toko dan Anda pun dapat memperkirakan budget yang harus Anda keluarkan.",70.0,55.0,80.0,68.33333333333333
siswa_308,"Buatlah list barang barang apa saja yang harus Anda beli. Letakkan daftar barang yang paling primer (paling Anda butuhkan) hingga kebutuhan sekunder di paling bawah. Kalau Anda sudah memiliki anak, utamakan kebutuhan anak Anda terlebih dahulu. Terlebih susu dan popok bayi kalau buah hati Anda masih kecil. Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum Anda beli. Tidak perlu malu untuk menghabiskan beberapa detik di rak untuk membandingkan. Jangan mudah tergiur barang-barang diskon. Hitunglah keuangan Anda dengan teliti dan sesuaikan dengan kebutuhan Anda. Kalau Anda masih punya stok barang tersebut di rumah, dan harga barang tersebut sangat miring, tempatkan barang tersebut di list belanja paling akhir. Kalau memang Anda memiliki budget lebih, ya ambil saja barang tersebut Ladies. Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. Pilihlah sesuai usia pemakaian barang. Dengan begini Anda tidak perlu membeli barang kebutuhan dalam jumlah besar namun ternyata mubazir karena tak terpakai. Selalu bawa catatan dan bolpen di samping Anda, dengan begini Anda bisa memberi harga pada setiap barang yang ANda beli. Cara ini bisa digunakan untuk menghindari kecurangan toko dan Anda pun dapat memperkirakan budget yang harus Anda keluarkan.",70.0,55.0,80.0,68.33333333333333
siswa_309,"Buatlah list barang apa belaka yang harus Anda beli. Letakkan daftar barang yang paling primer (paling Anda butuhkan) hingga kebutuhan sekunder di paling bawah. Kalau Anda sudah memiliki anak, utamakan kebutuhan anak Anda terlebih dahulu. Terlebih susu dan popok bayi kalau buah hati Anda masih kecil. Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum Anda beli. Tidak perlu malu untuk menghabiskan beberapa detik di rak untuk membandingkan. Jangan mudah tergiur barang-barang diskon. Hitunglah keuangan Anda dengan teliti dan sesuaikan dengan kebutuhan Anda. Kalau Anda masih punya stok barang tersebut di rumah, dan harga barang tersebut sangat miring, tempatkan barang tersebut di list belanja paling akhir. Kalau memang Anda memiliki budget lebih, ya ambil saja barang tersebut Ladies. Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. Pilihlah sesuai usia pemakaian barang. Dengan begini Anda tidak perlu membeli barang kebutuhan dalam jumlah besar namun ternyata mubazir karena tak terpakai. Selalu bawa catatan dan bolpen di samping Anda, dengan begini Anda bisa memberi harga pada setiap barang yang ANda beli. Cara ini bisa digunakan untuk menghindari kecurangan toko dan Anda pun dapat memperkirakan budget yang harus Anda keluarkan.",70.0,55.0,80.0,68.33333333333333
siswa_310,- melahirkan list bagasi belanjaan - Mengutamakan kebutuhan premier - Membandingkan kualitas barang sebelum memutuskan untuk membeli - jangan mudah tergiur barang-barang diskon - lihat harga barang sesuai budget,50.0,40.0,50.0,46.666666666666664
siswa_311,- melahirkan list barang belanjaan - Mengutamakan kebutuhan premier - Membandingkan kualitas barang sebelum memutuskan untuk membeli - jangan mudah tergiur barang-barang diskon - lihat harga barang sesuai budget,50.0,40.0,50.0,46.666666666666664
siswa_312,- membuat list bagasi belanjaan - Mengutamakan kebutuhan premier - Membandingkan kualitas barang sebelum memutuskan untuk membeli - jangan mudah tergiur barang-barang diskon - lihat harga barang sesuai budget,50.0,40.0,50.0,46.666666666666664
siswa_313,-membuat list bagasi belanjaan nan diperlukan -langsung menuju ke tempat barang yang diinginkan -ingat untuk Selalu memanage uang belanja -tidak melihat-lihat barang lain yang ada di list -mengecek apakah barang yang dibeli sudah sesuai dengan yang ada di list -menghitung ulang jika barang sudah dibeli,35.0,35.0,25.0,31.666666666666668
siswa_314,-membuat list bagasi belanjaan yang diperlukan -langsung menuju ke tempat barang yang diinginkan -ingat untuk Selalu memanage uang belanja -tidak melihat-lihat barang lain yang ada di list -mengecek apakah barang yang dibeli sudah sesuai dengan yang ada di list -menghitung ulang jika barang sudah dibeli,35.0,35.0,25.0,31.666666666666668
siswa_315,-membuat list barang belanjaan nan diperlukan -langsung menuju ke tempat barang yang diinginkan -ingat untuk Selalu memanage uang belanja -tidak melihat-lihat barang lain yang ada di list -mengecek apakah barang yang dibeli sudah sesuai dengan yang ada di list -menghitung ulang jika barang sudah dibeli,35.0,35.0,25.0,31.666666666666668
siswa_316,-membuat list catatan bagasi biaya -mebawa uang secukupnya -memilih harga yang tidak terlalu mahal tapi juga tidak murahan -mengecek ulang barang belanja sebelum dibayar -sebaiknya belanja di tempat yang sudah terpercaya -memilih barang yang kualitasnya bagus dan bermutu,40.0,32.0,50.0,40.666666666666664
siswa_317,-membuat list catatan bagasi belanja -mebawa uang secukupnya -memilih harga yang tidak terlalu mahal tapi juga tidak murahan -mengecek ulang barang belanja sebelum dibayar -sebaiknya belanja di tempat yang sudah terpercaya -memilih barang yang kualitasnya bagus dan bermutu,40.0,32.0,50.0,40.666666666666664
siswa_318,-membuat list catatan barang biaya -mebawa uang secukupnya -memilih harga yang tidak terlalu mahal tapi juga tidak murahan -mengecek ulang barang belanja sebelum dibayar -sebaiknya belanja di tempat yang sudah terpercaya -memilih barang yang kualitasnya bagus dan bermutu,40.0,32.0,50.0,40.666666666666664
siswa_319,-membuat list catatan barang belanja -mebawa uang secukupnya -memilih harga yang tidak terlalu mahal tapi juga tidak murahan -mengecek ulang barang belanja sebelum dibayar -sebaiknya belanja di tempat yang sudah terpercaya -memilih barang yang kualitasnya bagus dan bermutu,40.0,32.0,50.0,40.666666666666664
siswa_320,-membuat list daftar bagasi biaya -mebawa uang secukupnya -memilih harga yang tidak terlalu mahal tapi juga tidak murahan -mengecek ulang barang belanja sebelum dibayar -sebaiknya belanja di tempat yang sudah terpercaya -memilih barang yang kualitasnya bagus dan bermutu,40.0,32.0,50.0,40.666666666666664
siswa_321,-membuat list daftar bagasi belanja -mebawa uang secukupnya -memilih harga yang tidak terlalu mahal tapi juga tidak murahan -mengecek ulang barang belanja sebelum dibayar -sebaiknya belanja di tempat yang sudah terpercaya -memilih barang yang kualitasnya bagus dan bermutu,40.0,32.0,50.0,40.666666666666664
siswa_322,-membuat list daftar barang biaya -mebawa uang secukupnya -memilih harga yang tidak terlalu mahal tapi juga tidak murahan -mengecek ulang barang belanja sebelum dibayar -sebaiknya belanja di tempat yang sudah terpercaya -memilih barang yang kualitasnya bagus dan bermutu,40.0,32.0,50.0,40.666666666666664
siswa_323,"bertemu kebutuhan, amat-amati kadar lebih-lebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_324,"bertemu kebutuhan, amat-amati kadar terlebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_325,"bertemu kebutuhan, amat-amati harga lebih-lebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_326,"bertemu kebutuhan, amat-amati harga terlebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_327,"bertemu kebutuhan, lihat kadar lebih-lebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_328,"bertemu kebutuhan, lihat kadar terlebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_329,"bertemu kebutuhan, lihat harga lebih-lebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_330,"bertemu kebutuhan, lihat harga terlebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
siswa_331,"sesuai kebutuhan, amat-amati kadar lebih-lebih dahulu, lihat kualitas barang, budget, mencari tempat yg murah",28.0,25.0,25.0,26.0
