Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_230,"Selalu menjalin hubungan cak atas anak,selalu tegas,memberikan contoh yang baik,sering ajak jalan-jalan dengan anak,memberikan semangat ketika anak sedang galau,disiplin serta mengedepankan musyawarah",26.0,20.0,25.0,23.666666666666668
siswa_231,"Selalu menjalin hubungan dengan anak,selalu tegas,memberikan contoh yang baik,sering ajak jalan-jalan dengan anak,memberikan semangat ketika anak sedang galau,disiplin serta mengedepankan musyawarah",26.0,20.0,25.0,23.666666666666668
siswa_232,"Selalu menjalin komunikasi cak atas anak,selalu tegas,memberikan contoh yang baik,sering ajak jalan-jalan dengan anak,memberikan semangat ketika anak sedang galau,disiplin serta mengedepankan musyawarah",26.0,20.0,25.0,23.666666666666668
siswa_233,apik lever bersama memikul royong,12.0,5.0,10.0,9.0
siswa_234,apik lever bersama gotong royong,12.0,5.0,10.0,9.0
siswa_235,apik lever dan memikul royong,12.0,5.0,10.0,9.0
siswa_236,apik lever dan gotong royong,12.0,5.0,10.0,9.0
siswa_237,apik hati bersama memikul royong,12.0,5.0,10.0,9.0
siswa_238,apik hati bersama gotong royong,12.0,5.0,10.0,9.0
siswa_239,apik hati dan memikul royong,12.0,5.0,10.0,9.0
siswa_240,apik hati dan gotong royong,12.0,5.0,10.0,9.0
siswa_241,baik lever bersama memikul royong,12.0,5.0,10.0,9.0
siswa_242,baik lever bersama gotong royong,12.0,5.0,10.0,9.0
siswa_243,baik lever dan memikul royong,12.0,5.0,10.0,9.0
siswa_244,baik lever dan gotong royong,12.0,5.0,10.0,9.0
siswa_245,baik hati bersama memikul royong,12.0,5.0,10.0,9.0
siswa_246,baik hati bersama gotong royong,12.0,5.0,10.0,9.0
siswa_247,baik hati dan memikul royong,12.0,5.0,10.0,9.0
siswa_248,"nir- sempat berbalik petang , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_249,"nir- sempat berbalik malam , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_250,"nir- sempat pulang petang , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_251,"nir- sempat pulang malam , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_252,"nir- pernah berbalik petang , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_253,"nir- pernah berbalik malam , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_254,"nir- pernah pulang petang , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_255,"nir- pernah pulang malam , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_256,"jangan sempat berbalik petang , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_257,"jangan sempat berbalik malam , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_258,"jangan sempat pulang petang , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_259,"jangan sempat pulang malam , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_260,"jangan pernah berbalik petang , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_261,"jangan pernah berbalik malam , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_262,"jangan pernah pulang petang , dilarang berpacaran",12.0,5.0,10.0,9.0
siswa_263,bahana  bidang arif akil andal ramah beriman,16.0,10.0,10.0,12.0
siswa_264,bahana  bidang arif akil jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_265,bahana  bidang arif arif andal ramah beriman,16.0,10.0,10.0,12.0
siswa_266,bahana  bidang arif arif jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_267,bahana  bidang bijaksana akil andal ramah beriman,16.0,10.0,10.0,12.0
siswa_268,bahana  bidang bijaksana akil jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_269,bahana  bidang bijaksana arif andal ramah beriman,16.0,10.0,10.0,12.0
siswa_270,bahana  bidang bijaksana arif jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_271,bahana  disiplin arif akil andal ramah beriman,16.0,10.0,10.0,12.0
siswa_272,bahana  disiplin arif akil jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_273,bahana  disiplin arif arif andal ramah beriman,16.0,10.0,10.0,12.0
siswa_274,bahana  disiplin arif arif jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_275,bahana  disiplin bijaksana akil andal ramah beriman,16.0,10.0,10.0,12.0
siswa_276,bahana  disiplin bijaksana akil jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_277,bahana  disiplin bijaksana arif andal ramah beriman,16.0,10.0,10.0,12.0
siswa_278,bahana  disiplin bijaksana arif jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_279,tegas bidang arif akil andal ramah beriman,16.0,10.0,10.0,12.0
siswa_280,tegas bidang arif akil jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_281,tegas bidang arif arif andal ramah beriman,16.0,10.0,10.0,12.0
siswa_282,tegas bidang arif arif jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_283,tegas bidang bijaksana akil andal ramah beriman,16.0,10.0,10.0,12.0
siswa_284,tegas bidang bijaksana akil jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_285,tegas bidang bijaksana arif andal ramah beriman,16.0,10.0,10.0,12.0
siswa_286,tegas bidang bijaksana arif jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_287,tegas disiplin arif akil andal ramah beriman,16.0,10.0,10.0,12.0
siswa_288,tegas disiplin arif akil jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_289,tegas disiplin arif arif andal ramah beriman,16.0,10.0,10.0,12.0
siswa_290,tegas disiplin arif arif jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_291,tegas disiplin bijaksana akil andal ramah beriman,16.0,10.0,10.0,12.0
siswa_292,tegas disiplin bijaksana akil jujur ramah beriman,16.0,10.0,10.0,12.0
siswa_293,tegas disiplin bijaksana arif andal ramah beriman,16.0,10.0,10.0,12.0
siswa_294,1. melarang anak cucu jebrol  petang 2. pamitan sebelum bepergian 3. mengetahui dengan siapa anak tersebut keluar rumah 4. selalu komunikasi dengan anak 5. menceritakan apa yang dirasakan anak 6. selalu terbuka terhadap anak 7. tidak menekan posisi anak secara berlebihan,35.0,40.0,50.0,41.666666666666664
siswa_295,1. melarang anak cucu jebrol  malam 2. pamitan sebelum bepergian 3. mengetahui dengan siapa anak tersebut keluar rumah 4. selalu komunikasi dengan anak 5. menceritakan apa yang dirasakan anak 6. selalu terbuka terhadap anak 7. tidak menekan posisi anak secara berlebihan,35.0,40.0,50.0,41.666666666666664
siswa_296,1. melarang anak cucu keluar petang 2. pamitan sebelum bepergian 3. mengetahui dengan siapa anak tersebut keluar rumah 4. selalu komunikasi dengan anak 5. menceritakan apa yang dirasakan anak 6. selalu terbuka terhadap anak 7. tidak menekan posisi anak secara berlebihan,35.0,40.0,50.0,41.666666666666664
siswa_297,1. melarang anak cucu keluar malam 2. pamitan sebelum bepergian 3. mengetahui dengan siapa anak tersebut keluar rumah 4. selalu komunikasi dengan anak 5. menceritakan apa yang dirasakan anak 6. selalu terbuka terhadap anak 7. tidak menekan posisi anak secara berlebihan,35.0,40.0,50.0,41.666666666666664
siswa_298,1. melarang anak jebrol  petang 2. pamitan sebelum bepergian 3. mengetahui dengan siapa anak tersebut keluar rumah 4. selalu komunikasi dengan anak 5. menceritakan apa yang dirasakan anak 6. selalu terbuka terhadap anak 7. tidak menekan posisi anak secara berlebihan,35.0,40.0,50.0,41.666666666666664
siswa_299,1. melarang anak jebrol  malam 2. pamitan sebelum bepergian 3. mengetahui dengan siapa anak tersebut keluar rumah 4. selalu komunikasi dengan anak 5. menceritakan apa yang dirasakan anak 6. selalu terbuka terhadap anak 7. tidak menekan posisi anak secara berlebihan,35.0,40.0,50.0,41.666666666666664
siswa_300,1. melarang anak keluar petang 2. pamitan sebelum bepergian 3. mengetahui dengan siapa anak tersebut keluar rumah 4. selalu komunikasi dengan anak 5. menceritakan apa yang dirasakan anak 6. selalu terbuka terhadap anak 7. tidak menekan posisi anak secara berlebihan,35.0,40.0,50.0,41.666666666666664
siswa_301,"berbalik bukan petang , kalo belajar kelompok di rumah aja",14.0,10.0,10.0,11.333333333333334
siswa_302,"berbalik bukan malam , kalo belajar kelompok di rumah aja",14.0,10.0,10.0,11.333333333333334
siswa_303,"berbalik tidak petang , kalo belajar kelompok di rumah aja",14.0,10.0,10.0,11.333333333333334
siswa_304,"berbalik tidak malam , kalo belajar kelompok di rumah aja",14.0,10.0,10.0,11.333333333333334
siswa_305,"pulang bukan petang , kalo belajar kelompok di rumah aja",14.0,10.0,10.0,11.333333333333334
siswa_306,"pulang bukan malam , kalo belajar kelompok di rumah aja",14.0,10.0,10.0,11.333333333333334
siswa_307,"pulang tidak petang , kalo belajar kelompok di rumah aja",14.0,10.0,10.0,11.333333333333334
siswa_308,"Respek bersama independensi pribadi. Jadikan rumah tangga nyaman dan menarik. Hargai kemandiriannya. Diskusikan tentang berbagai masalah. Berikan rasa aman, kasih sayang, dan perhatian. Anak-anak lain perlu di mengerti. Beri contoh perkawinan yang bahagia.",28.0,25.0,25.0,26.0
siswa_309,"Respek bersama kebebasan pribadi. Jadikan rumah tangga nyaman dan menarik. Hargai kemandiriannya. Diskusikan tentang berbagai masalah. Berikan rasa aman, kasih sayang, dan perhatian. Anak-anak lain perlu di mengerti. Beri contoh perkawinan yang bahagia.",28.0,25.0,25.0,26.0
siswa_310,"Respek dan independensi pribadi. Jadikan rumah tangga nyaman dan menarik. Hargai kemandiriannya. Diskusikan tentang berbagai masalah. Berikan rasa aman, kasih sayang, dan perhatian. Anak-anak lain perlu di mengerti. Beri contoh perkawinan yang bahagia.",28.0,25.0,25.0,26.0
siswa_311,- Mengawasi perbauran anak cucu - tidak memberi fasilitas yang berlebihin / diluar kebutuhan - memberi waktu luang untuk anak agar terjalin komunikasi yang baik - tidak mengajarkan gaya hidup mewah - mengajarkan agama dengan pondasi yang kuat,30.0,25.0,25.0,26.666666666666668
siswa_312,- Mengawasi perbauran anak - tidak memberi fasilitas yang berlebihin / diluar kebutuhan - memberi waktu luang untuk anak agar terjalin komunikasi yang baik - tidak mengajarkan gaya hidup mewah - mengajarkan agama dengan pondasi yang kuat,30.0,25.0,25.0,26.666666666666668
siswa_313,- Mengawasi pergaulan anak cucu - tidak memberi fasilitas yang berlebihin / diluar kebutuhan - memberi waktu luang untuk anak agar terjalin komunikasi yang baik - tidak mengajarkan gaya hidup mewah - mengajarkan agama dengan pondasi yang kuat,30.0,25.0,25.0,26.666666666666668
siswa_314,"-Selalu Mengawasi anak cucu -Selalu beriktikad pada anak -Selalu mengingatkan pergaulan yang baik pada anak -Selalu mendoakan anak -Selalu memberikan arahan pada anak -Selalu memberikan contoh yang baik pada anak -tidak terlalu sibuk dengan dunia kerja, sehingga anak merasa kesepian",37.0,30.0,25.0,30.666666666666668
siswa_315,"-Selalu Mengawasi anak cucu -Selalu percaya pada anak -Selalu mengingatkan pergaulan yang baik pada anak -Selalu mendoakan anak -Selalu memberikan arahan pada anak -Selalu memberikan contoh yang baik pada anak -tidak terlalu sibuk dengan dunia kerja, sehingga anak merasa kesepian",37.0,30.0,25.0,30.666666666666668
siswa_316,"-Selalu Mengawasi anak -Selalu beriktikad pada anak -Selalu mengingatkan pergaulan yang baik pada anak -Selalu mendoakan anak -Selalu memberikan arahan pada anak -Selalu memberikan contoh yang baik pada anak -tidak terlalu sibuk dengan dunia kerja, sehingga anak merasa kesepian",37.0,30.0,25.0,30.666666666666668
siswa_317,-mendidik cak atas aturan diberi pemahaman dan contoh -meberikan contoh lingkungan yang baik -menjadi tempat curhat anak dengan terbuka -tidak langsung memarahi anak -memberikan tontonan yang baik -menjaga lisan dan perbuatan saat dirumah dan dimana saja -tidak mengekang anak,45.0,56.0,50.0,50.333333333333336
siswa_318,-mendidik cak atas aturan diberi pengertian dan contoh -meberikan contoh lingkungan yang baik -menjadi tempat curhat anak dengan terbuka -tidak langsung memarahi anak -memberikan tontonan yang baik -menjaga lisan dan perbuatan saat dirumah dan dimana saja -tidak mengekang anak,45.0,56.0,50.0,50.333333333333336
siswa_319,-mendidik cak atas cara diberi pemahaman dan contoh -meberikan contoh lingkungan yang baik -menjadi tempat curhat anak dengan terbuka -tidak langsung memarahi anak -memberikan tontonan yang baik -menjaga lisan dan perbuatan saat dirumah dan dimana saja -tidak mengekang anak,45.0,56.0,50.0,50.333333333333336
siswa_320,-mendidik cak atas cara diberi pengertian dan contoh -meberikan contoh lingkungan yang baik -menjadi tempat curhat anak dengan terbuka -tidak langsung memarahi anak -memberikan tontonan yang baik -menjaga lisan dan perbuatan saat dirumah dan dimana saja -tidak mengekang anak,45.0,56.0,50.0,50.333333333333336
siswa_321,-mendidik dengan aturan diberi pemahaman dan contoh -meberikan contoh lingkungan yang baik -menjadi tempat curhat anak dengan terbuka -tidak langsung memarahi anak -memberikan tontonan yang baik -menjaga lisan dan perbuatan saat dirumah dan dimana saja -tidak mengekang anak,45.0,56.0,50.0,50.333333333333336
siswa_322,-mendidik dengan aturan diberi pengertian dan contoh -meberikan contoh lingkungan yang baik -menjadi tempat curhat anak dengan terbuka -tidak langsung memarahi anak -memberikan tontonan yang baik -menjaga lisan dan perbuatan saat dirumah dan dimana saja -tidak mengekang anak,45.0,56.0,50.0,50.333333333333336
siswa_323,-mendidik dengan cara diberi pemahaman dan contoh -meberikan contoh lingkungan yang baik -menjadi tempat curhat anak dengan terbuka -tidak langsung memarahi anak -memberikan tontonan yang baik -menjaga lisan dan perbuatan saat dirumah dan dimana saja -tidak mengekang anak,45.0,56.0,50.0,50.333333333333336
siswa_324,"memagari perbauran anak, melepaskan akomodasi terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_325,"memagari perbauran anak, melepaskan fasilitas terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_326,"memagari perbauran anak, memberikan akomodasi terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_327,"memagari perbauran anak, memberikan fasilitas terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_328,"memagari pergaulan anak, melepaskan akomodasi terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_329,"memagari pergaulan anak, melepaskan fasilitas terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_330,"memagari pergaulan anak, memberikan akomodasi terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_331,"memagari pergaulan anak, memberikan fasilitas terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_332,"membatasi perbauran anak, melepaskan akomodasi terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_333,"membatasi perbauran anak, melepaskan fasilitas terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_334,"membatasi perbauran anak, memberikan akomodasi terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_335,"membatasi perbauran anak, memberikan fasilitas terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_336,"membatasi pergaulan anak, melepaskan akomodasi terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_337,"membatasi pergaulan anak, melepaskan fasilitas terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_338,"membatasi pergaulan anak, memberikan akomodasi terhadap anak, memantau aktifitas anak",23.0,30.0,25.0,26.0
siswa_339,"bukan berlebihan melarang anak, melepaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_340,"bukan berlebihan melarang anak, membebaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_341,"bukan berlebihan mengekang anak, melepaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_342,"bukan berlebihan mengekang anak, membebaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_343,"bukan terlalu melarang anak, melepaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_344,"bukan terlalu melarang anak, membebaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_345,"bukan terlalu mengekang anak, melepaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_346,"bukan terlalu mengekang anak, membebaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_347,"tidak berlebihan melarang anak, melepaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_348,"tidak berlebihan melarang anak, membebaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_349,"tidak berlebihan mengekang anak, melepaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_350,"tidak berlebihan mengekang anak, membebaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_351,"tidak terlalu melarang anak, melepaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_352,"tidak terlalu melarang anak, membebaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_353,"tidak terlalu mengekang anak, melepaskan anak dalam membuat keputusan namun tetap dalam pengawasan, memantau aktifitas anak, menjadikan orangtua sebagai teman utama bagi anak, mau mendengar keluh kesah anak, jangan langsung menjudge anak, menasihati anak tanpa melukai perasaannya.",51.0,65.0,50.0,55.333333333333336
siswa_354,"Di ajar cak atas asak afeksi sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_355,"Di ajar cak atas asak kasih sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_356,"Di ajar cak atas penuh afeksi sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_357,"Di ajar cak atas penuh kasih sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_358,"Di ajar dengan asak afeksi sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_359,"Di ajar dengan asak kasih sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_360,"Di ajar dengan penuh afeksi sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_361,"Di ajar dengan penuh kasih sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_362,"Di didik cak atas asak afeksi sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_363,"Di didik cak atas asak kasih sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_364,"Di didik cak atas penuh afeksi sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_365,"Di didik cak atas penuh kasih sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_366,"Di didik dengan asak afeksi sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_367,"Di didik dengan asak kasih sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_368,"Di didik dengan penuh afeksi sayang, tidak sering memarahi anak agar anak tidak bertambah marah, diberikan contoh yang baik oleh kedua orang tuanya, hindarkan dari linkungan yang buruk, beri nasihat apa yang baik dan apa yang buruk, berikan kebebasan berpendapat tetapi jika salah luruskan jawaban dengan pikiran dingin, Diberikan tontonan yang mendidik.",42.0,60.0,50.0,50.666666666666664
siswa_369,"-pertama, menancapkan angka angka ajaran yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_370,"-pertama, menancapkan angka angka agama yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_371,"-pertama, menancapkan angka nilai ajaran yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_372,"-pertama, menancapkan angka nilai agama yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_373,"-pertama, menancapkan nilai angka ajaran yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_374,"-pertama, menancapkan nilai angka agama yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
siswa_375,"-pertama, menancapkan nilai nilai ajaran yang kuat pada anak nya. memberi contoh yang baik agar anakanya kuat imannya serta dapat memilih mana yang baik dan mana yang buruk. -menanamkan jiwa jiwa nasionalisme dan patriotisme serta jiwa jiwa kebangsaan pada",21.0,30.0,25.0,25.333333333333332
