Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_347,berfikir positif ialah cara hidup sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_348,berfikir positif adalah aturan berjiwa sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_349,berfikir positif adalah aturan hidup sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_350,berfikir positif adalah cara berjiwa sehat bagi manusia,18.0,10.0,10.0,12.666666666666666
siswa_351,cak atas bekerja absolut kita sebagai lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_352,cak atas bekerja absolut kita menjadi lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_353,cak atas bekerja positif kita sebagai lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_354,cak atas bekerja positif kita menjadi lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_355,cak atas berpikir absolut kita sebagai lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_356,cak atas berpikir absolut kita menjadi lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_357,cak atas berpikir positif kita sebagai lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_358,cak atas berpikir positif kita menjadi lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_359,dengan bekerja absolut kita sebagai lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_360,dengan bekerja absolut kita menjadi lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_361,dengan bekerja positif kita sebagai lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_362,dengan bekerja positif kita menjadi lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_363,dengan berpikir absolut kita sebagai lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_364,dengan berpikir absolut kita menjadi lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_365,dengan berpikir positif kita sebagai lebih optimis dalam menjalani hidup dan tidak mudah berputus asa sehingga kehidupan menjadi lebih bermakna.,20.0,25.0,25.0,23.333333333333332
siswa_366,"Makan incaran nan melahirkan awak sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_367,"Makan incaran nan melahirkan tubuh sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_368,"Makan incaran nan membuat awak sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_369,"Makan incaran nan membuat tubuh sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_370,"Makan incaran yang melahirkan awak sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_371,"Makan incaran yang melahirkan tubuh sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_372,"Makan incaran yang membuat awak sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_373,"Makan incaran yang membuat tubuh sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_374,"Makan makanan nan melahirkan awak sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_375,"Makan makanan nan melahirkan tubuh sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_376,"Makan makanan nan membuat awak sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_377,"Makan makanan nan membuat tubuh sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_378,"Makan makanan yang melahirkan awak sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_379,"Makan makanan yang melahirkan tubuh sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_380,"Makan makanan yang membuat awak sehat, melakukan kegiatan yang membuat tubuh sehat, memikirkan hal hal yang positif, berbicara hal hal yang positif, mendengar hal hal positif.",22.0,37.0,25.0,28.0
siswa_381,"Membiasakan awak cak atas rutin berolahraga, makan makanan bergizi, kurangi makan makanan berlemak.",12.0,24.0,25.0,20.333333333333332
siswa_382,"Membiasakan awak dengan rutin berolahraga, makan makanan bergizi, kurangi makan makanan berlemak.",12.0,24.0,25.0,20.333333333333332
siswa_383,"Membiasakan diri cak atas rutin berolahraga, makan makanan bergizi, kurangi makan makanan berlemak.",12.0,24.0,25.0,20.333333333333332
siswa_384,cak atas berolahraga melindungi arketipe dahar,10.0,15.0,10.0,11.666666666666666
siswa_385,cak atas berolahraga melindungi arketipe makan,10.0,15.0,10.0,11.666666666666666
siswa_386,cak atas berolahraga melindungi pola dahar,10.0,15.0,10.0,11.666666666666666
siswa_387,cak atas berolahraga melindungi pola makan,10.0,15.0,10.0,11.666666666666666
siswa_388,cak atas berolahraga menjaga arketipe dahar,10.0,15.0,10.0,11.666666666666666
siswa_389,cak atas berolahraga menjaga arketipe makan,10.0,15.0,10.0,11.666666666666666
siswa_390,cak atas berolahraga menjaga pola dahar,10.0,15.0,10.0,11.666666666666666
siswa_391,cak atas berolahraga menjaga pola makan,10.0,15.0,10.0,11.666666666666666
siswa_392,dengan berolahraga melindungi arketipe dahar,10.0,15.0,10.0,11.666666666666666
siswa_393,dengan berolahraga melindungi arketipe makan,10.0,15.0,10.0,11.666666666666666
siswa_394,dengan berolahraga melindungi pola dahar,10.0,15.0,10.0,11.666666666666666
siswa_395,dengan berolahraga melindungi pola makan,10.0,15.0,10.0,11.666666666666666
siswa_396,dengan berolahraga menjaga arketipe dahar,10.0,15.0,10.0,11.666666666666666
siswa_397,dengan berolahraga menjaga arketipe makan,10.0,15.0,10.0,11.666666666666666
siswa_398,dengan berolahraga menjaga pola dahar,10.0,15.0,10.0,11.666666666666666
siswa_399,kala kita berkelaluan berfikiran absolut maka secara otomatis tubuh kita akan ikut menjadi lebih sehat.,15.0,30.0,25.0,23.333333333333332
siswa_400,kala kita berkelaluan berfikiran positif maka secara otomatis tubuh kita akan ikut menjadi lebih sehat.,15.0,30.0,25.0,23.333333333333332
siswa_401,kala kita selalu berfikiran absolut maka secara otomatis tubuh kita akan ikut menjadi lebih sehat.,15.0,30.0,25.0,23.333333333333332
siswa_402,kala kita selalu berfikiran positif maka secara otomatis tubuh kita akan ikut menjadi lebih sehat.,15.0,30.0,25.0,23.333333333333332
siswa_403,ketika kita berkelaluan berfikiran absolut maka secara otomatis tubuh kita akan ikut menjadi lebih sehat.,15.0,30.0,25.0,23.333333333333332
siswa_404,ketika kita berkelaluan berfikiran positif maka secara otomatis tubuh kita akan ikut menjadi lebih sehat.,15.0,30.0,25.0,23.333333333333332
siswa_405,ketika kita selalu berfikiran absolut maka secara otomatis tubuh kita akan ikut menjadi lebih sehat.,15.0,30.0,25.0,23.333333333333332
siswa_406,berfikir absolut angsal mencabut daya positif,18.0,20.0,25.0,21.0
siswa_407,berfikir absolut angsal mencabut energi positif,18.0,20.0,25.0,21.0
siswa_408,berfikir absolut angsal mengeluarkan daya positif,18.0,20.0,25.0,21.0
siswa_409,berfikir absolut angsal mengeluarkan energi positif,18.0,20.0,25.0,21.0
siswa_410,berfikir absolut dapat mencabut daya positif,18.0,20.0,25.0,21.0
siswa_411,berfikir absolut dapat mencabut energi positif,18.0,20.0,25.0,21.0
siswa_412,berfikir absolut dapat mengeluarkan daya positif,18.0,20.0,25.0,21.0
siswa_413,berfikir absolut dapat mengeluarkan energi positif,18.0,20.0,25.0,21.0
siswa_414,berfikir positif angsal mencabut daya positif,18.0,20.0,25.0,21.0
siswa_415,berfikir positif angsal mencabut energi positif,18.0,20.0,25.0,21.0
siswa_416,berfikir positif angsal mengeluarkan daya positif,18.0,20.0,25.0,21.0
siswa_417,berfikir positif angsal mengeluarkan energi positif,18.0,20.0,25.0,21.0
siswa_418,berfikir positif dapat mencabut daya positif,18.0,20.0,25.0,21.0
siswa_419,berfikir positif dapat mencabut energi positif,18.0,20.0,25.0,21.0
siswa_420,berfikir positif dapat mengeluarkan daya positif,18.0,20.0,25.0,21.0
siswa_421,Berfikir absolut angsal melahirkan berjiwa yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_422,Berfikir absolut angsal melahirkan hidup yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_423,Berfikir absolut angsal menyebabkan berjiwa yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_424,Berfikir absolut angsal menyebabkan hidup yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_425,Berfikir absolut dapat melahirkan berjiwa yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_426,Berfikir absolut dapat melahirkan hidup yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_427,Berfikir absolut dapat menyebabkan berjiwa yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_428,Berfikir absolut dapat menyebabkan hidup yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_429,Berfikir positif angsal melahirkan berjiwa yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_430,Berfikir positif angsal melahirkan hidup yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_431,Berfikir positif angsal menyebabkan berjiwa yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_432,Berfikir positif angsal menyebabkan hidup yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_433,Berfikir positif dapat melahirkan berjiwa yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_434,Berfikir positif dapat melahirkan hidup yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_435,Berfikir positif dapat menyebabkan berjiwa yang sehat. Karena pikiran tidak terfosir memikirkan hal-hal yang tidak di inginkan.,28.0,25.0,25.0,26.0
siswa_436,"Karena orang-orang berhasil ialah orang-orang yang memiliki pola pikir positif, maka untuk masuk dan dapat diterima dengan respon positif, Anda harus positif pula. Orang-orang yang berpikir positif adalah pribadi yang tidak pernah ngotot mempertahankan pendapatnya sendiri, berani mengakui kekurangan, kesalahan dan kelemahannya. Dan orang-orang yang selalu optimis, memiliki daya tahan mental dan tidak pernah larut dalam keputusasaan. Pameo lama mengatakan : Dalam tubuh yang sehat terdapat jiwa yang sehat",30.0,40.0,50.0,40.0
siswa_437,"Karena orang-orang berhasil adalah orang-orang yang memiliki pola pikir positif, maka untuk masuk dan dapat diterima dengan respon positif, Anda harus positif pula. Orang-orang yang berpikir positif adalah pribadi yang tidak pernah ngotot mempertahankan pendapatnya sendiri, berani mengakui kekurangan, kesalahan dan kelemahannya. Dan orang-orang yang selalu optimis, memiliki daya tahan mental dan tidak pernah larut dalam keputusasaan. Pameo lama mengatakan : Dalam tubuh yang sehat terdapat jiwa yang sehat",30.0,40.0,50.0,40.0
siswa_438,"Karena orang-orang sukses ialah orang-orang yang memiliki pola pikir positif, maka untuk masuk dan dapat diterima dengan respon positif, Anda harus positif pula. Orang-orang yang berpikir positif adalah pribadi yang tidak pernah ngotot mempertahankan pendapatnya sendiri, berani mengakui kekurangan, kesalahan dan kelemahannya. Dan orang-orang yang selalu optimis, memiliki daya tahan mental dan tidak pernah larut dalam keputusasaan. Pameo lama mengatakan : Dalam tubuh yang sehat terdapat jiwa yang sehat",30.0,40.0,50.0,40.0
siswa_439,"Menciptakan arketipe agak absolut angsal mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_440,"Menciptakan arketipe agak absolut dapat mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_441,"Menciptakan arketipe agak positif angsal mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_442,"Menciptakan arketipe agak positif dapat mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_443,"Menciptakan arketipe pikir absolut angsal mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_444,"Menciptakan arketipe pikir absolut dapat mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_445,"Menciptakan arketipe pikir positif angsal mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_446,"Menciptakan arketipe pikir positif dapat mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_447,"Menciptakan pola agak absolut angsal mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_448,"Menciptakan pola agak absolut dapat mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_449,"Menciptakan pola agak positif angsal mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_450,"Menciptakan pola agak positif dapat mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_451,"Menciptakan pola pikir absolut angsal mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_452,"Menciptakan pola pikir absolut dapat mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_453,"Menciptakan pola pikir positif angsal mengarah pada kesehatan yang lebih baik, membantu Anda hidup sehat, dan membantu Anda menarik kesuksesan dan kesempatan, dan bahkan cinta ke dalam hidup Anda.",18.0,20.0,25.0,21.0
siswa_454,"Berpikiran absolut bakal melepaskan akibat yang luar biasa yaitu: - Terhindar dari stres, dengan mengontrol hidup dan pikiran kita untuk selalu berpikiran positif maka hidup kita akan menjadi lebih rileks dan terhindar dari stres. - Tubuh menjadi lebih sehat, berpikiran positif sangat berkaitan erat dengan kesehatan karena rasa takut, cemas, iri, cemburu dan masalah buruk lainnya membuat metabolisme tubuh menjadi terganggu sehingga mengakibatkan timbulnya penyakit. - Lebih percaya diri, saat kita berpikiran positif maka pikiran-pikiran buruk akan lebih mudah kita singkirkan sehingga kita menjadi lebih optimis dan percaya diri. - Lebih mudah untuk sukses, jika kita selalu berpikiran positif dalam menghadapi suatu keadaan maka pikiran kita lebih mudah untuk menimbang baik buruknya keputusan yang kita ambil sehingga kita lebih bijak dan memberikan solusi yang tepat dan untuk masa depan maka hidup kita akan menjadi lebih sukses dan berhasil. - Lebih fokus, saat kita mengerjakan sesuatu dengan selalu berpikiran positif maka pikiran kita menjadi lebih jernih sehingga akan lebih mudah fokus dalam mengerjakan sesuatu sehingga hidup kita lebih terorganisir dan manfaatnya kita bisa lebih mudah mengatur waktu dalam hidup kita. - Lebih berani, saat kita berpikiran positif maka kita akan mengubah pikiran-pikiran yang dapat melemahkan hidup kita menjadi sesuatu hal yang positif sehingga lebih berani saat menghadapi sesuatu. - Lebih banyak teman, saat kita selalu berpikiran positif maka secara otomatis keluarga dan teman-teman kita akan lebih senang berada dekat dengan kita dan membuat kita mempunyai banyak teman dan sahabat yang menyayangi kita. - Hidup akan lebih bahagia, berpikiran positif membuat kita selalu bisa bergembira, senang, tertawa bahkan bisa membantu orang-orang disekitar kita yang sedang mengalami persoalan dan tentunya hidup kita menjadi lebih berarti baik bagi diri sendiri, keluarga maupun teman-teman disekeliling kita.",55.0,60.0,75.0,63.333333333333336
siswa_455,"Berpikiran absolut bakal melepaskan dampak yang luar biasa yaitu: - Terhindar dari stres, dengan mengontrol hidup dan pikiran kita untuk selalu berpikiran positif maka hidup kita akan menjadi lebih rileks dan terhindar dari stres. - Tubuh menjadi lebih sehat, berpikiran positif sangat berkaitan erat dengan kesehatan karena rasa takut, cemas, iri, cemburu dan masalah buruk lainnya membuat metabolisme tubuh menjadi terganggu sehingga mengakibatkan timbulnya penyakit. - Lebih percaya diri, saat kita berpikiran positif maka pikiran-pikiran buruk akan lebih mudah kita singkirkan sehingga kita menjadi lebih optimis dan percaya diri. - Lebih mudah untuk sukses, jika kita selalu berpikiran positif dalam menghadapi suatu keadaan maka pikiran kita lebih mudah untuk menimbang baik buruknya keputusan yang kita ambil sehingga kita lebih bijak dan memberikan solusi yang tepat dan untuk masa depan maka hidup kita akan menjadi lebih sukses dan berhasil. - Lebih fokus, saat kita mengerjakan sesuatu dengan selalu berpikiran positif maka pikiran kita menjadi lebih jernih sehingga akan lebih mudah fokus dalam mengerjakan sesuatu sehingga hidup kita lebih terorganisir dan manfaatnya kita bisa lebih mudah mengatur waktu dalam hidup kita. - Lebih berani, saat kita berpikiran positif maka kita akan mengubah pikiran-pikiran yang dapat melemahkan hidup kita menjadi sesuatu hal yang positif sehingga lebih berani saat menghadapi sesuatu. - Lebih banyak teman, saat kita selalu berpikiran positif maka secara otomatis keluarga dan teman-teman kita akan lebih senang berada dekat dengan kita dan membuat kita mempunyai banyak teman dan sahabat yang menyayangi kita. - Hidup akan lebih bahagia, berpikiran positif membuat kita selalu bisa bergembira, senang, tertawa bahkan bisa membantu orang-orang disekitar kita yang sedang mengalami persoalan dan tentunya hidup kita menjadi lebih berarti baik bagi diri sendiri, keluarga maupun teman-teman disekeliling kita.",55.0,60.0,75.0,63.333333333333336
siswa_456,"Berpikiran absolut bakal memberikan akibat yang luar biasa yaitu: - Terhindar dari stres, dengan mengontrol hidup dan pikiran kita untuk selalu berpikiran positif maka hidup kita akan menjadi lebih rileks dan terhindar dari stres. - Tubuh menjadi lebih sehat, berpikiran positif sangat berkaitan erat dengan kesehatan karena rasa takut, cemas, iri, cemburu dan masalah buruk lainnya membuat metabolisme tubuh menjadi terganggu sehingga mengakibatkan timbulnya penyakit. - Lebih percaya diri, saat kita berpikiran positif maka pikiran-pikiran buruk akan lebih mudah kita singkirkan sehingga kita menjadi lebih optimis dan percaya diri. - Lebih mudah untuk sukses, jika kita selalu berpikiran positif dalam menghadapi suatu keadaan maka pikiran kita lebih mudah untuk menimbang baik buruknya keputusan yang kita ambil sehingga kita lebih bijak dan memberikan solusi yang tepat dan untuk masa depan maka hidup kita akan menjadi lebih sukses dan berhasil. - Lebih fokus, saat kita mengerjakan sesuatu dengan selalu berpikiran positif maka pikiran kita menjadi lebih jernih sehingga akan lebih mudah fokus dalam mengerjakan sesuatu sehingga hidup kita lebih terorganisir dan manfaatnya kita bisa lebih mudah mengatur waktu dalam hidup kita. - Lebih berani, saat kita berpikiran positif maka kita akan mengubah pikiran-pikiran yang dapat melemahkan hidup kita menjadi sesuatu hal yang positif sehingga lebih berani saat menghadapi sesuatu. - Lebih banyak teman, saat kita selalu berpikiran positif maka secara otomatis keluarga dan teman-teman kita akan lebih senang berada dekat dengan kita dan membuat kita mempunyai banyak teman dan sahabat yang menyayangi kita. - Hidup akan lebih bahagia, berpikiran positif membuat kita selalu bisa bergembira, senang, tertawa bahkan bisa membantu orang-orang disekitar kita yang sedang mengalami persoalan dan tentunya hidup kita menjadi lebih berarti baik bagi diri sendiri, keluarga maupun teman-teman disekeliling kita.",55.0,60.0,75.0,63.333333333333336
siswa_457,"Berpikiran absolut bakal memberikan dampak yang luar biasa yaitu: - Terhindar dari stres, dengan mengontrol hidup dan pikiran kita untuk selalu berpikiran positif maka hidup kita akan menjadi lebih rileks dan terhindar dari stres. - Tubuh menjadi lebih sehat, berpikiran positif sangat berkaitan erat dengan kesehatan karena rasa takut, cemas, iri, cemburu dan masalah buruk lainnya membuat metabolisme tubuh menjadi terganggu sehingga mengakibatkan timbulnya penyakit. - Lebih percaya diri, saat kita berpikiran positif maka pikiran-pikiran buruk akan lebih mudah kita singkirkan sehingga kita menjadi lebih optimis dan percaya diri. - Lebih mudah untuk sukses, jika kita selalu berpikiran positif dalam menghadapi suatu keadaan maka pikiran kita lebih mudah untuk menimbang baik buruknya keputusan yang kita ambil sehingga kita lebih bijak dan memberikan solusi yang tepat dan untuk masa depan maka hidup kita akan menjadi lebih sukses dan berhasil. - Lebih fokus, saat kita mengerjakan sesuatu dengan selalu berpikiran positif maka pikiran kita menjadi lebih jernih sehingga akan lebih mudah fokus dalam mengerjakan sesuatu sehingga hidup kita lebih terorganisir dan manfaatnya kita bisa lebih mudah mengatur waktu dalam hidup kita. - Lebih berani, saat kita berpikiran positif maka kita akan mengubah pikiran-pikiran yang dapat melemahkan hidup kita menjadi sesuatu hal yang positif sehingga lebih berani saat menghadapi sesuatu. - Lebih banyak teman, saat kita selalu berpikiran positif maka secara otomatis keluarga dan teman-teman kita akan lebih senang berada dekat dengan kita dan membuat kita mempunyai banyak teman dan sahabat yang menyayangi kita. - Hidup akan lebih bahagia, berpikiran positif membuat kita selalu bisa bergembira, senang, tertawa bahkan bisa membantu orang-orang disekitar kita yang sedang mengalami persoalan dan tentunya hidup kita menjadi lebih berarti baik bagi diri sendiri, keluarga maupun teman-teman disekeliling kita.",55.0,60.0,75.0,63.333333333333336
siswa_458,"Berpikiran absolut akan melepaskan akibat yang luar biasa yaitu: - Terhindar dari stres, dengan mengontrol hidup dan pikiran kita untuk selalu berpikiran positif maka hidup kita akan menjadi lebih rileks dan terhindar dari stres. - Tubuh menjadi lebih sehat, berpikiran positif sangat berkaitan erat dengan kesehatan karena rasa takut, cemas, iri, cemburu dan masalah buruk lainnya membuat metabolisme tubuh menjadi terganggu sehingga mengakibatkan timbulnya penyakit. - Lebih percaya diri, saat kita berpikiran positif maka pikiran-pikiran buruk akan lebih mudah kita singkirkan sehingga kita menjadi lebih optimis dan percaya diri. - Lebih mudah untuk sukses, jika kita selalu berpikiran positif dalam menghadapi suatu keadaan maka pikiran kita lebih mudah untuk menimbang baik buruknya keputusan yang kita ambil sehingga kita lebih bijak dan memberikan solusi yang tepat dan untuk masa depan maka hidup kita akan menjadi lebih sukses dan berhasil. - Lebih fokus, saat kita mengerjakan sesuatu dengan selalu berpikiran positif maka pikiran kita menjadi lebih jernih sehingga akan lebih mudah fokus dalam mengerjakan sesuatu sehingga hidup kita lebih terorganisir dan manfaatnya kita bisa lebih mudah mengatur waktu dalam hidup kita. - Lebih berani, saat kita berpikiran positif maka kita akan mengubah pikiran-pikiran yang dapat melemahkan hidup kita menjadi sesuatu hal yang positif sehingga lebih berani saat menghadapi sesuatu. - Lebih banyak teman, saat kita selalu berpikiran positif maka secara otomatis keluarga dan teman-teman kita akan lebih senang berada dekat dengan kita dan membuat kita mempunyai banyak teman dan sahabat yang menyayangi kita. - Hidup akan lebih bahagia, berpikiran positif membuat kita selalu bisa bergembira, senang, tertawa bahkan bisa membantu orang-orang disekitar kita yang sedang mengalami persoalan dan tentunya hidup kita menjadi lebih berarti baik bagi diri sendiri, keluarga maupun teman-teman disekeliling kita.",55.0,60.0,75.0,63.333333333333336
