Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_451,amatan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_452,amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_453,pandangan berjiwa nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_454,pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_455,pandangan berjiwa yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_456,pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_457,pandangan hidup nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_458,pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_459,pandangan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,30.0,50.0,40.0
siswa_460,Pandangan berjiwa nan berpendapat bahwa orang akan bahagia dengan mencari kebahagiaan sebanyak-banyaknya dan menghindari perasaan-perasaan khawatir,30.0,20.0,25.0,25.0
siswa_461,Pandangan berjiwa nan menganggap bahwa orang akan bahagia dengan mencari kebahagiaan sebanyak-banyaknya dan menghindari perasaan-perasaan khawatir,30.0,20.0,25.0,25.0
siswa_462,Pandangan berjiwa yang berpendapat bahwa orang akan bahagia dengan mencari kebahagiaan sebanyak-banyaknya dan menghindari perasaan-perasaan khawatir,30.0,20.0,25.0,25.0
siswa_463,Pandangan berjiwa yang menganggap bahwa orang akan bahagia dengan mencari kebahagiaan sebanyak-banyaknya dan menghindari perasaan-perasaan khawatir,30.0,20.0,25.0,25.0
siswa_464,Pandangan hidup nan berpendapat bahwa orang akan bahagia dengan mencari kebahagiaan sebanyak-banyaknya dan menghindari perasaan-perasaan khawatir,30.0,20.0,25.0,25.0
siswa_465,Pandangan hidup nan menganggap bahwa orang akan bahagia dengan mencari kebahagiaan sebanyak-banyaknya dan menghindari perasaan-perasaan khawatir,30.0,20.0,25.0,25.0
siswa_466,Pandangan hidup yang berpendapat bahwa orang akan bahagia dengan mencari kebahagiaan sebanyak-banyaknya dan menghindari perasaan-perasaan khawatir,30.0,20.0,25.0,25.0
siswa_467,Gaya berjiwa hedonism ialah daya hidup yang lebih mengedepankan kebutuhan untuk bersenang-senang.,25.0,20.0,25.0,23.333333333333332
siswa_468,Gaya berjiwa hedonism ialah gaya hidup yang lebih mengedepankan kebutuhan untuk bersenang-senang.,25.0,20.0,25.0,23.333333333333332
siswa_469,Gaya berjiwa hedonism adalah daya hidup yang lebih mengedepankan kebutuhan untuk bersenang-senang.,25.0,20.0,25.0,23.333333333333332
siswa_470,Gaya berjiwa hedonism adalah gaya hidup yang lebih mengedepankan kebutuhan untuk bersenang-senang.,25.0,20.0,25.0,23.333333333333332
siswa_471,Gaya hidup hedonism ialah daya hidup yang lebih mengedepankan kebutuhan untuk bersenang-senang.,25.0,20.0,25.0,23.333333333333332
siswa_472,Gaya hidup hedonism ialah gaya hidup yang lebih mengedepankan kebutuhan untuk bersenang-senang.,25.0,20.0,25.0,23.333333333333332
siswa_473,Gaya hidup hedonism adalah daya hidup yang lebih mengedepankan kebutuhan untuk bersenang-senang.,25.0,20.0,25.0,23.333333333333332
siswa_474,"abdi adv minim menerima daya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_475,"abdi adv minim menerima daya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_476,"abdi adv minim menerima gaya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_477,"abdi adv minim menerima gaya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_478,"abdi adv minim mengerti daya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_479,"abdi adv minim mengerti daya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_480,"abdi adv minim mengerti gaya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_481,"abdi adv minim mengerti gaya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_482,"abdi kurang menerima daya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_483,"abdi kurang menerima daya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_484,"abdi kurang menerima gaya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_485,"abdi kurang menerima gaya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_486,"abdi kurang mengerti daya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_487,"abdi kurang mengerti daya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_488,"abdi kurang mengerti gaya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_489,"abdi kurang mengerti gaya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_490,"saya adv minim menerima daya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_491,"saya adv minim menerima daya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_492,"saya adv minim menerima gaya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_493,"saya adv minim menerima gaya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_494,"saya adv minim mengerti daya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_495,"saya adv minim mengerti daya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_496,"saya adv minim mengerti gaya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_497,"saya adv minim mengerti gaya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_498,"saya kurang menerima daya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_499,"saya kurang menerima daya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_500,"saya kurang menerima gaya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_501,"saya kurang menerima gaya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_502,"saya kurang mengerti daya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_503,"saya kurang mengerti daya hidup ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_504,"saya kurang mengerti gaya berjiwa ini, gaya hidup yang modern barangkali",10.0,5.0,10.0,8.333333333333334
siswa_505,hedonism ialah amatan bahwa kebahagiaan merupakan tujuan hidup dan tindakan manusia,22.0,20.0,25.0,22.333333333333332
siswa_506,hedonism ialah amatan bahwa kesenangan merupakan tujuan hidup dan tindakan manusia,22.0,20.0,25.0,22.333333333333332
siswa_507,hedonism ialah pandangan bahwa kebahagiaan merupakan tujuan hidup dan tindakan manusia,22.0,20.0,25.0,22.333333333333332
siswa_508,hedonism ialah pandangan bahwa kesenangan merupakan tujuan hidup dan tindakan manusia,22.0,20.0,25.0,22.333333333333332
siswa_509,hedonism adalah amatan bahwa kebahagiaan merupakan tujuan hidup dan tindakan manusia,22.0,20.0,25.0,22.333333333333332
siswa_510,hedonism adalah amatan bahwa kesenangan merupakan tujuan hidup dan tindakan manusia,22.0,20.0,25.0,22.333333333333332
siswa_511,hedonism adalah pandangan bahwa kebahagiaan merupakan tujuan hidup dan tindakan manusia,22.0,20.0,25.0,22.333333333333332
siswa_512,"hedonism ialah daya berjiwa nan mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_513,"hedonism ialah daya berjiwa yang mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_514,"hedonism ialah daya hidup nan mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_515,"hedonism ialah daya hidup yang mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_516,"hedonism ialah gaya berjiwa nan mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_517,"hedonism ialah gaya berjiwa yang mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_518,"hedonism ialah gaya hidup nan mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_519,"hedonism ialah gaya hidup yang mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_520,"hedonism adalah daya berjiwa nan mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_521,"hedonism adalah daya berjiwa yang mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_522,"hedonism adalah daya hidup nan mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_523,"hedonism adalah daya hidup yang mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_524,"hedonism adalah gaya berjiwa nan mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_525,"hedonism adalah gaya berjiwa yang mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_526,"hedonism adalah gaya hidup nan mementingkan dunia, bermewah mewahan, glamour karena memiliki pandangan bahwa kenikmatan dan kesenangan adalah tujuan hidup.",40.0,30.0,50.0,40.0
siswa_527,Hedonism ialah daya berjiwa nan sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_528,Hedonism ialah daya berjiwa yang sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_529,Hedonism ialah daya hidup nan sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_530,Hedonism ialah daya hidup yang sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_531,Hedonism ialah gaya berjiwa nan sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_532,Hedonism ialah gaya berjiwa yang sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_533,Hedonism ialah gaya hidup nan sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_534,Hedonism ialah gaya hidup yang sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_535,Hedonism adalah daya berjiwa nan sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_536,Hedonism adalah daya berjiwa yang sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_537,Hedonism adalah daya hidup nan sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_538,Hedonism adalah daya hidup yang sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_539,Hedonism adalah gaya berjiwa nan sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_540,Hedonism adalah gaya berjiwa yang sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_541,Hedonism adalah gaya hidup nan sulit dimengerti oleh orang seperti saya.,12.0,5.0,10.0,9.0
siswa_542,"daya berjiwa berlebih-lebihan , daya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_543,"daya berjiwa berlebih-lebihan , gaya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_544,"daya berjiwa mewah , daya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_545,"daya berjiwa mewah , gaya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_546,"daya hidup berlebih-lebihan , daya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_547,"daya hidup berlebih-lebihan , gaya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_548,"daya hidup mewah , daya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_549,"daya hidup mewah , gaya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_550,"gaya berjiwa berlebih-lebihan , daya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_551,"gaya berjiwa berlebih-lebihan , gaya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_552,"gaya berjiwa mewah , daya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_553,"gaya berjiwa mewah , gaya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_554,"gaya hidup berlebih-lebihan , daya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_555,"gaya hidup berlebih-lebihan , gaya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_556,"gaya hidup mewah , daya hidup yang berlebihan, tak sesuai dengan pendapatan.",28.0,25.0,25.0,26.0
siswa_557,amatan berjiwa nan menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagian sebanyak mungkin,37.0,40.0,50.0,42.333333333333336
siswa_558,amatan berjiwa yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagian sebanyak mungkin,37.0,40.0,50.0,42.333333333333336
siswa_559,amatan hidup nan menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagian sebanyak mungkin,37.0,40.0,50.0,42.333333333333336
siswa_560,amatan hidup yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagian sebanyak mungkin,37.0,40.0,50.0,42.333333333333336
siswa_561,pandangan berjiwa nan menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagian sebanyak mungkin,37.0,40.0,50.0,42.333333333333336
siswa_562,pandangan berjiwa yang menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagian sebanyak mungkin,37.0,40.0,50.0,42.333333333333336
siswa_563,pandangan hidup nan menggangap bahwa orang akan menjadi bahagia dengan mencari kebahagian sebanyak mungkin,37.0,40.0,50.0,42.333333333333336
siswa_564,amatan berjiwa nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_565,amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_566,amatan berjiwa yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_567,amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_568,amatan hidup nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_569,amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_570,amatan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_571,amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_572,pandangan berjiwa nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_573,pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_574,pandangan berjiwa yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_575,pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_576,pandangan hidup nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_577,pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_578,pandangan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan - perasaan yang menyakitkan.,42.0,45.0,50.0,45.666666666666664
siswa_579,Gaya berjiwa hedonism ialah daya hidup yang mengikuti gaya hidup orang barat.,37.0,20.0,25.0,27.333333333333332
siswa_580,Gaya berjiwa hedonism ialah gaya hidup yang mengikuti gaya hidup orang barat.,37.0,20.0,25.0,27.333333333333332
siswa_581,Gaya berjiwa hedonism adalah daya hidup yang mengikuti gaya hidup orang barat.,37.0,20.0,25.0,27.333333333333332
siswa_582,Gaya berjiwa hedonism adalah gaya hidup yang mengikuti gaya hidup orang barat.,37.0,20.0,25.0,27.333333333333332
siswa_583,Gaya hidup hedonism ialah daya hidup yang mengikuti gaya hidup orang barat.,37.0,20.0,25.0,27.333333333333332
siswa_584,Gaya hidup hedonism ialah gaya hidup yang mengikuti gaya hidup orang barat.,37.0,20.0,25.0,27.333333333333332
siswa_585,Gaya hidup hedonism adalah daya hidup yang mengikuti gaya hidup orang barat.,37.0,20.0,25.0,27.333333333333332
siswa_586,"daya berjiwa nan memajukan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_587,"daya berjiwa nan mengedepankan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_588,"daya berjiwa yang memajukan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_589,"daya berjiwa yang mengedepankan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_590,"daya hidup nan memajukan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_591,"daya hidup nan mengedepankan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_592,"daya hidup yang memajukan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_593,"daya hidup yang mengedepankan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_594,"gaya berjiwa nan memajukan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_595,"gaya berjiwa nan mengedepankan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_596,"gaya berjiwa yang memajukan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_597,"gaya berjiwa yang mengedepankan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_598,"gaya hidup nan memajukan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_599,"gaya hidup nan mengedepankan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_600,"gaya hidup yang memajukan kemewahan, mengambur-hamburkan uang",30.0,30.0,25.0,28.333333333333332
siswa_601,Hedonisme ialah amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_602,Hedonisme ialah amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_603,Hedonisme ialah amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_604,Hedonisme ialah amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_605,Hedonisme ialah pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_606,Hedonisme ialah pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_607,Hedonisme ialah pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_608,Hedonisme ialah pandangan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_609,Hedonisme adalah amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_610,Hedonisme adalah amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
siswa_611,Hedonisme adalah amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan. Hedonisme merupakan ajaran atau pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia.,40.0,45.0,50.0,45.0
