Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_276,"Borobudur ialah sebuah candi Buddha yang terletak di Borobudur, Magelang, Jawa Tengah, Indonesia. Lokasi candi adalah kurang lebih 100 km di sebelah barat daya Semarang, 86 km di sebelah barat Surakarta, dan 40 km di sebelah barat laut Yogyakarta. Candi berbentuk stupa ini didirikan oleh para penganut agama Buddha Mahayana sekitar tahun 800-an Masehi pada masa pemerintahan wangsa Syailendra. Borobudur adalah candi atau kuil Buddha terbesar di dunia, sekaligus salah satu monumen Buddha terbesar di dunia.",77.0,75.0,75.0,75.66666666666667
siswa_277,"Monumen ini terdiri arah heksa- teras berbentuk bujur sangkar yang diatasnya terdapat tiga pelataran melingkar, pada dindingnya dihiasi dengan dua ribu enam ratus tujuh puluh dua panel relief dan aslinya terdapat lima ratus empat arca Buddha.",12.0,20.0,25.0,19.0
siswa_278,"Monumen ini terdiri arah enam teras berbentuk bujur sangkar yang diatasnya terdapat tiga pelataran melingkar, pada dindingnya dihiasi dengan dua ribu enam ratus tujuh puluh dua panel relief dan aslinya terdapat lima ratus empat arca Buddha.",12.0,20.0,25.0,19.0
siswa_279,"Monumen ini terdiri atas heksa- teras berbentuk bujur sangkar yang diatasnya terdapat tiga pelataran melingkar, pada dindingnya dihiasi dengan dua ribu enam ratus tujuh puluh dua panel relief dan aslinya terdapat lima ratus empat arca Buddha.",12.0,20.0,25.0,19.0
siswa_280,"asal usul berdirinya candi borobudur diperkirakan dibangun pada tahun 750 masehi oleh kerajaan syailendra yang pada waktu itu menganut agama budha,pembangunan itu sangat misterius karena manusia pada abad ke 7 belum mengenal perhitungan arsitektur yang tinggi tetapi borobudur dibangun perhitungan arsitektur yang canggi",20.0,35.0,25.0,26.666666666666668
siswa_281,beres akan memafhumi asal usul candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_282,beres akan memafhumi sejarah candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_283,beres akan mengetahui asal usul candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_284,beres akan mengetahui sejarah candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_285,beres untuk memafhumi asal usul candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_286,beres untuk memafhumi sejarah candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_287,beres untuk mengetahui asal usul candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_288,beres untuk mengetahui sejarah candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_289,jadi akan memafhumi asal usul candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_290,jadi akan memafhumi sejarah candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_291,jadi akan mengetahui asal usul candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_292,jadi akan mengetahui sejarah candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_293,jadi untuk memafhumi asal usul candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_294,jadi untuk memafhumi sejarah candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_295,jadi untuk mengetahui asal usul candi borobudur tersebut serta menjaga kelestarian warisan masa dulu .,12.0,15.0,10.0,12.333333333333334
siswa_296,"candi borobudur dibuat cak atas memakai teknik kunci atau sekarang lebih di kenal dengan sebutan lego, bukan enggunakan putih telur",8.0,5.0,10.0,7.666666666666667
siswa_297,"candi borobudur dibuat cak atas menggunakan teknik kunci atau sekarang lebih di kenal dengan sebutan lego, bukan enggunakan putih telur",8.0,5.0,10.0,7.666666666666667
siswa_298,"candi borobudur dibuat dengan memakai teknik kunci atau sekarang lebih di kenal dengan sebutan lego, bukan enggunakan putih telur",8.0,5.0,10.0,7.666666666666667
siswa_299,Terletak dalam alam Jogjakarta Jawa Tengah dan merupakan peninggalan agama Buddha.,29.0,20.0,25.0,24.666666666666668
siswa_300,Terletak dalam daerah Jogjakarta Jawa Tengah dan merupakan peninggalan agama Buddha.,29.0,20.0,25.0,24.666666666666668
siswa_301,Terletak di alam Jogjakarta Jawa Tengah dan merupakan peninggalan agama Buddha.,29.0,20.0,25.0,24.666666666666668
siswa_302,"candi borobudur berlokasi dalam magelang jawa tengah yang berbatasan dengan yogyakarta, candi ini menganut agama budha dan merupakan lokasi wisata yang sangat digemari dan sering dikunjungi oleh wisatawan asing maupun lokal",35.0,40.0,50.0,41.666666666666664
siswa_303,"Borobudur ialah sebuah candi Buddha yang terletak di Borobudur, Magelang, Jawa Tengah, Indonesia. Lokasi candi adalah kurang lebih 100 km di sebelah barat daya Semarang, 86 km di sebelah barat Surakarta, dan 40 km di sebelah barat laut Yogyakarta. Candi berbentuk stupa ini didirikan oleh para penganut agama Buddha Mahayana sekitar tahun 800-an Masehi pada masa pemerintahan wangsa Syailendra.",88.0,79.0,75.0,80.66666666666667
siswa_304,candi budha yg dibangun adv minim lebih pada tahun 780 masehi selesai 830 yg dirancang oleh arsitek gunadharma,18.0,20.0,25.0,21.0
siswa_305,sebuah agunan angkasa nan terwalak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_306,sebuah agunan angkasa nan terletak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_307,sebuah agunan angkasa yang terwalak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_308,sebuah agunan angkasa yang terletak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_309,sebuah agunan alam nan terwalak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_310,sebuah agunan alam nan terletak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_311,sebuah agunan alam yang terwalak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_312,sebuah agunan alam yang terletak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_313,sebuah cagar angkasa nan terwalak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_314,sebuah cagar angkasa nan terletak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_315,sebuah cagar angkasa yang terwalak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_316,sebuah cagar angkasa yang terletak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_317,sebuah cagar alam nan terwalak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_318,sebuah cagar alam nan terletak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_319,sebuah cagar alam yang terwalak di jawa tengah yang termasuk salah satu dari keajaiban dunia. borobudur merupakan peninggalan dari kerajaan hindu,20.0,20.0,25.0,21.666666666666668
siswa_320,terdiri berawal banyak patung,0.0,0.0,0.0,1.0
siswa_321,terdiri berawal banyak arca,0.0,0.0,0.0,1.0
siswa_322,terdiri berawal seribu patung,0.0,0.0,0.0,1.0
siswa_323,terdiri berawal seribu arca,0.0,0.0,0.0,1.0
siswa_324,terdiri dari banyak patung,0.0,0.0,0.0,1.0
siswa_325,terdiri dari banyak arca,0.0,0.0,0.0,1.0
siswa_326,terdiri dari seribu patung,0.0,0.0,0.0,1.0
siswa_327,"akar ajakan Candi Borobudur nan belum banyak diketahui orang khusus bagi Anda yang memang benar-benar ingin mengetahuinya. Beruntunglah Anda telah memperoleh pemahaman gratis dari blog Kisah Asal Usul ini. Silakan disimak! Sekilas Tentang Asal Usul Candi Borobudur Candi Borobudur adalah sebuah candi Buddha yang berada di Kecamatan Borobudur Kabupaten Magelang. Letaknya adalah sekitar 15 km arah selatan kota Magelang. Candi ini berada di dataran berbukit yang hampir seluruhnya dikelilingi oleh gunung. Adapun gunung yang mengelilingi candi ini antara lain Gunung Merbabu (sebelah timur), Gunung Merapi (sebelah Barat laut), Gunung Sumbing (sebelah Selatan) dan Gunung Sindoro (sebelah Utara). Perkiraan Asal-Usul Didirikannya Borobudur Hasil perkiraan para ahli sejawan menyebut bahwa Candi Borobudur didirikan di sekitar tahun 800 Masehi. Perkiraan ini didasari oleh penemuan adanya suatu tulisan singkat yang dipahatkan pada pigura asli relief kaki candi (Karwa Wibhangga). Tulisan ini menggunakan huruf pallawa yang diidentifikasi merupakan huruf yang digunakan di abad ke 8 Masehi. Perkiraan ini semakin kuat dengan ditemukannya kecocokan bukti yang terkait dengan kerangka sejarah Indonesia secara umum",38.0,50.0,50.0,46.0
siswa_328,"akar ajakan Candi Borobudur yang belum banyak diketahui orang khusus bagi Anda yang memang benar-benar ingin mengetahuinya. Beruntunglah Anda telah memperoleh pemahaman gratis dari blog Kisah Asal Usul ini. Silakan disimak! Sekilas Tentang Asal Usul Candi Borobudur Candi Borobudur adalah sebuah candi Buddha yang berada di Kecamatan Borobudur Kabupaten Magelang. Letaknya adalah sekitar 15 km arah selatan kota Magelang. Candi ini berada di dataran berbukit yang hampir seluruhnya dikelilingi oleh gunung. Adapun gunung yang mengelilingi candi ini antara lain Gunung Merbabu (sebelah timur), Gunung Merapi (sebelah Barat laut), Gunung Sumbing (sebelah Selatan) dan Gunung Sindoro (sebelah Utara). Perkiraan Asal-Usul Didirikannya Borobudur Hasil perkiraan para ahli sejawan menyebut bahwa Candi Borobudur didirikan di sekitar tahun 800 Masehi. Perkiraan ini didasari oleh penemuan adanya suatu tulisan singkat yang dipahatkan pada pigura asli relief kaki candi (Karwa Wibhangga). Tulisan ini menggunakan huruf pallawa yang diidentifikasi merupakan huruf yang digunakan di abad ke 8 Masehi. Perkiraan ini semakin kuat dengan ditemukannya kecocokan bukti yang terkait dengan kerangka sejarah Indonesia secara umum",38.0,50.0,50.0,46.0
siswa_329,"akar usul Candi Borobudur nan belum banyak diketahui orang khusus bagi Anda yang memang benar-benar ingin mengetahuinya. Beruntunglah Anda telah memperoleh pemahaman gratis dari blog Kisah Asal Usul ini. Silakan disimak! Sekilas Tentang Asal Usul Candi Borobudur Candi Borobudur adalah sebuah candi Buddha yang berada di Kecamatan Borobudur Kabupaten Magelang. Letaknya adalah sekitar 15 km arah selatan kota Magelang. Candi ini berada di dataran berbukit yang hampir seluruhnya dikelilingi oleh gunung. Adapun gunung yang mengelilingi candi ini antara lain Gunung Merbabu (sebelah timur), Gunung Merapi (sebelah Barat laut), Gunung Sumbing (sebelah Selatan) dan Gunung Sindoro (sebelah Utara). Perkiraan Asal-Usul Didirikannya Borobudur Hasil perkiraan para ahli sejawan menyebut bahwa Candi Borobudur didirikan di sekitar tahun 800 Masehi. Perkiraan ini didasari oleh penemuan adanya suatu tulisan singkat yang dipahatkan pada pigura asli relief kaki candi (Karwa Wibhangga). Tulisan ini menggunakan huruf pallawa yang diidentifikasi merupakan huruf yang digunakan di abad ke 8 Masehi. Perkiraan ini semakin kuat dengan ditemukannya kecocokan bukti yang terkait dengan kerangka sejarah Indonesia secara umum",38.0,50.0,50.0,46.0
siswa_330,"akar usul Candi Borobudur yang belum banyak diketahui orang khusus bagi Anda yang memang benar-benar ingin mengetahuinya. Beruntunglah Anda telah memperoleh pemahaman gratis dari blog Kisah Asal Usul ini. Silakan disimak! Sekilas Tentang Asal Usul Candi Borobudur Candi Borobudur adalah sebuah candi Buddha yang berada di Kecamatan Borobudur Kabupaten Magelang. Letaknya adalah sekitar 15 km arah selatan kota Magelang. Candi ini berada di dataran berbukit yang hampir seluruhnya dikelilingi oleh gunung. Adapun gunung yang mengelilingi candi ini antara lain Gunung Merbabu (sebelah timur), Gunung Merapi (sebelah Barat laut), Gunung Sumbing (sebelah Selatan) dan Gunung Sindoro (sebelah Utara). Perkiraan Asal-Usul Didirikannya Borobudur Hasil perkiraan para ahli sejawan menyebut bahwa Candi Borobudur didirikan di sekitar tahun 800 Masehi. Perkiraan ini didasari oleh penemuan adanya suatu tulisan singkat yang dipahatkan pada pigura asli relief kaki candi (Karwa Wibhangga). Tulisan ini menggunakan huruf pallawa yang diidentifikasi merupakan huruf yang digunakan di abad ke 8 Masehi. Perkiraan ini semakin kuat dengan ditemukannya kecocokan bukti yang terkait dengan kerangka sejarah Indonesia secara umum",38.0,50.0,50.0,46.0
siswa_331,"asal ajakan Candi Borobudur nan belum banyak diketahui orang khusus bagi Anda yang memang benar-benar ingin mengetahuinya. Beruntunglah Anda telah memperoleh pemahaman gratis dari blog Kisah Asal Usul ini. Silakan disimak! Sekilas Tentang Asal Usul Candi Borobudur Candi Borobudur adalah sebuah candi Buddha yang berada di Kecamatan Borobudur Kabupaten Magelang. Letaknya adalah sekitar 15 km arah selatan kota Magelang. Candi ini berada di dataran berbukit yang hampir seluruhnya dikelilingi oleh gunung. Adapun gunung yang mengelilingi candi ini antara lain Gunung Merbabu (sebelah timur), Gunung Merapi (sebelah Barat laut), Gunung Sumbing (sebelah Selatan) dan Gunung Sindoro (sebelah Utara). Perkiraan Asal-Usul Didirikannya Borobudur Hasil perkiraan para ahli sejawan menyebut bahwa Candi Borobudur didirikan di sekitar tahun 800 Masehi. Perkiraan ini didasari oleh penemuan adanya suatu tulisan singkat yang dipahatkan pada pigura asli relief kaki candi (Karwa Wibhangga). Tulisan ini menggunakan huruf pallawa yang diidentifikasi merupakan huruf yang digunakan di abad ke 8 Masehi. Perkiraan ini semakin kuat dengan ditemukannya kecocokan bukti yang terkait dengan kerangka sejarah Indonesia secara umum",38.0,50.0,50.0,46.0
siswa_332,"asal ajakan Candi Borobudur yang belum banyak diketahui orang khusus bagi Anda yang memang benar-benar ingin mengetahuinya. Beruntunglah Anda telah memperoleh pemahaman gratis dari blog Kisah Asal Usul ini. Silakan disimak! Sekilas Tentang Asal Usul Candi Borobudur Candi Borobudur adalah sebuah candi Buddha yang berada di Kecamatan Borobudur Kabupaten Magelang. Letaknya adalah sekitar 15 km arah selatan kota Magelang. Candi ini berada di dataran berbukit yang hampir seluruhnya dikelilingi oleh gunung. Adapun gunung yang mengelilingi candi ini antara lain Gunung Merbabu (sebelah timur), Gunung Merapi (sebelah Barat laut), Gunung Sumbing (sebelah Selatan) dan Gunung Sindoro (sebelah Utara). Perkiraan Asal-Usul Didirikannya Borobudur Hasil perkiraan para ahli sejawan menyebut bahwa Candi Borobudur didirikan di sekitar tahun 800 Masehi. Perkiraan ini didasari oleh penemuan adanya suatu tulisan singkat yang dipahatkan pada pigura asli relief kaki candi (Karwa Wibhangga). Tulisan ini menggunakan huruf pallawa yang diidentifikasi merupakan huruf yang digunakan di abad ke 8 Masehi. Perkiraan ini semakin kuat dengan ditemukannya kecocokan bukti yang terkait dengan kerangka sejarah Indonesia secara umum",38.0,50.0,50.0,46.0
siswa_333,"asal usul Candi Borobudur nan belum banyak diketahui orang khusus bagi Anda yang memang benar-benar ingin mengetahuinya. Beruntunglah Anda telah memperoleh pemahaman gratis dari blog Kisah Asal Usul ini. Silakan disimak! Sekilas Tentang Asal Usul Candi Borobudur Candi Borobudur adalah sebuah candi Buddha yang berada di Kecamatan Borobudur Kabupaten Magelang. Letaknya adalah sekitar 15 km arah selatan kota Magelang. Candi ini berada di dataran berbukit yang hampir seluruhnya dikelilingi oleh gunung. Adapun gunung yang mengelilingi candi ini antara lain Gunung Merbabu (sebelah timur), Gunung Merapi (sebelah Barat laut), Gunung Sumbing (sebelah Selatan) dan Gunung Sindoro (sebelah Utara). Perkiraan Asal-Usul Didirikannya Borobudur Hasil perkiraan para ahli sejawan menyebut bahwa Candi Borobudur didirikan di sekitar tahun 800 Masehi. Perkiraan ini didasari oleh penemuan adanya suatu tulisan singkat yang dipahatkan pada pigura asli relief kaki candi (Karwa Wibhangga). Tulisan ini menggunakan huruf pallawa yang diidentifikasi merupakan huruf yang digunakan di abad ke 8 Masehi. Perkiraan ini semakin kuat dengan ditemukannya kecocokan bukti yang terkait dengan kerangka sejarah Indonesia secara umum",38.0,50.0,50.0,46.0
siswa_334,"Candi Borobudur nan dikenal demi peninggalan sejarah dan purbakala beserta lingkungannya yang merupakan situs atau areal yang dapat diduga berkaitan dengan nilai sejarah dan kepurbakalaan Candi Borobudur, yang terletak di Desa Borobudur, Kecamatan Borobudur, Kabupaten Magelang, Propinsi Jawa Tengah.",35.0,35.0,25.0,31.666666666666668
siswa_335,"Candi Borobudur nan dikenal sebagai peninggalan sejarah dan purbakala beserta lingkungannya yang merupakan situs atau areal yang dapat diduga berkaitan dengan nilai sejarah dan kepurbakalaan Candi Borobudur, yang terletak di Desa Borobudur, Kecamatan Borobudur, Kabupaten Magelang, Propinsi Jawa Tengah.",35.0,35.0,25.0,31.666666666666668
siswa_336,"Candi Borobudur yang dikenal demi peninggalan sejarah dan purbakala beserta lingkungannya yang merupakan situs atau areal yang dapat diduga berkaitan dengan nilai sejarah dan kepurbakalaan Candi Borobudur, yang terletak di Desa Borobudur, Kecamatan Borobudur, Kabupaten Magelang, Propinsi Jawa Tengah.",35.0,35.0,25.0,31.666666666666668
siswa_337,borobudur membentuk candi terbesar bersama termegah di indonesia,18.0,20.0,25.0,21.0
siswa_338,borobudur membentuk candi terbesar dan termegah di indonesia,18.0,20.0,25.0,21.0
siswa_339,borobudur merupakan candi terbesar bersama termegah di indonesia,18.0,20.0,25.0,21.0
siswa_340,candi borobudor ialah candi nan terletak di jawa tengah dan juga candi terbesar di indonesia,25.0,20.0,25.0,23.333333333333332
siswa_341,candi borobudor ialah candi yang terletak di jawa tengah dan juga candi terbesar di indonesia,25.0,20.0,25.0,23.333333333333332
siswa_342,candi borobudor adalah candi nan terletak di jawa tengah dan juga candi terbesar di indonesia,25.0,20.0,25.0,23.333333333333332
