Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_389,memadati kebutuhan kelengkapan vitamin cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_390,memadati kebutuhan kelengkapan vitamin pada tubuh,10.0,10.0,10.0,10.0
siswa_391,memadati kebutuhan kelengkapan gizi cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_392,memadati kebutuhan kelengkapan gizi pada tubuh,10.0,10.0,10.0,10.0
siswa_393,memadati kebutuhan kecukupan vitamin cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_394,memadati kebutuhan kecukupan vitamin pada tubuh,10.0,10.0,10.0,10.0
siswa_395,memadati kebutuhan kecukupan gizi cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_396,memadati kebutuhan kecukupan gizi pada tubuh,10.0,10.0,10.0,10.0
siswa_397,memenuhi hajat kelengkapan vitamin cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_398,memenuhi hajat kelengkapan vitamin pada tubuh,10.0,10.0,10.0,10.0
siswa_399,memenuhi hajat kelengkapan gizi cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_400,memenuhi hajat kelengkapan gizi pada tubuh,10.0,10.0,10.0,10.0
siswa_401,memenuhi hajat kecukupan vitamin cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_402,memenuhi hajat kecukupan vitamin pada tubuh,10.0,10.0,10.0,10.0
siswa_403,memenuhi hajat kecukupan gizi cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_404,memenuhi hajat kecukupan gizi pada tubuh,10.0,10.0,10.0,10.0
siswa_405,memenuhi kebutuhan kelengkapan vitamin cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_406,memenuhi kebutuhan kelengkapan vitamin pada tubuh,10.0,10.0,10.0,10.0
siswa_407,memenuhi kebutuhan kelengkapan gizi cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_408,memenuhi kebutuhan kelengkapan gizi pada tubuh,10.0,10.0,10.0,10.0
siswa_409,memenuhi kebutuhan kecukupan vitamin cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_410,memenuhi kebutuhan kecukupan vitamin pada tubuh,10.0,10.0,10.0,10.0
siswa_411,memenuhi kebutuhan kecukupan gizi cak  ala tubuh,10.0,10.0,10.0,10.0
siswa_412,"incaran waras nan berisi 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_413,"incaran waras nan mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_414,"incaran waras yang berisi 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_415,"incaran waras yang mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_416,"incaran sehat nan berisi 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_417,"incaran sehat nan mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_418,"incaran sehat yang berisi 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_419,"incaran sehat yang mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_420,"makanan waras nan berisi 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_421,"makanan waras nan mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_422,"makanan waras yang berisi 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_423,"makanan waras yang mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_424,"makanan sehat nan berisi 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_425,"makanan sehat nan mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_426,"makanan sehat yang berisi 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur - sayuran, buah - buahan dan disempurnakan oleh susu. makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",77.0,80.0,75.0,77.33333333333333
siswa_427,"Makanan 4 waras 5 afdal adalah makanan yang kandungan gizinya dibutuhkan oleh tubuh, seperti vitamin, mineral, karbohidrat dan lain-lain.",50.0,65.0,50.0,55.0
siswa_428,"Makanan 4 waras 5 sempurna adalah makanan yang kandungan gizinya dibutuhkan oleh tubuh, seperti vitamin, mineral, karbohidrat dan lain-lain.",50.0,65.0,50.0,55.0
siswa_429,"Makanan 4 sehat 5 afdal adalah makanan yang kandungan gizinya dibutuhkan oleh tubuh, seperti vitamin, mineral, karbohidrat dan lain-lain.",50.0,65.0,50.0,55.0
siswa_430,"incaran nan berisi nasi,sayur, buah, lauk-pauk, dan susu",30.0,35.0,25.0,30.0
siswa_431,"incaran nan mengandung nasi,sayur, buah, lauk-pauk, dan susu",30.0,35.0,25.0,30.0
siswa_432,"incaran yang berisi nasi,sayur, buah, lauk-pauk, dan susu",30.0,35.0,25.0,30.0
siswa_433,"incaran yang mengandung nasi,sayur, buah, lauk-pauk, dan susu",30.0,35.0,25.0,30.0
siswa_434,"makanan nan berisi nasi,sayur, buah, lauk-pauk, dan susu",30.0,35.0,25.0,30.0
siswa_435,"makanan nan mengandung nasi,sayur, buah, lauk-pauk, dan susu",30.0,35.0,25.0,30.0
siswa_436,"makanan yang berisi nasi,sayur, buah, lauk-pauk, dan susu",30.0,35.0,25.0,30.0
siswa_437,"incaran 4 waras 5 afdal yang menjelaskan kandungan gizi ideal manusia. Makanan 4 sehat terdiri nasi, lauk pauk, sayur-sayuran, dan buah-buahan 5 sempurnanya adalah susu. Nasi merupakan sumber karbohidrat, lauk pauk sebagai protein, sayuran minaral dan buaha-buahan sebagai vitamin.",58.0,65.0,50.0,57.666666666666664
siswa_438,"incaran 4 waras 5 sempurna yang menjelaskan kandungan gizi ideal manusia. Makanan 4 sehat terdiri nasi, lauk pauk, sayur-sayuran, dan buah-buahan 5 sempurnanya adalah susu. Nasi merupakan sumber karbohidrat, lauk pauk sebagai protein, sayuran minaral dan buaha-buahan sebagai vitamin.",58.0,65.0,50.0,57.666666666666664
siswa_439,"incaran 4 sehat 5 afdal yang menjelaskan kandungan gizi ideal manusia. Makanan 4 sehat terdiri nasi, lauk pauk, sayur-sayuran, dan buah-buahan 5 sempurnanya adalah susu. Nasi merupakan sumber karbohidrat, lauk pauk sebagai protein, sayuran minaral dan buaha-buahan sebagai vitamin.",58.0,65.0,50.0,57.666666666666664
siswa_440,"incaran 4 sehat 5 sempurna yang menjelaskan kandungan gizi ideal manusia. Makanan 4 sehat terdiri nasi, lauk pauk, sayur-sayuran, dan buah-buahan 5 sempurnanya adalah susu. Nasi merupakan sumber karbohidrat, lauk pauk sebagai protein, sayuran minaral dan buaha-buahan sebagai vitamin.",58.0,65.0,50.0,57.666666666666664
siswa_441,"makanan 4 waras 5 afdal yang menjelaskan kandungan gizi ideal manusia. Makanan 4 sehat terdiri nasi, lauk pauk, sayur-sayuran, dan buah-buahan 5 sempurnanya adalah susu. Nasi merupakan sumber karbohidrat, lauk pauk sebagai protein, sayuran minaral dan buaha-buahan sebagai vitamin.",58.0,65.0,50.0,57.666666666666664
siswa_442,"makanan 4 waras 5 sempurna yang menjelaskan kandungan gizi ideal manusia. Makanan 4 sehat terdiri nasi, lauk pauk, sayur-sayuran, dan buah-buahan 5 sempurnanya adalah susu. Nasi merupakan sumber karbohidrat, lauk pauk sebagai protein, sayuran minaral dan buaha-buahan sebagai vitamin.",58.0,65.0,50.0,57.666666666666664
siswa_443,"makanan 4 sehat 5 afdal yang menjelaskan kandungan gizi ideal manusia. Makanan 4 sehat terdiri nasi, lauk pauk, sayur-sayuran, dan buah-buahan 5 sempurnanya adalah susu. Nasi merupakan sumber karbohidrat, lauk pauk sebagai protein, sayuran minaral dan buaha-buahan sebagai vitamin.",58.0,65.0,50.0,57.666666666666664
siswa_444,"4 waras 5 afdal membentuk makanan yang mengandung beberapa zat yang penting bagi tubuh yaitu karbohidrat, mineral, protein, vitamin dan lemak jenuh dalam jumlah yang tidak banyak.",40.0,50.0,50.0,46.666666666666664
siswa_445,"4 waras 5 afdal merupakan makanan yang mengandung beberapa zat yang penting bagi tubuh yaitu karbohidrat, mineral, protein, vitamin dan lemak jenuh dalam jumlah yang tidak banyak.",40.0,50.0,50.0,46.666666666666664
siswa_446,"4 waras 5 sempurna membentuk makanan yang mengandung beberapa zat yang penting bagi tubuh yaitu karbohidrat, mineral, protein, vitamin dan lemak jenuh dalam jumlah yang tidak banyak.",40.0,50.0,50.0,46.666666666666664
siswa_447,"4 waras 5 sempurna merupakan makanan yang mengandung beberapa zat yang penting bagi tubuh yaitu karbohidrat, mineral, protein, vitamin dan lemak jenuh dalam jumlah yang tidak banyak.",40.0,50.0,50.0,46.666666666666664
siswa_448,"4 sehat 5 afdal membentuk makanan yang mengandung beberapa zat yang penting bagi tubuh yaitu karbohidrat, mineral, protein, vitamin dan lemak jenuh dalam jumlah yang tidak banyak.",40.0,50.0,50.0,46.666666666666664
siswa_449,"4 sehat 5 afdal merupakan makanan yang mengandung beberapa zat yang penting bagi tubuh yaitu karbohidrat, mineral, protein, vitamin dan lemak jenuh dalam jumlah yang tidak banyak.",40.0,50.0,50.0,46.666666666666664
siswa_450,"4 sehat 5 sempurna membentuk makanan yang mengandung beberapa zat yang penting bagi tubuh yaitu karbohidrat, mineral, protein, vitamin dan lemak jenuh dalam jumlah yang tidak banyak.",40.0,50.0,50.0,46.666666666666664
siswa_451,"incaran nan angsal menyegakkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_452,"incaran nan angsal menyegakkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_453,"incaran nan angsal menyehatkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_454,"incaran nan angsal menyehatkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_455,"incaran nan dapat menyegakkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_456,"incaran nan dapat menyegakkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_457,"incaran nan dapat menyehatkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_458,"incaran nan dapat menyehatkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_459,"incaran yang angsal menyegakkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_460,"incaran yang angsal menyegakkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_461,"incaran yang angsal menyehatkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_462,"incaran yang angsal menyehatkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_463,"incaran yang dapat menyegakkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_464,"incaran yang dapat menyegakkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_465,"incaran yang dapat menyehatkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_466,"incaran yang dapat menyehatkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_467,"makanan nan angsal menyegakkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_468,"makanan nan angsal menyegakkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_469,"makanan nan angsal menyehatkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_470,"makanan nan angsal menyehatkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_471,"makanan nan dapat menyegakkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_472,"makanan nan dapat menyegakkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_473,"makanan nan dapat menyehatkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_474,"makanan nan dapat menyehatkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_475,"makanan yang angsal menyegakkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_476,"makanan yang angsal menyegakkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_477,"makanan yang angsal menyehatkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_478,"makanan yang angsal menyehatkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_479,"makanan yang dapat menyegakkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_480,"makanan yang dapat menyegakkan tubuh dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_481,"makanan yang dapat menyehatkan awak dan mengandung banyak protein, mineral, nutrisi yang baik bagi tubuh kita.",36.0,30.0,25.0,30.333333333333332
siswa_482,"Makanan 4 waras 5 afdal adalah konsep makanan sehat yang dikampanyekan pemerintah sejak tahun 1955. Dalam konsep 4 sehat 5 sempurna, makanan sehat adalah makanan yang mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur-sayuran, buah-buahan, dan disempurnakan dengan susu. Jika dilihat dari kandungannya, makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",100.0,95.0,90.0,95.0
siswa_483,"Makanan 4 waras 5 sempurna adalah konsep makanan sehat yang dikampanyekan pemerintah sejak tahun 1955. Dalam konsep 4 sehat 5 sempurna, makanan sehat adalah makanan yang mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur-sayuran, buah-buahan, dan disempurnakan dengan susu. Jika dilihat dari kandungannya, makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",100.0,95.0,90.0,95.0
siswa_484,"Makanan 4 sehat 5 afdal adalah konsep makanan sehat yang dikampanyekan pemerintah sejak tahun 1955. Dalam konsep 4 sehat 5 sempurna, makanan sehat adalah makanan yang mengandung 4 sumber nutrisi yaitu makanan pokok, lauk pauk, sayur-sayuran, buah-buahan, dan disempurnakan dengan susu. Jika dilihat dari kandungannya, makanan 4 sehat 5 sempurna adalah makanan yang mengandung karbohidrat, protein, mineral, vitamin, dan lemak tak jenuh.",100.0,95.0,90.0,95.0
siswa_485,"menu incaran nan afdal bersama mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_486,"menu incaran nan afdal dan mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_487,"menu incaran nan lengkap bersama mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_488,"menu incaran nan lengkap dan mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_489,"menu incaran yang afdal bersama mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_490,"menu incaran yang afdal dan mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_491,"menu incaran yang lengkap bersama mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_492,"menu incaran yang lengkap dan mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_493,"menu makanan nan afdal bersama mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_494,"menu makanan nan afdal dan mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_495,"menu makanan nan lengkap bersama mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_496,"menu makanan nan lengkap dan mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_497,"menu makanan yang afdal bersama mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_498,"menu makanan yang afdal dan mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_499,"menu makanan yang lengkap bersama mengandung zat gizi yang dibutuhkan oleh tubuh seperti karbohidrat, protein, vitamin dan mineral. Masing-masing zat gizi ini terkandung dalam berbagai jenis makanan yang berbeda. Karena itu menu makanan harus bernekaragam. Agar kebutuhan gizi yang di perluka tubuh terpenuhi.",39.0,50.0,50.0,46.333333333333336
siswa_500,incaran nan berisi belacak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_501,incaran nan berisi banyak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_502,incaran nan mengandung belacak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_503,incaran nan mengandung banyak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_504,incaran yang berisi belacak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_505,incaran yang berisi banyak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_506,incaran yang mengandung belacak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_507,incaran yang mengandung banyak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_508,makanan nan berisi belacak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_509,makanan nan berisi banyak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_510,makanan nan mengandung belacak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_511,makanan nan mengandung banyak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_512,makanan yang berisi belacak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_513,makanan yang berisi banyak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_514,makanan yang mengandung belacak nutrisi bagi tubuh kita agar tubuh menjadi sehat,16.0,10.0,10.0,12.0
siswa_515,"incaran nan berisi karbohidrat, protein, vitamin, mineral, dan susu",37.0,30.0,25.0,30.666666666666668
siswa_516,"incaran nan mengandung karbohidrat, protein, vitamin, mineral, dan susu",37.0,30.0,25.0,30.666666666666668
siswa_517,"incaran yang berisi karbohidrat, protein, vitamin, mineral, dan susu",37.0,30.0,25.0,30.666666666666668
siswa_518,"incaran yang mengandung karbohidrat, protein, vitamin, mineral, dan susu",37.0,30.0,25.0,30.666666666666668
siswa_519,"makanan nan berisi karbohidrat, protein, vitamin, mineral, dan susu",37.0,30.0,25.0,30.666666666666668
siswa_520,"makanan nan mengandung karbohidrat, protein, vitamin, mineral, dan susu",37.0,30.0,25.0,30.666666666666668
siswa_521,"makanan yang berisi karbohidrat, protein, vitamin, mineral, dan susu",37.0,30.0,25.0,30.666666666666668
siswa_522,"incaran nan berisi karbohidrat,protein, vitamin,lemak dan susu",37.0,30.0,25.0,30.666666666666668
siswa_523,"incaran nan mengandung karbohidrat,protein, vitamin,lemak dan susu",37.0,30.0,25.0,30.666666666666668
siswa_524,"incaran yang berisi karbohidrat,protein, vitamin,lemak dan susu",37.0,30.0,25.0,30.666666666666668
siswa_525,"incaran yang mengandung karbohidrat,protein, vitamin,lemak dan susu",37.0,30.0,25.0,30.666666666666668
siswa_526,"makanan nan berisi karbohidrat,protein, vitamin,lemak dan susu",37.0,30.0,25.0,30.666666666666668
siswa_527,"makanan nan mengandung karbohidrat,protein, vitamin,lemak dan susu",37.0,30.0,25.0,30.666666666666668
siswa_528,"makanan yang berisi karbohidrat,protein, vitamin,lemak dan susu",37.0,30.0,25.0,30.666666666666668
siswa_529,"incaran nan berbentuk susu, daging, buah, sayur, nasi",24.0,20.0,25.0,23.0
siswa_530,"incaran nan berupa susu, daging, buah, sayur, nasi",24.0,20.0,25.0,23.0
siswa_531,"incaran yang berbentuk susu, daging, buah, sayur, nasi",24.0,20.0,25.0,23.0
