Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_304,"Hardware ialah perangkat keras, kopi Monitor, Keyboar, Mouse, Printer, Scanner, Stop kontak, Proyektor, Baterai, Joystick, Microkontroller, Minimum System, Hardisk, CD-ROM, DVD-ROM, Prosessor, RAM, ROM, LAN Card, Sound Card, TV Cable.",43.0,65.0,50.0,52.666666666666664
siswa_305,"Hardware ialah perangkat keras, contoh Monitor, Keyboar, Mouse, Printer, Scanner, Stop kontak, Proyektor, Baterai, Joystick, Microkontroller, Minimum System, Hardisk, CD-ROM, DVD-ROM, Prosessor, RAM, ROM, LAN Card, Sound Card, TV Cable.",43.0,65.0,50.0,52.666666666666664
siswa_306,"Hardware adalah abah-abah keras, kopi Monitor, Keyboar, Mouse, Printer, Scanner, Stop kontak, Proyektor, Baterai, Joystick, Microkontroller, Minimum System, Hardisk, CD-ROM, DVD-ROM, Prosessor, RAM, ROM, LAN Card, Sound Card, TV Cable.",43.0,65.0,50.0,52.666666666666664
siswa_307,"Hardware adalah abah-abah keras, contoh Monitor, Keyboar, Mouse, Printer, Scanner, Stop kontak, Proyektor, Baterai, Joystick, Microkontroller, Minimum System, Hardisk, CD-ROM, DVD-ROM, Prosessor, RAM, ROM, LAN Card, Sound Card, TV Cable.",43.0,65.0,50.0,52.666666666666664
siswa_308,"Hardware adalah perangkat keras, kopi Monitor, Keyboar, Mouse, Printer, Scanner, Stop kontak, Proyektor, Baterai, Joystick, Microkontroller, Minimum System, Hardisk, CD-ROM, DVD-ROM, Prosessor, RAM, ROM, LAN Card, Sound Card, TV Cable.",43.0,65.0,50.0,52.666666666666664
siswa_309,"hardware ialah sebuah abah-abah bangkar yang berhubungan dengan komputer, atau peralatan elektronik lainnya. -contoh hardware (harddisk, mouse, keyboard, prosesor, fan)",40.0,60.0,50.0,50.0
siswa_310,"hardware ialah sebuah abah-abah keras yang berhubungan dengan komputer, atau peralatan elektronik lainnya. -contoh hardware (harddisk, mouse, keyboard, prosesor, fan)",40.0,60.0,50.0,50.0
siswa_311,"hardware ialah sebuah perangkat bangkar yang berhubungan dengan komputer, atau peralatan elektronik lainnya. -contoh hardware (harddisk, mouse, keyboard, prosesor, fan)",40.0,60.0,50.0,50.0
siswa_312,"hardware ialah sebuah perangkat keras yang berhubungan dengan komputer, atau peralatan elektronik lainnya. -contoh hardware (harddisk, mouse, keyboard, prosesor, fan)",40.0,60.0,50.0,50.0
siswa_313,"hardware adalah sebuah abah-abah bangkar yang berhubungan dengan komputer, atau peralatan elektronik lainnya. -contoh hardware (harddisk, mouse, keyboard, prosesor, fan)",40.0,60.0,50.0,50.0
siswa_314,"hardware adalah sebuah abah-abah keras yang berhubungan dengan komputer, atau peralatan elektronik lainnya. -contoh hardware (harddisk, mouse, keyboard, prosesor, fan)",40.0,60.0,50.0,50.0
siswa_315,"hardware adalah sebuah perangkat bangkar yang berhubungan dengan komputer, atau peralatan elektronik lainnya. -contoh hardware (harddisk, mouse, keyboard, prosesor, fan)",40.0,60.0,50.0,50.0
siswa_316,"sarwa belahan awak komputer, bersama dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_317,"sarwa belahan awak komputer, dan dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_318,"sarwa belahan fisik komputer, bersama dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_319,"sarwa belahan fisik komputer, dan dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_320,"sarwa bagian awak komputer, bersama dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_321,"sarwa bagian awak komputer, dan dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_322,"sarwa bagian fisik komputer, bersama dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_323,"sarwa bagian fisik komputer, dan dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_324,"semua belahan awak komputer, bersama dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_325,"semua belahan awak komputer, dan dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_326,"semua belahan fisik komputer, bersama dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_327,"semua belahan fisik komputer, dan dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_328,"semua bagian awak komputer, bersama dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_329,"semua bagian awak komputer, dan dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_330,"semua bagian fisik komputer, bersama dibedakan dengan data yang berada di dalamnya atau yang beroperasi di dalamnya, dan dibedakan dengan perangkat lunak (software) yang menyediakan instruksi untuk perangkat keras dalam menyelesaikan tugasnya. contohnya : - harddisk - floppydisk - Prosessor - ram - motherboard",18.0,40.0,25.0,27.666666666666668
siswa_331,hardware ialah abah-abah bangkar akan menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_332,hardware ialah abah-abah bangkar untuk menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_333,hardware ialah abah-abah keras akan menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_334,hardware ialah abah-abah keras untuk menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_335,hardware ialah perangkat bangkar akan menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_336,hardware ialah perangkat bangkar untuk menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_337,hardware ialah perangkat keras akan menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_338,hardware ialah perangkat keras untuk menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_339,hardware adalah abah-abah bangkar akan menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_340,hardware adalah abah-abah bangkar untuk menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_341,hardware adalah abah-abah keras akan menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_342,hardware adalah abah-abah keras untuk menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_343,hardware adalah perangkat bangkar akan menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_344,hardware adalah perangkat bangkar untuk menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_345,hardware adalah perangkat keras akan menghubungkan dengan software. contoh : - harddisk - printer - scanner - monitor - cpu,38.0,45.0,50.0,44.333333333333336
siswa_346,"Hardware ialah bahan komputer jinjing nan dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_347,"Hardware ialah bahan komputer jinjing yang dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_348,"Hardware ialah bahan komputer nan dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_349,"Hardware ialah bahan komputer yang dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_350,"Hardware ialah peralatan komputer jinjing nan dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_351,"Hardware ialah peralatan komputer jinjing yang dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_352,"Hardware ialah peralatan komputer nan dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_353,"Hardware ialah peralatan komputer yang dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_354,"Hardware adalah bahan komputer jinjing nan dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_355,"Hardware adalah bahan komputer jinjing yang dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_356,"Hardware adalah bahan komputer nan dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_357,"Hardware adalah bahan komputer yang dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_358,"Hardware adalah peralatan komputer jinjing nan dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_359,"Hardware adalah peralatan komputer jinjing yang dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_360,"Hardware adalah peralatan komputer nan dapat dilihat manusia. contoh - mouse , keyboard, monitor , mouse, scanner",42.0,45.0,50.0,45.666666666666664
siswa_361,"engertian Hardware alias Perangkat Keras adalah komponen pada komputer yang dapat terlihat dan disentuh secara fisik. Jadi, rupa secara fisik dari komputer dapat kita sebut sebagai Hardware atau Perangkat Keras. Contoh dari Hardware adalah printer, mouse",55.0,65.0,50.0,56.666666666666664
siswa_362,"hardware (perangkat keras) ialah alpa satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi, contohnya: keyboard, mouse, scanner, monitor, HDD, power supply, VGA card, RAM",75.0,85.0,75.0,78.33333333333333
siswa_363,"hardware (perangkat keras) ialah salah satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi, contohnya: keyboard, mouse, scanner, monitor, HDD, power supply, VGA card, RAM",75.0,85.0,75.0,78.33333333333333
siswa_364,"hardware (perangkat keras) adalah alpa satu komponen dari sebuah komputer yang sifat alat nya bisa dilihat dan diraba secara langsung atau yang berbentuk nyata, yang berfungsi untuk mendukung proses komputerisasi, contohnya: keyboard, mouse, scanner, monitor, HDD, power supply, VGA card, RAM",75.0,85.0,75.0,78.33333333333333
siswa_365,"hardware ialah abah-abah keras, contohnya keyboard, mouse, scanner, motherboard, VGA.",43.0,55.0,50.0,49.333333333333336
siswa_366,"hardware ialah perangkat keras, contohnya keyboard, mouse, scanner, motherboard, VGA.",43.0,55.0,50.0,49.333333333333336
siswa_367,"hardware adalah abah-abah keras, contohnya keyboard, mouse, scanner, motherboard, VGA.",43.0,55.0,50.0,49.333333333333336
siswa_368,"Hardware (Perangkat Keras) ialah anasir pada komputer yang dapat dilihat dan disentuh secara fisik. Contohnya : Joystick, Mouse, Monitor, Printer, Speaker, Keyboard, Scanner.",70.0,80.0,75.0,75.0
siswa_369,"Hardware (Perangkat Keras) ialah komponen pada komputer yang dapat dilihat dan disentuh secara fisik. Contohnya : Joystick, Mouse, Monitor, Printer, Speaker, Keyboard, Scanner.",70.0,80.0,75.0,75.0
siswa_370,"Hardware (Perangkat Keras) adalah anasir pada komputer yang dapat dilihat dan disentuh secara fisik. Contohnya : Joystick, Mouse, Monitor, Printer, Speaker, Keyboard, Scanner.",70.0,80.0,75.0,75.0
siswa_371,"hardware ialah abah-abah bangkar kopi monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_372,"hardware ialah abah-abah bangkar contoh monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_373,"hardware ialah abah-abah keras kopi monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_374,"hardware ialah abah-abah keras contoh monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_375,"hardware ialah perangkat bangkar kopi monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_376,"hardware ialah perangkat bangkar contoh monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_377,"hardware ialah perangkat keras kopi monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_378,"hardware ialah perangkat keras contoh monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_379,"hardware adalah abah-abah bangkar kopi monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_380,"hardware adalah abah-abah bangkar contoh monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_381,"hardware adalah abah-abah keras kopi monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_382,"hardware adalah abah-abah keras contoh monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_383,"hardware adalah perangkat bangkar kopi monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_384,"hardware adalah perangkat bangkar contoh monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_385,"hardware adalah perangkat keras kopi monitor, keyboard, mouse, cpu",44.0,40.0,50.0,44.666666666666664
siswa_386,"Perangkat bangkar (hardware) komputer jinjing ialah alat-alat dari komputer yang dapat dilihat, disentuh atau berwujud/berbentuk untuk mendukung kinerja dari computer itu sendiri. - Input Device adalah Alat input / masukan - Process Device adalah Alat yang menjalankan proses sistem computer - Output Device adalah Alat output / keluaran, menghubungkan sistem keluar - Storage Device adalah Alat untuk menyimpan",30.0,40.0,50.0,40.0
siswa_387,"Perangkat bangkar (hardware) komputer jinjing adalah alat-alat dari komputer yang dapat dilihat, disentuh atau berwujud/berbentuk untuk mendukung kinerja dari computer itu sendiri. - Input Device adalah Alat input / masukan - Process Device adalah Alat yang menjalankan proses sistem computer - Output Device adalah Alat output / keluaran, menghubungkan sistem keluar - Storage Device adalah Alat untuk menyimpan",30.0,40.0,50.0,40.0
siswa_388,"Perangkat bangkar (hardware) komputer ialah alat-alat dari komputer yang dapat dilihat, disentuh atau berwujud/berbentuk untuk mendukung kinerja dari computer itu sendiri. - Input Device adalah Alat input / masukan - Process Device adalah Alat yang menjalankan proses sistem computer - Output Device adalah Alat output / keluaran, menghubungkan sistem keluar - Storage Device adalah Alat untuk menyimpan",30.0,40.0,50.0,40.0
siswa_389,"Perangkat bangkar (hardware) komputer adalah alat-alat dari komputer yang dapat dilihat, disentuh atau berwujud/berbentuk untuk mendukung kinerja dari computer itu sendiri. - Input Device adalah Alat input / masukan - Process Device adalah Alat yang menjalankan proses sistem computer - Output Device adalah Alat output / keluaran, menghubungkan sistem keluar - Storage Device adalah Alat untuk menyimpan",30.0,40.0,50.0,40.0
siswa_390,"Perangkat keras (hardware) komputer jinjing ialah alat-alat dari komputer yang dapat dilihat, disentuh atau berwujud/berbentuk untuk mendukung kinerja dari computer itu sendiri. - Input Device adalah Alat input / masukan - Process Device adalah Alat yang menjalankan proses sistem computer - Output Device adalah Alat output / keluaran, menghubungkan sistem keluar - Storage Device adalah Alat untuk menyimpan",30.0,40.0,50.0,40.0
siswa_391,"Perangkat keras (hardware) komputer jinjing adalah alat-alat dari komputer yang dapat dilihat, disentuh atau berwujud/berbentuk untuk mendukung kinerja dari computer itu sendiri. - Input Device adalah Alat input / masukan - Process Device adalah Alat yang menjalankan proses sistem computer - Output Device adalah Alat output / keluaran, menghubungkan sistem keluar - Storage Device adalah Alat untuk menyimpan",30.0,40.0,50.0,40.0
siswa_392,"Perangkat keras (hardware) komputer ialah alat-alat dari komputer yang dapat dilihat, disentuh atau berwujud/berbentuk untuk mendukung kinerja dari computer itu sendiri. - Input Device adalah Alat input / masukan - Process Device adalah Alat yang menjalankan proses sistem computer - Output Device adalah Alat output / keluaran, menghubungkan sistem keluar - Storage Device adalah Alat untuk menyimpan",30.0,40.0,50.0,40.0
siswa_393,"hardware ialah abah-abah bangkar komputer, semua yg bisa kita sentuh dan bisa kita lihat bentuk nyatanya dalam komputer itu hardware mulai monitor, mouse, keyboard, motherboard, vga, ram, processor, dll",65.0,70.0,50.0,61.666666666666664
siswa_394,"hardware ialah abah-abah keras komputer, semua yg bisa kita sentuh dan bisa kita lihat bentuk nyatanya dalam komputer itu hardware mulai monitor, mouse, keyboard, motherboard, vga, ram, processor, dll",65.0,70.0,50.0,61.666666666666664
siswa_395,"hardware ialah perangkat bangkar komputer, semua yg bisa kita sentuh dan bisa kita lihat bentuk nyatanya dalam komputer itu hardware mulai monitor, mouse, keyboard, motherboard, vga, ram, processor, dll",65.0,70.0,50.0,61.666666666666664
siswa_396,"hardware ialah perangkat keras komputer, semua yg bisa kita sentuh dan bisa kita lihat bentuk nyatanya dalam komputer itu hardware mulai monitor, mouse, keyboard, motherboard, vga, ram, processor, dll",65.0,70.0,50.0,61.666666666666664
siswa_397,"hardware adalah abah-abah bangkar komputer, semua yg bisa kita sentuh dan bisa kita lihat bentuk nyatanya dalam komputer itu hardware mulai monitor, mouse, keyboard, motherboard, vga, ram, processor, dll",65.0,70.0,50.0,61.666666666666664
siswa_398,"hardware adalah abah-abah keras komputer, semua yg bisa kita sentuh dan bisa kita lihat bentuk nyatanya dalam komputer itu hardware mulai monitor, mouse, keyboard, motherboard, vga, ram, processor, dll",65.0,70.0,50.0,61.666666666666664
siswa_399,"hardware adalah perangkat bangkar komputer, semua yg bisa kita sentuh dan bisa kita lihat bentuk nyatanya dalam komputer itu hardware mulai monitor, mouse, keyboard, motherboard, vga, ram, processor, dll",65.0,70.0,50.0,61.666666666666664
siswa_400,"abah-abah bangkar komputer jinjing contohnya mouse,keyboard,monitor,printer,lcd",55.0,56.0,50.0,53.666666666666664
siswa_401,"abah-abah bangkar komputer contohnya mouse,keyboard,monitor,printer,lcd",55.0,56.0,50.0,53.666666666666664
siswa_402,"abah-abah keras komputer jinjing contohnya mouse,keyboard,monitor,printer,lcd",55.0,56.0,50.0,53.666666666666664
siswa_403,"abah-abah keras komputer contohnya mouse,keyboard,monitor,printer,lcd",55.0,56.0,50.0,53.666666666666664
siswa_404,"perangkat bangkar komputer jinjing contohnya mouse,keyboard,monitor,printer,lcd",55.0,56.0,50.0,53.666666666666664
siswa_405,"perangkat bangkar komputer contohnya mouse,keyboard,monitor,printer,lcd",55.0,56.0,50.0,53.666666666666664
siswa_406,"perangkat keras komputer jinjing contohnya mouse,keyboard,monitor,printer,lcd",55.0,56.0,50.0,53.666666666666664
siswa_407,"hardware ialah abah-abah bangkar kopi keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_408,"hardware ialah abah-abah bangkar contoh keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_409,"hardware ialah abah-abah keras kopi keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_410,"hardware ialah abah-abah keras contoh keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_411,"hardware ialah perangkat bangkar kopi keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_412,"hardware ialah perangkat bangkar contoh keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_413,"hardware ialah perangkat keras kopi keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_414,"hardware ialah perangkat keras contoh keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_415,"hardware adalah abah-abah bangkar kopi keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_416,"hardware adalah abah-abah bangkar contoh keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_417,"hardware adalah abah-abah keras kopi keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_418,"hardware adalah abah-abah keras contoh keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_419,"hardware adalah perangkat bangkar kopi keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_420,"hardware adalah perangkat bangkar contoh keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_421,"hardware adalah perangkat keras kopi keyborad, mouse, cpu, printer,",50.0,55.0,50.0,51.666666666666664
siswa_422,"Hardware ialah abah-abah bangkar berawal komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_423,"Hardware ialah abah-abah bangkar dari komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_424,"Hardware ialah abah-abah keras berawal komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_425,"Hardware ialah abah-abah keras dari komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_426,"Hardware ialah perangkat bangkar berawal komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_427,"Hardware ialah perangkat bangkar dari komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_428,"Hardware ialah perangkat keras berawal komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_429,"Hardware ialah perangkat keras dari komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_430,"Hardware adalah abah-abah bangkar berawal komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_431,"Hardware adalah abah-abah bangkar dari komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_432,"Hardware adalah abah-abah keras berawal komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_433,"Hardware adalah abah-abah keras dari komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_434,"Hardware adalah perangkat bangkar berawal komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_435,"Hardware adalah perangkat bangkar dari komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_436,"Hardware adalah perangkat keras berawal komputer, contohnya adalah CPU, mouse, keyboard, headseat, monitor.",50.0,58.0,50.0,52.666666666666664
siswa_437,"Hardware ialah abah-abah bangkar kopi keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_438,"Hardware ialah abah-abah bangkar contoh keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_439,"Hardware ialah abah-abah keras kopi keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_440,"Hardware ialah abah-abah keras contoh keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_441,"Hardware ialah perangkat bangkar kopi keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_442,"Hardware ialah perangkat bangkar contoh keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_443,"Hardware ialah perangkat keras kopi keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_444,"Hardware ialah perangkat keras contoh keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_445,"Hardware adalah abah-abah bangkar kopi keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_446,"Hardware adalah abah-abah bangkar contoh keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_447,"Hardware adalah abah-abah keras kopi keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
siswa_448,"Hardware adalah abah-abah keras contoh keyboard,monitor,cpu,lcd proyektor, mouse",48.0,55.0,50.0,51.0
