Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_302,"Komputer adalah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",30.0,35.0,25.0,30.0
siswa_303,"Komputer adalah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri.",30.0,35.0,25.0,30.0
siswa_304,Apa nan dimaksud cak atas komputer? (Jawab dalam 1-3 kalimat),8.0,0.0,10.0,6.0
siswa_305,Apa nan dimaksud dengan komputer? (Jawab dalam 1-3 kalimat),8.0,0.0,10.0,6.0
siswa_306,Apa yang dimaksud cak atas komputer? (Jawab dalam 1-3 kalimat),8.0,0.0,10.0,6.0
siswa_307,"Komputer ialah gawai nan angsal digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_308,"Komputer ialah gawai nan dapat digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_309,"Komputer ialah gawai yang angsal digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_310,"Komputer ialah gawai yang dapat digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_311,"Komputer ialah alat nan angsal digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_312,"Komputer ialah alat nan dapat digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_313,"Komputer ialah alat yang angsal digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_314,"Komputer ialah alat yang dapat digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_315,"Komputer adalah gawai nan angsal digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_316,"Komputer adalah gawai nan dapat digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_317,"Komputer adalah gawai yang angsal digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_318,"Komputer adalah gawai yang dapat digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_319,"Komputer adalah alat nan angsal digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_320,"Komputer adalah alat nan dapat digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_321,"Komputer adalah alat yang angsal digunakan untuk mengolah suatu data menurut prosedur yang telah dirumuskan dalam komputer itu sendiri. komputer juga dapat digunakan untuk membantu perhitungan aritmetika, serta untuk pengolahan suatu informasi.",35.0,35.0,25.0,31.666666666666668
siswa_322,satu alat perkakas nan becus  menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_323,satu alat perkakas nan becus  mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_324,satu alat perkakas nan bisa menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_325,satu alat perkakas nan bisa mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_326,satu alat perkakas yang becus  menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_327,satu alat perkakas yang becus  mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_328,satu alat perkakas yang bisa menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_329,satu alat perkakas yang bisa mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_330,satu mesin nan becus  menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_331,satu mesin nan becus  mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_332,satu mesin nan bisa menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_333,satu mesin nan bisa mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_334,satu mesin yang becus  menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_335,satu mesin yang becus  mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_336,satu mesin yang bisa menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_337,satu mesin yang bisa mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_338,suatu alat perkakas nan becus  menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_339,suatu alat perkakas nan becus  mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_340,suatu alat perkakas nan bisa menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_341,suatu alat perkakas nan bisa mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_342,suatu alat perkakas yang becus  menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_343,suatu alat perkakas yang becus  mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_344,suatu alat perkakas yang bisa menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_345,suatu alat perkakas yang bisa mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_346,suatu mesin nan becus  menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_347,suatu mesin nan becus  mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_348,suatu mesin nan bisa menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_349,suatu mesin nan bisa mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_350,suatu mesin yang becus  menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_351,suatu mesin yang becus  mengerti saya,4.0,2.0,10.0,5.333333333333333
siswa_352,suatu mesin yang bisa menerima saya,4.0,2.0,10.0,5.333333333333333
siswa_353,komputer jinjing ialah gawai pengolah bahan menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_354,komputer jinjing ialah gawai pengolah data menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_355,komputer jinjing ialah alat pengolah bahan menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_356,komputer jinjing ialah alat pengolah data menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_357,komputer jinjing adalah gawai pengolah bahan menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_358,komputer jinjing adalah gawai pengolah data menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_359,komputer jinjing adalah alat pengolah bahan menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_360,komputer jinjing adalah alat pengolah data menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_361,komputer ialah gawai pengolah bahan menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_362,komputer ialah gawai pengolah data menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_363,komputer ialah alat pengolah bahan menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_364,komputer ialah alat pengolah data menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_365,komputer adalah gawai pengolah bahan menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_366,komputer adalah gawai pengolah data menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_367,komputer adalah alat pengolah bahan menurut prosedur yang telah di rumuskan,30.0,20.0,25.0,25.0
siswa_368,"komputer jinjing ialah gawai elektronik nan memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_369,"komputer jinjing ialah gawai elektronik yang memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_370,"komputer jinjing ialah alat elektronik nan memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_371,"komputer jinjing ialah alat elektronik yang memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_372,"komputer jinjing adalah gawai elektronik nan memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_373,"komputer jinjing adalah gawai elektronik yang memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_374,"komputer jinjing adalah alat elektronik nan memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_375,"komputer jinjing adalah alat elektronik yang memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_376,"komputer ialah gawai elektronik nan memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_377,"komputer ialah gawai elektronik yang memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_378,"komputer ialah alat elektronik nan memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_379,"komputer ialah alat elektronik yang memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_380,"komputer adalah gawai elektronik nan memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_381,"komputer adalah gawai elektronik yang memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_382,"komputer adalah alat elektronik nan memiliki komputasi yang sangat tinggi dengan spesifikasi seperti menggunakan windows 10 untuk kerjaan kantor, bermain game, menonton film.",25.0,15.0,25.0,21.666666666666668
siswa_383,"Komputer ialah gawai angkat bagi manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_384,"Komputer ialah gawai angkat hitung manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_385,"Komputer ialah gawai bantu bagi manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_386,"Komputer ialah gawai bantu hitung manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_387,"Komputer ialah alat angkat bagi manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_388,"Komputer ialah alat angkat hitung manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_389,"Komputer ialah alat bantu bagi manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_390,"Komputer ialah alat bantu hitung manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_391,"Komputer adalah gawai angkat bagi manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_392,"Komputer adalah gawai angkat hitung manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_393,"Komputer adalah gawai bantu bagi manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_394,"Komputer adalah gawai bantu hitung manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_395,"Komputer adalah alat angkat bagi manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_396,"Komputer adalah alat angkat hitung manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_397,"Komputer adalah alat bantu bagi manusia, yang sekarang sudah dikembangkan dapat membantu banyak tugas manusia.",29.0,35.0,25.0,29.666666666666668
siswa_398,"gawai elektronik nan angsal membagi dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_399,"gawai elektronik nan angsal menghitung dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_400,"gawai elektronik nan dapat membagi dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_401,"gawai elektronik nan dapat menghitung dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_402,"gawai elektronik yang angsal membagi dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_403,"gawai elektronik yang angsal menghitung dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_404,"gawai elektronik yang dapat membagi dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_405,"gawai elektronik yang dapat menghitung dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_406,"alat elektronik nan angsal membagi dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_407,"alat elektronik nan angsal menghitung dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_408,"alat elektronik nan dapat membagi dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_409,"alat elektronik nan dapat menghitung dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_410,"alat elektronik yang angsal membagi dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_411,"alat elektronik yang angsal menghitung dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_412,"alat elektronik yang dapat membagi dan menganalisa data secara cepat dan cermat, dapat juga menjalankan aplikasi multimedia.",17.0,20.0,25.0,20.666666666666668
siswa_413,gawai nan dipakai akan mengelola data,12.0,10.0,10.0,10.666666666666666
siswa_414,gawai nan dipakai untuk mengelola data,12.0,10.0,10.0,10.666666666666666
siswa_415,gawai yang dipakai akan mengelola data,12.0,10.0,10.0,10.666666666666666
siswa_416,gawai yang dipakai untuk mengelola data,12.0,10.0,10.0,10.666666666666666
siswa_417,alat nan dipakai akan mengelola data,12.0,10.0,10.0,10.666666666666666
siswa_418,alat nan dipakai untuk mengelola data,12.0,10.0,10.0,10.666666666666666
siswa_419,alat yang dipakai akan mengelola data,12.0,10.0,10.0,10.666666666666666
siswa_420,"ialah gawai nan dipakai akan mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_421,"ialah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_422,"ialah gawai yang dipakai akan mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_423,"ialah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_424,"ialah alat nan dipakai akan mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_425,"ialah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_426,"ialah alat yang dipakai akan mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_427,"ialah alat yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_428,"adalah gawai nan dipakai akan mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_429,"adalah gawai nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_430,"adalah gawai yang dipakai akan mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_431,"adalah gawai yang dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_432,"adalah alat nan dipakai akan mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_433,"adalah alat nan dipakai untuk mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_434,"adalah alat yang dipakai akan mengolah data menurut prosedur yang telah dirumuskan. Kata computer pada awalnya dipergunakan untuk menggambarkan orang yang perkerjaannya melakukan perhitungan aritmatika, dengan atau tanpa alat bantu, tetapi arti kata ini kemudian dipindahkan kepada mesin itu sendiri. Asal mulanya, pengolahan informasi hampir eksklusif berhubungan dengan masalah aritmetika, tetapi komputer modern dipakai untuk banyak tugas yang tidak berhubungan dengan matematika.",28.0,40.0,50.0,39.333333333333336
siswa_435,"cak  ala asal komputer jinjing ialah alat perkakas hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_436,"cak  ala asal komputer jinjing ialah mesin hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_437,"cak  ala asal komputer jinjing adalah alat perkakas hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_438,"cak  ala asal komputer jinjing adalah mesin hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_439,"cak  ala asal komputer ialah alat perkakas hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_440,"cak  ala asal komputer ialah mesin hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_441,"cak  ala asal komputer adalah alat perkakas hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_442,"cak  ala asal komputer adalah mesin hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_443,"cak  ala awal komputer jinjing ialah alat perkakas hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_444,"cak  ala awal komputer jinjing ialah mesin hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
siswa_445,"cak  ala awal komputer jinjing adalah alat perkakas hitung untuk memudahkan pekerjaan manusia. saat ini komputer dapat digunakan untuk hal lain seperti bermain game, bekerja, mendengarkan musik dll.",29.0,25.0,25.0,26.333333333333332
