Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_191,"bahan ialah kumpulan informasi bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_192,"bahan ialah kumpulan informasi dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_193,"bahan adalah berkas penerangan bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_194,"bahan adalah berkas penerangan dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_195,"bahan adalah berkas informasi bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_196,"bahan adalah berkas informasi dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_197,"bahan adalah kumpulan penerangan bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_198,"bahan adalah kumpulan penerangan dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_199,"bahan adalah kumpulan informasi bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_200,"bahan adalah kumpulan informasi dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_201,"data ialah berkas penerangan bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_202,"data ialah berkas penerangan dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_203,"data ialah berkas informasi bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_204,"data ialah berkas informasi dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_205,"data ialah kumpulan penerangan bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_206,"data ialah kumpulan penerangan dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_207,"data ialah kumpulan informasi bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_208,"data ialah kumpulan informasi dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_209,"data adalah berkas penerangan bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_210,"data adalah berkas penerangan dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_211,"data adalah berkas informasi bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_212,"data adalah berkas informasi dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_213,"data adalah kumpulan penerangan bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_214,"data adalah kumpulan penerangan dan pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_215,"data adalah kumpulan informasi bersama pengetahuan, dan informasi kumpulan dari pengetahuan yang di informasikan, dan pengetahuan sendiri adalah sumber yang tidak tampak yang mampu memrikan informasi dan data.",30.0,45.0,50.0,41.666666666666664
siswa_216,"Data ialah sekumpulan alasan nan berupa angka, huruf, gambar, dan gambar bergerak yang belum mempunyai arti / makna. Informasi adalah sekumpulan data yang benar (bukan opini / gosip) yang sudah mempunya arti / makna untuk kita terima. Pengetahuan adalah informasi yang di terima otak untuk diolah dan dicerna, agar sebagian informasi yang penting / berguna bagi otak untuk disimpan. Untuk kemudian otak akan memberi sikap apa yang harus kita lakukan.",45.0,40.0,50.0,45.0
siswa_217,"Data ialah sekumpulan alasan yang berupa angka, huruf, gambar, dan gambar bergerak yang belum mempunyai arti / makna. Informasi adalah sekumpulan data yang benar (bukan opini / gosip) yang sudah mempunya arti / makna untuk kita terima. Pengetahuan adalah informasi yang di terima otak untuk diolah dan dicerna, agar sebagian informasi yang penting / berguna bagi otak untuk disimpan. Untuk kemudian otak akan memberi sikap apa yang harus kita lakukan.",45.0,40.0,50.0,45.0
siswa_218,"Data ialah sekumpulan fakta nan berupa angka, huruf, gambar, dan gambar bergerak yang belum mempunyai arti / makna. Informasi adalah sekumpulan data yang benar (bukan opini / gosip) yang sudah mempunya arti / makna untuk kita terima. Pengetahuan adalah informasi yang di terima otak untuk diolah dan dicerna, agar sebagian informasi yang penting / berguna bagi otak untuk disimpan. Untuk kemudian otak akan memberi sikap apa yang harus kita lakukan.",45.0,40.0,50.0,45.0
siswa_219,"Data ialah sekumpulan fakta yang berupa angka, huruf, gambar, dan gambar bergerak yang belum mempunyai arti / makna. Informasi adalah sekumpulan data yang benar (bukan opini / gosip) yang sudah mempunya arti / makna untuk kita terima. Pengetahuan adalah informasi yang di terima otak untuk diolah dan dicerna, agar sebagian informasi yang penting / berguna bagi otak untuk disimpan. Untuk kemudian otak akan memberi sikap apa yang harus kita lakukan.",45.0,40.0,50.0,45.0
siswa_220,"Data adalah sekumpulan alasan nan berupa angka, huruf, gambar, dan gambar bergerak yang belum mempunyai arti / makna. Informasi adalah sekumpulan data yang benar (bukan opini / gosip) yang sudah mempunya arti / makna untuk kita terima. Pengetahuan adalah informasi yang di terima otak untuk diolah dan dicerna, agar sebagian informasi yang penting / berguna bagi otak untuk disimpan. Untuk kemudian otak akan memberi sikap apa yang harus kita lakukan.",45.0,40.0,50.0,45.0
siswa_221,"Data adalah sekumpulan alasan yang berupa angka, huruf, gambar, dan gambar bergerak yang belum mempunyai arti / makna. Informasi adalah sekumpulan data yang benar (bukan opini / gosip) yang sudah mempunya arti / makna untuk kita terima. Pengetahuan adalah informasi yang di terima otak untuk diolah dan dicerna, agar sebagian informasi yang penting / berguna bagi otak untuk disimpan. Untuk kemudian otak akan memberi sikap apa yang harus kita lakukan.",45.0,40.0,50.0,45.0
siswa_222,"Data adalah sekumpulan fakta nan berupa angka, huruf, gambar, dan gambar bergerak yang belum mempunyai arti / makna. Informasi adalah sekumpulan data yang benar (bukan opini / gosip) yang sudah mempunya arti / makna untuk kita terima. Pengetahuan adalah informasi yang di terima otak untuk diolah dan dicerna, agar sebagian informasi yang penting / berguna bagi otak untuk disimpan. Untuk kemudian otak akan memberi sikap apa yang harus kita lakukan.",45.0,40.0,50.0,45.0
siswa_223,"bahan ialah bahan sebelum diolah , informasi data yang sudah diolah , pengetahuan yang didapat dari informasi",21.0,20.0,25.0,22.0
siswa_224,"bahan ialah data sebelum diolah , informasi data yang sudah diolah , pengetahuan yang didapat dari informasi",21.0,20.0,25.0,22.0
siswa_225,"bahan adalah bahan sebelum diolah , informasi data yang sudah diolah , pengetahuan yang didapat dari informasi",21.0,20.0,25.0,22.0
siswa_226,"bahan adalah data sebelum diolah , informasi data yang sudah diolah , pengetahuan yang didapat dari informasi",21.0,20.0,25.0,22.0
siswa_227,"data ialah bahan sebelum diolah , informasi data yang sudah diolah , pengetahuan yang didapat dari informasi",21.0,20.0,25.0,22.0
siswa_228,"data ialah data sebelum diolah , informasi data yang sudah diolah , pengetahuan yang didapat dari informasi",21.0,20.0,25.0,22.0
siswa_229,"data adalah bahan sebelum diolah , informasi data yang sudah diolah , pengetahuan yang didapat dari informasi",21.0,20.0,25.0,22.0
siswa_230,"bahan ialah berkas penerangan nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_231,"bahan ialah berkas penerangan yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_232,"bahan ialah berkas informasi nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_233,"bahan ialah berkas informasi yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_234,"bahan ialah kumpulan penerangan nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_235,"bahan ialah kumpulan penerangan yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_236,"bahan ialah kumpulan informasi nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_237,"bahan ialah kumpulan informasi yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_238,"bahan adalah berkas penerangan nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_239,"bahan adalah berkas penerangan yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_240,"bahan adalah berkas informasi nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_241,"bahan adalah berkas informasi yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_242,"bahan adalah kumpulan penerangan nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_243,"bahan adalah kumpulan penerangan yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_244,"bahan adalah kumpulan informasi nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_245,"bahan adalah kumpulan informasi yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_246,"data ialah berkas penerangan nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_247,"data ialah berkas penerangan yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_248,"data ialah berkas informasi nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_249,"data ialah berkas informasi yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_250,"data ialah kumpulan penerangan nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_251,"data ialah kumpulan penerangan yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_252,"data ialah kumpulan informasi nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_253,"data ialah kumpulan informasi yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_254,"data adalah berkas penerangan nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_255,"data adalah berkas penerangan yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_256,"data adalah berkas informasi nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_257,"data adalah berkas informasi yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_258,"data adalah kumpulan penerangan nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_259,"data adalah kumpulan penerangan yang belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_260,"data adalah kumpulan informasi nan belum diolah, informasi adalah kumpulan data yang sudah diolah, pengetahuan adalah kumpulan data yang diperoleh dari beberapa informasi yang bisa ditanggungjawabkan",40.0,50.0,50.0,46.666666666666664
siswa_261,-Data ialah alasan anom nan belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_262,-Data ialah alasan anom yang belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_263,-Data ialah alasan mentah nan belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_264,-Data ialah alasan mentah yang belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_265,-Data ialah fakta anom nan belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_266,-Data ialah fakta anom yang belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_267,-Data ialah fakta mentah nan belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_268,-Data ialah fakta mentah yang belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_269,-Data adalah alasan anom nan belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_270,-Data adalah alasan anom yang belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_271,-Data adalah alasan mentah nan belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_272,-Data adalah alasan mentah yang belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_273,-Data adalah fakta anom nan belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_274,-Data adalah fakta anom yang belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_275,-Data adalah fakta mentah nan belum diolah -informasi adalah fakta yang sudah mengalami proses pengolahan -Pengetahuan adalah informasi yang telah dipadukan dan menghasilkan sebuah pemahaman baru,50.0,65.0,50.0,55.0
siswa_276,"bahan ialah sekumpulan informasi, penerangan adalah pengetahuan dari sumber yang didapat, pengetahuan adalah ilmu yang sudah ada",20.0,18.0,25.0,21.0
siswa_277,"bahan ialah sekumpulan informasi, informasi adalah pengetahuan dari sumber yang didapat, pengetahuan adalah ilmu yang sudah ada",20.0,18.0,25.0,21.0
siswa_278,"bahan adalah sekumpulan informasi, penerangan adalah pengetahuan dari sumber yang didapat, pengetahuan adalah ilmu yang sudah ada",20.0,18.0,25.0,21.0
siswa_279,"bahan adalah sekumpulan informasi, informasi adalah pengetahuan dari sumber yang didapat, pengetahuan adalah ilmu yang sudah ada",20.0,18.0,25.0,21.0
siswa_280,"data ialah sekumpulan informasi, penerangan adalah pengetahuan dari sumber yang didapat, pengetahuan adalah ilmu yang sudah ada",20.0,18.0,25.0,21.0
siswa_281,"data ialah sekumpulan informasi, informasi adalah pengetahuan dari sumber yang didapat, pengetahuan adalah ilmu yang sudah ada",20.0,18.0,25.0,21.0
siswa_282,"data adalah sekumpulan informasi, penerangan adalah pengetahuan dari sumber yang didapat, pengetahuan adalah ilmu yang sudah ada",20.0,18.0,25.0,21.0
siswa_283,"- Data ialah sebuah alasan atau serangkaian fakta yang mewakili suatu kejadian. Contoh: umur, nilai ujian, warna mobil, ukuran sepatu, jenis rambut, dsb. - Informasi adalah hasil pemrosesan dari data yang telah terkumpul sehingga memiliki arti dalam suatu",60.0,75.0,75.0,70.0
siswa_284,"- Data ialah sebuah fakta atau serangkaian fakta yang mewakili suatu kejadian. Contoh: umur, nilai ujian, warna mobil, ukuran sepatu, jenis rambut, dsb. - Informasi adalah hasil pemrosesan dari data yang telah terkumpul sehingga memiliki arti dalam suatu",60.0,75.0,75.0,70.0
siswa_285,"- Data adalah sebuah alasan atau serangkaian fakta yang mewakili suatu kejadian. Contoh: umur, nilai ujian, warna mobil, ukuran sepatu, jenis rambut, dsb. - Informasi adalah hasil pemrosesan dari data yang telah terkumpul sehingga memiliki arti dalam suatu",60.0,75.0,75.0,70.0
siswa_286,bahan kandungan penerangan,10.0,5.0,10.0,8.333333333333334
siswa_287,bahan kandungan informasi,10.0,5.0,10.0,8.333333333333334
siswa_288,bahan isi penerangan,10.0,5.0,10.0,8.333333333333334
siswa_289,bahan isi informasi,10.0,5.0,10.0,8.333333333333334
siswa_290,data kandungan penerangan,10.0,5.0,10.0,8.333333333333334
siswa_291,data kandungan informasi,10.0,5.0,10.0,8.333333333333334
siswa_292,data isi penerangan,10.0,5.0,10.0,8.333333333333334
siswa_293,bahan ialah satu berkas bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_294,bahan ialah satu berkas data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_295,bahan ialah satu kumpulan bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_296,bahan ialah satu kumpulan data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_297,bahan ialah suatu berkas bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_298,bahan ialah suatu berkas data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_299,bahan ialah suatu kumpulan bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_300,bahan ialah suatu kumpulan data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_301,bahan adalah satu berkas bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_302,bahan adalah satu berkas data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_303,bahan adalah satu kumpulan bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_304,bahan adalah satu kumpulan data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_305,bahan adalah suatu berkas bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_306,bahan adalah suatu berkas data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_307,bahan adalah suatu kumpulan bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_308,bahan adalah suatu kumpulan data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_309,data ialah satu berkas bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_310,data ialah satu berkas data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_311,data ialah satu kumpulan bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_312,data ialah satu kumpulan data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_313,data ialah suatu berkas bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_314,data ialah suatu berkas data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_315,data ialah suatu kumpulan bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_316,data ialah suatu kumpulan data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_317,data adalah satu berkas bahan yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
siswa_318,data adalah satu berkas data yang masih mentah. informasi adalah data yang sudah diolah. pengetahuan adalah kumpulan berbagai informasi yang telah diolah.,40.0,55.0,50.0,48.333333333333336
