Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_246,"Lima manfaat gerak badan alokasi tubuh adalah yakni, - menjadikan tubuh atau badan lebih sehat dan bugar - merengangkan atau merilekskan otot - otot tubuh atau badan yang kaku - menjadikan kinerja organ tubuh lancar termasuk dalam peredaran darah - menjernihkan pikiran dan rilex karena penat dari perkerjaan - menjaga keseimbangan dan menjaga stamina",30.0,35.0,25.0,30.0
siswa_247,"Lima manfaat gerak badan bagi awak adalah yakni, - menjadikan tubuh atau badan lebih sehat dan bugar - merengangkan atau merilekskan otot - otot tubuh atau badan yang kaku - menjadikan kinerja organ tubuh lancar termasuk dalam peredaran darah - menjernihkan pikiran dan rilex karena penat dari perkerjaan - menjaga keseimbangan dan menjaga stamina",30.0,35.0,25.0,30.0
siswa_248,"Lima manfaat gerak badan bagi tubuh adalah yakni, - menjadikan tubuh atau badan lebih sehat dan bugar - merengangkan atau merilekskan otot - otot tubuh atau badan yang kaku - menjadikan kinerja organ tubuh lancar termasuk dalam peredaran darah - menjernihkan pikiran dan rilex karena penat dari perkerjaan - menjaga keseimbangan dan menjaga stamina",30.0,35.0,25.0,30.0
siswa_249,"Lima manfaat olahraga alokasi awak adalah yakni, - menjadikan tubuh atau badan lebih sehat dan bugar - merengangkan atau merilekskan otot - otot tubuh atau badan yang kaku - menjadikan kinerja organ tubuh lancar termasuk dalam peredaran darah - menjernihkan pikiran dan rilex karena penat dari perkerjaan - menjaga keseimbangan dan menjaga stamina",30.0,35.0,25.0,30.0
siswa_250,"Lima manfaat olahraga alokasi tubuh adalah yakni, - menjadikan tubuh atau badan lebih sehat dan bugar - merengangkan atau merilekskan otot - otot tubuh atau badan yang kaku - menjadikan kinerja organ tubuh lancar termasuk dalam peredaran darah - menjernihkan pikiran dan rilex karena penat dari perkerjaan - menjaga keseimbangan dan menjaga stamina",30.0,35.0,25.0,30.0
siswa_251,"Lima manfaat olahraga bagi awak adalah yakni, - menjadikan tubuh atau badan lebih sehat dan bugar - merengangkan atau merilekskan otot - otot tubuh atau badan yang kaku - menjadikan kinerja organ tubuh lancar termasuk dalam peredaran darah - menjernihkan pikiran dan rilex karena penat dari perkerjaan - menjaga keseimbangan dan menjaga stamina",30.0,35.0,25.0,30.0
siswa_252,"Sebutkan 5 arti gerak badan alokasi tubuh. (Termasuk bagi pikiran, otot dan organ tubuh)",25.0,0.0,0.0,8.333333333333334
siswa_253,"Sebutkan 5 arti gerak badan bagi tubuh. (Termasuk bagi pikiran, otot dan organ tubuh)",25.0,0.0,0.0,8.333333333333334
siswa_254,"Sebutkan 5 arti olahraga alokasi tubuh. (Termasuk bagi pikiran, otot dan organ tubuh)",25.0,0.0,0.0,8.333333333333334
siswa_255,"Sebutkan 5 arti olahraga bagi tubuh. (Termasuk bagi pikiran, otot dan organ tubuh)",25.0,0.0,0.0,8.333333333333334
siswa_256,"Sebutkan 5 manfaat gerak badan alokasi tubuh. (Termasuk bagi pikiran, otot dan organ tubuh)",25.0,0.0,0.0,8.333333333333334
siswa_257,"Sebutkan 5 manfaat gerak badan bagi tubuh. (Termasuk bagi pikiran, otot dan organ tubuh)",25.0,0.0,0.0,8.333333333333334
siswa_258,"Sebutkan 5 manfaat olahraga alokasi tubuh. (Termasuk bagi pikiran, otot dan organ tubuh)",25.0,0.0,0.0,8.333333333333334
siswa_259,"anggapan sebagai fresh, urat berpengalaman dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_260,"anggapan sebagai fresh, urat terlatih dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_261,"anggapan sebagai fresh, otot berpengalaman dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_262,"anggapan sebagai fresh, otot terlatih dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_263,"anggapan menjadi fresh, urat berpengalaman dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_264,"anggapan menjadi fresh, urat terlatih dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_265,"anggapan menjadi fresh, otot berpengalaman dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_266,"anggapan menjadi fresh, otot terlatih dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_267,"pikiran sebagai fresh, urat berpengalaman dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_268,"pikiran sebagai fresh, urat terlatih dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_269,"pikiran sebagai fresh, otot berpengalaman dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_270,"pikiran sebagai fresh, otot terlatih dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_271,"pikiran menjadi fresh, urat berpengalaman dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_272,"pikiran menjadi fresh, urat terlatih dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_273,"pikiran menjadi fresh, otot berpengalaman dengan baik, otot menjadi kuat, badan segar, pencernaan lebih terjaga.",30.0,15.0,25.0,23.333333333333332
siswa_274,-meningkatkan pembuatan urat tubuh. -menjadikan kulit lebih sehat dan cerah. -meningkatkan daya ingat otak. -tubuh menjadi lebih bugar dan kuat. -mental juga menjadi lebih kuat dan terlatih.,38.0,30.0,25.0,31.0
siswa_275,-meningkatkan pembuatan otot tubuh. -menjadikan kulit lebih sehat dan cerah. -meningkatkan daya ingat otak. -tubuh menjadi lebih bugar dan kuat. -mental juga menjadi lebih kuat dan terlatih.,38.0,30.0,25.0,31.0
siswa_276,-meningkatkan pembentukan urat tubuh. -menjadikan kulit lebih sehat dan cerah. -meningkatkan daya ingat otak. -tubuh menjadi lebih bugar dan kuat. -mental juga menjadi lebih kuat dan terlatih.,38.0,30.0,25.0,31.0
siswa_277,- Menyehatkan awak - memuat waktu luang - mebuat pikiran menjadi segar dan fresh - melatih seluruh bagian otot,35.0,28.0,25.0,29.333333333333332
siswa_278,- Menyehatkan awak - mengisi waktu luang - mebuat pikiran menjadi segar dan fresh - melatih seluruh bagian otot,35.0,28.0,25.0,29.333333333333332
siswa_279,- Menyehatkan tubuh - memuat waktu luang - mebuat pikiran menjadi segar dan fresh - melatih seluruh bagian otot,35.0,28.0,25.0,29.333333333333332
siswa_280,- merefresh anggapan - meluas stamina kita - meregangkan otot agar tidak mudah cidera - baik untuk diet - Membentuk tubuh sesuai keinginan,44.0,30.0,50.0,41.333333333333336
siswa_281,- merefresh anggapan - menambah stamina kita - meregangkan otot agar tidak mudah cidera - baik untuk diet - Membentuk tubuh sesuai keinginan,44.0,30.0,50.0,41.333333333333336
siswa_282,- merefresh pikiran - meluas stamina kita - meregangkan otot agar tidak mudah cidera - baik untuk diet - Membentuk tubuh sesuai keinginan,44.0,30.0,50.0,41.333333333333336
siswa_283,- Membakar kolesterol - memberdayakan otot - menyegarkan badan - menyegarkan pikiran - Mencegah penyakit,55.0,60.0,50.0,55.0
siswa_284,-Sebagai anti struk -agar awak sehat -agar fikiran fresh,19.0,10.0,10.0,13.0
siswa_285,- meluaskan kapabilitas ajek awak - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_286,- meluaskan kapabilitas ajek tubuh - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_287,- meluaskan kapabilitas tahan awak - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_288,- meluaskan kapabilitas tahan tubuh - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_289,- meluaskan daya ajek awak - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_290,- meluaskan daya ajek tubuh - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_291,- meluaskan daya tahan awak - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_292,- meluaskan daya tahan tubuh - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_293,- meningkatkan kapabilitas ajek awak - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_294,- meningkatkan kapabilitas ajek tubuh - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_295,- meningkatkan kapabilitas tahan awak - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_296,- meningkatkan kapabilitas tahan tubuh - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_297,- meningkatkan daya ajek awak - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_298,- meningkatkan daya ajek tubuh - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_299,- meningkatkan daya tahan awak - meningkatkan kemampuan otak - Membakar lemak - mengurangi stres - Mencegah penuaan dini,70.0,60.0,75.0,68.33333333333333
siswa_300,- Menggerakkan awak Membantu Mencairkan stres Anda - Berolahraga akan meningkatkan Kapasitas otak Anda - Menggerakkan tubuh Membantu Mencairkan stres Anda - Berolahraga akan Memberikan Energi - Berolahraga akan Memompa jantung Anda lebih baik,50.0,50.0,50.0,50.0
siswa_301,-memfokuskan anggapan -Membentuk urat biar semakin kencang -organ dalam akan terlatih -sisa sisa pembakaran yang tidak berguna akan bisa di keluarkan melalui keringat jika Berolahraga -Membuat kita semakin sehat,35.0,30.0,25.0,30.0
siswa_302,-memfokuskan anggapan -Membentuk urat agar semakin kencang -organ dalam akan terlatih -sisa sisa pembakaran yang tidak berguna akan bisa di keluarkan melalui keringat jika Berolahraga -Membuat kita semakin sehat,35.0,30.0,25.0,30.0
siswa_303,-memfokuskan anggapan -Membentuk otot biar semakin kencang -organ dalam akan terlatih -sisa sisa pembakaran yang tidak berguna akan bisa di keluarkan melalui keringat jika Berolahraga -Membuat kita semakin sehat,35.0,30.0,25.0,30.0
siswa_304,-memfokuskan anggapan -Membentuk otot agar semakin kencang -organ dalam akan terlatih -sisa sisa pembakaran yang tidak berguna akan bisa di keluarkan melalui keringat jika Berolahraga -Membuat kita semakin sehat,35.0,30.0,25.0,30.0
siswa_305,-memfokuskan pikiran -Membentuk urat biar semakin kencang -organ dalam akan terlatih -sisa sisa pembakaran yang tidak berguna akan bisa di keluarkan melalui keringat jika Berolahraga -Membuat kita semakin sehat,35.0,30.0,25.0,30.0
siswa_306,-memfokuskan pikiran -Membentuk urat agar semakin kencang -organ dalam akan terlatih -sisa sisa pembakaran yang tidak berguna akan bisa di keluarkan melalui keringat jika Berolahraga -Membuat kita semakin sehat,35.0,30.0,25.0,30.0
siswa_307,-memfokuskan pikiran -Membentuk otot biar semakin kencang -organ dalam akan terlatih -sisa sisa pembakaran yang tidak berguna akan bisa di keluarkan melalui keringat jika Berolahraga -Membuat kita semakin sehat,35.0,30.0,25.0,30.0
siswa_308,- Berolahraga bakal meluaskan Kapasitas otak Anda - Menggerakkan tubuh Membantu Mencairkan stres Anda - Berolahraga akan Memberikan Energi - tidak Sulit Mencari waktu untuk Berolahraga - Berolahraga akan Membina Hubungan,40.0,30.0,50.0,40.0
siswa_309,- Berolahraga bakal meningkatkan Kapasitas otak Anda - Menggerakkan tubuh Membantu Mencairkan stres Anda - Berolahraga akan Memberikan Energi - tidak Sulit Mencari waktu untuk Berolahraga - Berolahraga akan Membina Hubungan,40.0,30.0,50.0,40.0
siswa_310,- Berolahraga akan meluaskan Kapasitas otak Anda - Menggerakkan tubuh Membantu Mencairkan stres Anda - Berolahraga akan Memberikan Energi - tidak Sulit Mencari waktu untuk Berolahraga - Berolahraga akan Membina Hubungan,40.0,30.0,50.0,40.0
siswa_311,"mendukung meningkatan kecerdasaan otak,membantu melantan kekebalan tubuh,membantu menambah energy didalam tubuh,dengan berolahraga dapat membantu mencairkan rasa stress,dapat membantu program diet",46.0,42.0,50.0,46.0
siswa_312,"mendukung meningkatan kecerdasaan otak,membantu memelihara kekebalan tubuh,membantu menambah energy didalam tubuh,dengan berolahraga dapat membantu mencairkan rasa stress,dapat membantu program diet",46.0,42.0,50.0,46.0
siswa_313,"membantu meningkatan kecerdasaan otak,membantu melantan kekebalan tubuh,membantu menambah energy didalam tubuh,dengan berolahraga dapat membantu mencairkan rasa stress,dapat membantu program diet",46.0,42.0,50.0,46.0
siswa_314,- Membuat awak nan bertambah sehat - memiliki daya tahan tubuh yang baik - jantung menjadi lebih stabil - pikiran menjadi lebih rileks - otot tubuh menjadi lebih lemas tidak kaku,56.0,50.0,50.0,52.0
siswa_315,- Membuat awak nan lebih sehat - memiliki daya tahan tubuh yang baik - jantung menjadi lebih stabil - pikiran menjadi lebih rileks - otot tubuh menjadi lebih lemas tidak kaku,56.0,50.0,50.0,52.0
siswa_316,- Membuat awak yang bertambah sehat - memiliki daya tahan tubuh yang baik - jantung menjadi lebih stabil - pikiran menjadi lebih rileks - otot tubuh menjadi lebih lemas tidak kaku,56.0,50.0,50.0,52.0
siswa_317,- Membuat awak yang lebih sehat - memiliki daya tahan tubuh yang baik - jantung menjadi lebih stabil - pikiran menjadi lebih rileks - otot tubuh menjadi lebih lemas tidak kaku,56.0,50.0,50.0,52.0
siswa_318,- Membuat tubuh nan bertambah sehat - memiliki daya tahan tubuh yang baik - jantung menjadi lebih stabil - pikiran menjadi lebih rileks - otot tubuh menjadi lebih lemas tidak kaku,56.0,50.0,50.0,52.0
siswa_319,- Membuat tubuh nan lebih sehat - memiliki daya tahan tubuh yang baik - jantung menjadi lebih stabil - pikiran menjadi lebih rileks - otot tubuh menjadi lebih lemas tidak kaku,56.0,50.0,50.0,52.0
siswa_320,- Membuat tubuh yang bertambah sehat - memiliki daya tahan tubuh yang baik - jantung menjadi lebih stabil - pikiran menjadi lebih rileks - otot tubuh menjadi lebih lemas tidak kaku,56.0,50.0,50.0,52.0
siswa_321,- Menyehatkan dalaman - Membuat Metabolisme tubuh meningkat - menormalkan tekanan darah - Membakar kalori di dalam tubuh - menormalkan kadar kolesterol di dalam tubuh,38.0,30.0,25.0,31.0
siswa_322,-Menyehatkan dalaman -Membuat Metabolisme awak meningkat -Merampingkan tubuh -menormalkan tekanan darah -Membakar kalori dalam tubuh,30.0,45.0,50.0,41.666666666666664
siswa_323,-Menyehatkan dalaman -Membuat Metabolisme tubuh meningkat -Merampingkan tubuh -menormalkan tekanan darah -Membakar kalori dalam tubuh,30.0,45.0,50.0,41.666666666666664
siswa_324,-Menyehatkan jantung -Membuat Metabolisme awak meningkat -Merampingkan tubuh -menormalkan tekanan darah -Membakar kalori dalam tubuh,30.0,45.0,50.0,41.666666666666664
siswa_325,"melahirkan suasan lever sebagai senang, menyehatkan jantung, menjaga metabolisme tubuh, menjaga fleksibilitas otot, menyehatkan paru-paru",25.0,37.0,25.0,29.0
siswa_326,"melahirkan suasan lever menjadi senang, menyehatkan jantung, menjaga metabolisme tubuh, menjaga fleksibilitas otot, menyehatkan paru-paru",25.0,37.0,25.0,29.0
siswa_327,"melahirkan suasan hati sebagai senang, menyehatkan jantung, menjaga metabolisme tubuh, menjaga fleksibilitas otot, menyehatkan paru-paru",25.0,37.0,25.0,29.0
siswa_328,"melahirkan suasan hati menjadi senang, menyehatkan jantung, menjaga metabolisme tubuh, menjaga fleksibilitas otot, menyehatkan paru-paru",25.0,37.0,25.0,29.0
siswa_329,"membuat suasan lever sebagai senang, menyehatkan jantung, menjaga metabolisme tubuh, menjaga fleksibilitas otot, menyehatkan paru-paru",25.0,37.0,25.0,29.0
siswa_330,"membuat suasan lever menjadi senang, menyehatkan jantung, menjaga metabolisme tubuh, menjaga fleksibilitas otot, menyehatkan paru-paru",25.0,37.0,25.0,29.0
siswa_331,"membuat suasan hati sebagai senang, menyehatkan jantung, menjaga metabolisme tubuh, menjaga fleksibilitas otot, menyehatkan paru-paru",25.0,37.0,25.0,29.0
siswa_332,-menjadi bertambah waras -terhindah berawal penyakit -pikiran lebih jernih -punya banyak teman -otot lebih terbentuk,30.0,30.0,25.0,28.333333333333332
siswa_333,-menjadi bertambah waras -terhindah dari penyakit -pikiran lebih jernih -punya banyak teman -otot lebih terbentuk,30.0,30.0,25.0,28.333333333333332
siswa_334,-menjadi bertambah sehat -terhindah berawal penyakit -pikiran lebih jernih -punya banyak teman -otot lebih terbentuk,30.0,30.0,25.0,28.333333333333332
siswa_335,-menjadi bertambah sehat -terhindah dari penyakit -pikiran lebih jernih -punya banyak teman -otot lebih terbentuk,30.0,30.0,25.0,28.333333333333332
siswa_336,-menjadi lebih waras -terhindah berawal penyakit -pikiran lebih jernih -punya banyak teman -otot lebih terbentuk,30.0,30.0,25.0,28.333333333333332
siswa_337,-menjadi lebih waras -terhindah dari penyakit -pikiran lebih jernih -punya banyak teman -otot lebih terbentuk,30.0,30.0,25.0,28.333333333333332
siswa_338,-menjadi lebih sehat -terhindah berawal penyakit -pikiran lebih jernih -punya banyak teman -otot lebih terbentuk,30.0,30.0,25.0,28.333333333333332
siswa_339,"Menyehatkan badan, menyehatkan fikiran, melandung otot, menyegarkan organ tubuh, melancarkan peredaran darah.",38.0,34.0,25.0,32.333333333333336
siswa_340,"Menyehatkan badan, menyehatkan fikiran, melenturkan otot, menyegarkan organ tubuh, melancarkan peredaran darah.",38.0,34.0,25.0,32.333333333333336
siswa_341,"Menyehatkan badan, menyegarkan fikiran, melandung otot, menyegarkan organ tubuh, melancarkan peredaran darah.",38.0,34.0,25.0,32.333333333333336
siswa_342,"menyehatkan kita analitis berfikir, menyegakkan badan , melatih otot tubuh, membuat masa otot bertambah, melatih tubuh kita agar tidak mudah lemah lesu",34.0,40.0,25.0,33.0
siswa_343,"menyehatkan kita analitis berfikir, menyehatkan badan , melatih otot tubuh, membuat masa otot bertambah, melatih tubuh kita agar tidak mudah lemah lesu",34.0,40.0,25.0,33.0
siswa_344,"menyehatkan kita dalam berfikir, menyegakkan badan , melatih otot tubuh, membuat masa otot bertambah, melatih tubuh kita agar tidak mudah lemah lesu",34.0,40.0,25.0,33.0
siswa_345,"menyehatkan kita dalam berfikir, menyehatkan badan , melatih otot tubuh, membuat masa otot bertambah, melatih tubuh kita agar tidak mudah lemah lesu",34.0,40.0,25.0,33.0
siswa_346,"menyegarkan kita analitis berfikir, menyegakkan badan , melatih otot tubuh, membuat masa otot bertambah, melatih tubuh kita agar tidak mudah lemah lesu",34.0,40.0,25.0,33.0
siswa_347,"menyegarkan kita analitis berfikir, menyehatkan badan , melatih otot tubuh, membuat masa otot bertambah, melatih tubuh kita agar tidak mudah lemah lesu",34.0,40.0,25.0,33.0
siswa_348,"menyegarkan kita dalam berfikir, menyegakkan badan , melatih otot tubuh, membuat masa otot bertambah, melatih tubuh kita agar tidak mudah lemah lesu",34.0,40.0,25.0,33.0
siswa_349,-Membantu mendominasi beban awak -Olahraga Membantu meningkatkan mood -Manfaat Olahraga dalam Mencegah berbagai penyakit -meningkatkan Energi -meningkatkan memori,40.0,45.0,50.0,45.0
siswa_350,-Membantu mendominasi beban badan -Olahraga Membantu meningkatkan mood -Manfaat Olahraga dalam Mencegah berbagai penyakit -meningkatkan Energi -meningkatkan memori,40.0,45.0,50.0,45.0
siswa_351,-Membantu mendominasi berat awak -Olahraga Membantu meningkatkan mood -Manfaat Olahraga dalam Mencegah berbagai penyakit -meningkatkan Energi -meningkatkan memori,40.0,45.0,50.0,45.0
siswa_352,-Membantu mendominasi berat badan -Olahraga Membantu meningkatkan mood -Manfaat Olahraga dalam Mencegah berbagai penyakit -meningkatkan Energi -meningkatkan memori,40.0,45.0,50.0,45.0
siswa_353,-Membantu mengontrol beban awak -Olahraga Membantu meningkatkan mood -Manfaat Olahraga dalam Mencegah berbagai penyakit -meningkatkan Energi -meningkatkan memori,40.0,45.0,50.0,45.0
siswa_354,-Membantu mengontrol beban badan -Olahraga Membantu meningkatkan mood -Manfaat Olahraga dalam Mencegah berbagai penyakit -meningkatkan Energi -meningkatkan memori,40.0,45.0,50.0,45.0
siswa_355,-Membantu mengontrol berat awak -Olahraga Membantu meningkatkan mood -Manfaat Olahraga dalam Mencegah berbagai penyakit -meningkatkan Energi -meningkatkan memori,40.0,45.0,50.0,45.0
siswa_356,- biar awak waras - otot tidak tegang - saraf pada otak biar bekerja - peredaran darah lancar - kuat,20.0,18.0,25.0,21.0
siswa_357,- biar awak sehat - otot tidak tegang - saraf pada otak biar bekerja - peredaran darah lancar - kuat,20.0,18.0,25.0,21.0
siswa_358,- biar tubuh waras - otot tidak tegang - saraf pada otak biar bekerja - peredaran darah lancar - kuat,20.0,18.0,25.0,21.0
siswa_359,- biar tubuh sehat - otot tidak tegang - saraf pada otak biar bekerja - peredaran darah lancar - kuat,20.0,18.0,25.0,21.0
siswa_360,- agar awak waras - otot tidak tegang - saraf pada otak biar bekerja - peredaran darah lancar - kuat,20.0,18.0,25.0,21.0
siswa_361,- agar awak sehat - otot tidak tegang - saraf pada otak biar bekerja - peredaran darah lancar - kuat,20.0,18.0,25.0,21.0
siswa_362,- agar tubuh waras - otot tidak tegang - saraf pada otak biar bekerja - peredaran darah lancar - kuat,20.0,18.0,25.0,21.0
siswa_363,"menyegakkan awak , memberdayakan urat tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_364,"menyegakkan awak , memberdayakan otot tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_365,"menyegakkan awak , menguatkan urat tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_366,"menyegakkan awak , menguatkan otot tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_367,"menyegakkan tubuh , memberdayakan urat tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_368,"menyegakkan tubuh , memberdayakan otot tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_369,"menyegakkan tubuh , menguatkan urat tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_370,"menyegakkan tubuh , menguatkan otot tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_371,"menyehatkan awak , memberdayakan urat tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_372,"menyehatkan awak , memberdayakan otot tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_373,"menyehatkan awak , menguatkan urat tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_374,"menyehatkan awak , menguatkan otot tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_375,"menyehatkan tubuh , memberdayakan urat tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_376,"menyehatkan tubuh , memberdayakan otot tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_377,"menyehatkan tubuh , menguatkan urat tubuh , menyegarkan pikiran , membuat tubuh semangat , bisa menjadi pola hidup sehat",42.0,30.0,50.0,40.666666666666664
siswa_378,merefresh pikiran. melajukan pernafasan. melindungi sirkulasi darah. menyehatkan jantung dan paru paru.,18.0,15.0,25.0,19.333333333333332
siswa_379,merefresh pikiran. melajukan pernafasan. menjaga sirkulasi darah. menyehatkan jantung dan paru paru.,18.0,15.0,25.0,19.333333333333332
siswa_380,merefresh pikiran. melancarkan pernafasan. melindungi sirkulasi darah. menyehatkan jantung dan paru paru.,18.0,15.0,25.0,19.333333333333332
siswa_381,"menyegarkan, menyehatkan, biar waras bersama bugar, merefresh otak, membuat keadaan menjadi stabil",22.0,20.0,25.0,22.333333333333332
siswa_382,"menyegarkan, menyehatkan, biar waras dan bugar, merefresh otak, membuat keadaan menjadi stabil",22.0,20.0,25.0,22.333333333333332
siswa_383,"menyegarkan, menyehatkan, biar sehat bersama bugar, merefresh otak, membuat keadaan menjadi stabil",22.0,20.0,25.0,22.333333333333332
siswa_384,"menyegarkan, menyehatkan, biar sehat dan bugar, merefresh otak, membuat keadaan menjadi stabil",22.0,20.0,25.0,22.333333333333332
siswa_385,"menyegarkan, menyehatkan, agar waras bersama bugar, merefresh otak, membuat keadaan menjadi stabil",22.0,20.0,25.0,22.333333333333332
siswa_386,"menyegarkan, menyehatkan, agar waras dan bugar, merefresh otak, membuat keadaan menjadi stabil",22.0,20.0,25.0,22.333333333333332
siswa_387,"menyegarkan, menyehatkan, agar sehat bersama bugar, merefresh otak, membuat keadaan menjadi stabil",22.0,20.0,25.0,22.333333333333332
siswa_388,Menyegarkan anggapan menyehatkan urat relaksasi otot menyehatkan organ tubuh menyeimbangkan sistem dalam tubuh,42.0,37.0,50.0,43.0
siswa_389,Menyegarkan anggapan menyehatkan otot relaksasi otot menyehatkan organ tubuh menyeimbangkan sistem dalam tubuh,42.0,37.0,50.0,43.0
siswa_390,Menyegarkan anggapan menyegarkan urat relaksasi otot menyehatkan organ tubuh menyeimbangkan sistem dalam tubuh,42.0,37.0,50.0,43.0
siswa_391,Menyegarkan anggapan menyegarkan otot relaksasi otot menyehatkan organ tubuh menyeimbangkan sistem dalam tubuh,42.0,37.0,50.0,43.0
siswa_392,Menyegarkan pikiran menyehatkan urat relaksasi otot menyehatkan organ tubuh menyeimbangkan sistem dalam tubuh,42.0,37.0,50.0,43.0
siswa_393,Menyegarkan pikiran menyehatkan otot relaksasi otot menyehatkan organ tubuh menyeimbangkan sistem dalam tubuh,42.0,37.0,50.0,43.0
siswa_394,Menyegarkan pikiran menyegarkan urat relaksasi otot menyehatkan organ tubuh menyeimbangkan sistem dalam tubuh,42.0,37.0,50.0,43.0
