Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_230,"Rio Haryanto (lahir dalam Solo, Jawa Tengah, 22 Januari 1993; umur 23 tahun) merupakan seorang pebalap berkebangsaan Indonesia yang kini membalap di ajang Formula Satu bersama tim Manor Racing. Sebagai pebalap asal Indonesia pertama yang bisa membalap di level Seri GP2, Rio memiliki basis pendukung yang sangat besar. Rio juga adalah pembalap Indonesia pertama dalam sejarah yang bisa menjajal mobil Formula Satu. Ia juga disebut sebagai salah satu pebalap muda yang berpotensi menjadi wakil Asia di ajang Formula Satu pada masa depan.",65.0,50.0,50.0,55.0
siswa_231,"Rio Haryanto ialah pembalap ajang lahir indonesia , tim saat ini arsenal , awal karir berada di indonesia",30.0,15.0,25.0,23.333333333333332
siswa_232,"Rio Haryanto ialah pembalap tempat lahir indonesia , tim saat ini arsenal , awal karir berada di indonesia",30.0,15.0,25.0,23.333333333333332
siswa_233,"Rio Haryanto adalah pembalap ajang lahir indonesia , tim saat ini arsenal , awal karir berada di indonesia",30.0,15.0,25.0,23.333333333333332
siswa_234,Ryo Haryanto jebrol sendiri 22 januari 1993 tahun 2010 tim saat ini Ferrarri,28.0,15.0,25.0,22.666666666666668
siswa_235,Ryo Haryanto jebrol solo 22 januari 1993 tahun 2010 tim saat ini Ferrarri,28.0,15.0,25.0,22.666666666666668
siswa_236,Ryo Haryanto lahir sendiri 22 januari 1993 tahun 2010 tim saat ini Ferrarri,28.0,15.0,25.0,22.666666666666668
siswa_237,rio haryanto ialah alpa ahad pebalap f1 yang hampir sempat tidak dapat ikut grand prix karena keterbatasan dana,25.0,15.0,25.0,21.666666666666668
siswa_238,rio haryanto ialah alpa satu pebalap f1 yang hampir sempat tidak dapat ikut grand prix karena keterbatasan dana,25.0,15.0,25.0,21.666666666666668
siswa_239,rio haryanto ialah salah ahad pebalap f1 yang hampir sempat tidak dapat ikut grand prix karena keterbatasan dana,25.0,15.0,25.0,21.666666666666668
siswa_240,rio haryanto ialah salah satu pebalap f1 yang hampir sempat tidak dapat ikut grand prix karena keterbatasan dana,25.0,15.0,25.0,21.666666666666668
siswa_241,rio haryanto adalah alpa ahad pebalap f1 yang hampir sempat tidak dapat ikut grand prix karena keterbatasan dana,25.0,15.0,25.0,21.666666666666668
siswa_242,rio haryanto adalah alpa satu pebalap f1 yang hampir sempat tidak dapat ikut grand prix karena keterbatasan dana,25.0,15.0,25.0,21.666666666666668
siswa_243,rio haryanto adalah salah ahad pebalap f1 yang hampir sempat tidak dapat ikut grand prix karena keterbatasan dana,25.0,15.0,25.0,21.666666666666668
siswa_244,pembalap f1 mula-mula nan berkembang ke laga internasional,20.0,15.0,25.0,20.0
siswa_245,pembalap f1 mula-mula nan maju ke laga internasional,20.0,15.0,25.0,20.0
siswa_246,pembalap f1 mula-mula yang berkembang ke laga internasional,20.0,15.0,25.0,20.0
siswa_247,pembalap f1 mula-mula yang maju ke laga internasional,20.0,15.0,25.0,20.0
siswa_248,pembalap f1 pertama nan berkembang ke laga internasional,20.0,15.0,25.0,20.0
siswa_249,pembalap f1 pertama nan maju ke laga internasional,20.0,15.0,25.0,20.0
siswa_250,pembalap f1 pertama yang berkembang ke laga internasional,20.0,15.0,25.0,20.0
siswa_251,pembalap F1 jebrol dalam sendiri jawa tengah 22 januari 1993.,20.0,20.0,25.0,21.666666666666668
siswa_252,pembalap F1 jebrol dalam solo jawa tengah 22 januari 1993.,20.0,20.0,25.0,21.666666666666668
siswa_253,pembalap F1 jebrol di sendiri jawa tengah 22 januari 1993.,20.0,20.0,25.0,21.666666666666668
siswa_254,pembalap F1 jebrol di solo jawa tengah 22 januari 1993.,20.0,20.0,25.0,21.666666666666668
siswa_255,pembalap F1 lahir dalam sendiri jawa tengah 22 januari 1993.,20.0,20.0,25.0,21.666666666666668
siswa_256,pembalap F1 lahir dalam solo jawa tengah 22 januari 1993.,20.0,20.0,25.0,21.666666666666668
siswa_257,pembalap F1 lahir di sendiri jawa tengah 22 januari 1993.,20.0,20.0,25.0,21.666666666666668
siswa_258,pembalap cara 1 bersama ajang lahir nya di indonesia,20.0,15.0,25.0,20.0
siswa_259,pembalap cara 1 bersama tempat lahir nya di indonesia,20.0,15.0,25.0,20.0
siswa_260,pembalap cara 1 dan ajang lahir nya di indonesia,20.0,15.0,25.0,20.0
siswa_261,pembalap cara 1 dan tempat lahir nya di indonesia,20.0,15.0,25.0,20.0
siswa_262,pembalap formula 1 bersama ajang lahir nya di indonesia,20.0,15.0,25.0,20.0
siswa_263,pembalap formula 1 bersama tempat lahir nya di indonesia,20.0,15.0,25.0,20.0
siswa_264,pembalap formula 1 dan ajang lahir nya di indonesia,20.0,15.0,25.0,20.0
siswa_265,ialah pembalam F1 akar indonesia,18.0,10.0,25.0,17.666666666666668
siswa_266,ialah pembalam F1 asal indonesia,18.0,10.0,25.0,17.666666666666668
siswa_267,adalah pembalam F1 akar indonesia,18.0,10.0,25.0,17.666666666666668
