Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_263,"SSI, adalah organisasi babon yang bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo. PSSI bergabung dengan FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia. Ketua Umum PSSI sejak 18 April 2015 adalah La Nyalla Mattalitti.",80.0,95.0,90.0,88.33333333333333
siswa_264,"SSI, adalah organisasi induk nan bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo. PSSI bergabung dengan FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia. Ketua Umum PSSI sejak 18 April 2015 adalah La Nyalla Mattalitti.",80.0,95.0,90.0,88.33333333333333
siswa_265,"badan babon nan bekerja membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_266,"badan babon nan bekerja mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_267,"badan babon nan bertugas membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_268,"badan babon nan bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_269,"badan babon yang bekerja membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_270,"badan babon yang bekerja mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_271,"badan babon yang bertugas membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_272,"badan babon yang bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_273,"badan induk nan bekerja membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_274,"badan induk nan bekerja mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_275,"badan induk nan bertugas membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_276,"badan induk nan bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_277,"badan induk yang bekerja membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_278,"badan induk yang bekerja mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_279,"badan induk yang bertugas membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_280,"badan induk yang bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_281,"organisasi babon nan bekerja membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_282,"organisasi babon nan bekerja mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_283,"organisasi babon nan bertugas membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_284,"organisasi babon nan bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_285,"organisasi babon yang bekerja membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_286,"organisasi babon yang bekerja mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_287,"organisasi babon yang bertugas membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_288,"organisasi babon yang bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_289,"organisasi induk nan bekerja membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_290,"organisasi induk nan bekerja mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_291,"organisasi induk nan bertugas membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_292,"organisasi induk nan bertugas mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_293,"organisasi induk yang bekerja membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_294,"organisasi induk yang bekerja mengatur kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_295,"organisasi induk yang bertugas membanjarkan kegiatan olahraga sepak bola di Indonesia. PSSI berdiri pada tanggal 19 April 1930 dengan nama awal Persatuan Sepak Raga Seluruh Indonesia. Ketua umum pertamanya adalah Ir. Soeratin Sosrosoegondo, FIFA pada tahun 1952, kemudian dengan AFC pada tahun 1954. PSSI menggelar kompetisi Liga Indonesia setiap tahunnya, dan sejak tahun 2005, diadakan pula Piala Indonesia.La Nyalla Mattalitti",75.0,70.0,75.0,73.33333333333333
siswa_296,PSSI ialah badan nan menaungi olahraga sepak bola di negara Indonesia dan memiliki ketua yang bernama Lanyala Mataliti.,40.0,25.0,50.0,38.333333333333336
siswa_297,PSSI ialah badan yang menaungi olahraga sepak bola di negara Indonesia dan memiliki ketua yang bernama Lanyala Mataliti.,40.0,25.0,50.0,38.333333333333336
siswa_298,PSSI ialah organisasi nan menaungi olahraga sepak bola di negara Indonesia dan memiliki ketua yang bernama Lanyala Mataliti.,40.0,25.0,50.0,38.333333333333336
siswa_299,PSSI ialah organisasi yang menaungi olahraga sepak bola di negara Indonesia dan memiliki ketua yang bernama Lanyala Mataliti.,40.0,25.0,50.0,38.333333333333336
siswa_300,PSSI adalah badan nan menaungi olahraga sepak bola di negara Indonesia dan memiliki ketua yang bernama Lanyala Mataliti.,40.0,25.0,50.0,38.333333333333336
siswa_301,PSSI adalah badan yang menaungi olahraga sepak bola di negara Indonesia dan memiliki ketua yang bernama Lanyala Mataliti.,40.0,25.0,50.0,38.333333333333336
siswa_302,PSSI adalah organisasi nan menaungi olahraga sepak bola di negara Indonesia dan memiliki ketua yang bernama Lanyala Mataliti.,40.0,25.0,50.0,38.333333333333336
siswa_303,PSSI ialah badan nan menaungi olah raga sepak bola di negara indonesia dan memiliki ketua yang bernama Lanyala Mataliti,40.0,25.0,50.0,38.333333333333336
siswa_304,PSSI ialah badan yang menaungi olah raga sepak bola di negara indonesia dan memiliki ketua yang bernama Lanyala Mataliti,40.0,25.0,50.0,38.333333333333336
siswa_305,PSSI ialah organisasi nan menaungi olah raga sepak bola di negara indonesia dan memiliki ketua yang bernama Lanyala Mataliti,40.0,25.0,50.0,38.333333333333336
siswa_306,PSSI ialah organisasi yang menaungi olah raga sepak bola di negara indonesia dan memiliki ketua yang bernama Lanyala Mataliti,40.0,25.0,50.0,38.333333333333336
siswa_307,PSSI adalah badan nan menaungi olah raga sepak bola di negara indonesia dan memiliki ketua yang bernama Lanyala Mataliti,40.0,25.0,50.0,38.333333333333336
siswa_308,PSSI adalah badan yang menaungi olah raga sepak bola di negara indonesia dan memiliki ketua yang bernama Lanyala Mataliti,40.0,25.0,50.0,38.333333333333336
siswa_309,PSSI adalah organisasi nan menaungi olah raga sepak bola di negara indonesia dan memiliki ketua yang bernama Lanyala Mataliti,40.0,25.0,50.0,38.333333333333336
siswa_310,persatuan sepakbola sarwa indonesia membentuk organisasi tentang persepakbolaan indonesia.,30.0,15.0,25.0,23.333333333333332
siswa_311,persatuan sepakbola sarwa indonesia merupakan organisasi tentang persepakbolaan indonesia.,30.0,15.0,25.0,23.333333333333332
siswa_312,persatuan sepakbola seluruh indonesia membentuk organisasi tentang persepakbolaan indonesia.,30.0,15.0,25.0,23.333333333333332
siswa_313,pssi ialah abreviasi berawal persatuan sepakbola seluruh indonesia,20.0,15.0,25.0,20.0
siswa_314,pssi ialah abreviasi dari persatuan sepakbola seluruh indonesia,20.0,15.0,25.0,20.0
siswa_315,pssi ialah singkatan berawal persatuan sepakbola seluruh indonesia,20.0,15.0,25.0,20.0
siswa_316,pssi ialah singkatan dari persatuan sepakbola seluruh indonesia,20.0,15.0,25.0,20.0
siswa_317,pssi adalah abreviasi berawal persatuan sepakbola seluruh indonesia,20.0,15.0,25.0,20.0
siswa_318,pssi adalah abreviasi dari persatuan sepakbola seluruh indonesia,20.0,15.0,25.0,20.0
siswa_319,pssi adalah singkatan berawal persatuan sepakbola seluruh indonesia,20.0,15.0,25.0,20.0
siswa_320,"PSSI ialah Organisasi Persatuan Sepak Bola Seluruh Indonesia, organisasi yang tergabung yaitu MENPORA dan ketua umum saat ini Lanyala Mataliti.",35.0,30.0,25.0,30.0
siswa_321,Persatuan Sepakbola Seluruh Indonesia bersama diketuai oleh La Nyala Mata Liti,25.0,25.0,25.0,25.0
siswa_322,"persatuan melampang bal sarwa indonesia, seluruh club sepak bola indonesia, ketua tidak tau",22.0,20.0,25.0,22.333333333333332
siswa_323,"persatuan melampang bal seluruh indonesia, seluruh club sepak bola indonesia, ketua tidak tau",22.0,20.0,25.0,22.333333333333332
siswa_324,"persatuan melampang bola sarwa indonesia, seluruh club sepak bola indonesia, ketua tidak tau",22.0,20.0,25.0,22.333333333333332
siswa_325,"persatuan melampang bola seluruh indonesia, seluruh club sepak bola indonesia, ketua tidak tau",22.0,20.0,25.0,22.333333333333332
siswa_326,"persatuan sepak bal sarwa indonesia, seluruh club sepak bola indonesia, ketua tidak tau",22.0,20.0,25.0,22.333333333333332
siswa_327,"persatuan sepak bal seluruh indonesia, seluruh club sepak bola indonesia, ketua tidak tau",22.0,20.0,25.0,22.333333333333332
siswa_328,"persatuan sepak bola sarwa indonesia, seluruh club sepak bola indonesia, ketua tidak tau",22.0,20.0,25.0,22.333333333333332
siswa_329,"PSSI yg kini bukan bertanggung jawab atas bola , PSSI persatuan sepak bola seluruh indonesia tetapi tidak mengatur bola pada indonesia sampai di berikan sanksi oleh fifa karena ulahnya PSSI itu sendiri",40.0,30.0,50.0,40.0
siswa_330,"PSSI yg kini tidak bertanggung jawab atas bola , PSSI persatuan sepak bola seluruh indonesia tetapi tidak mengatur bola pada indonesia sampai di berikan sanksi oleh fifa karena ulahnya PSSI itu sendiri",40.0,30.0,50.0,40.0
siswa_331,"PSSI yg sekarang bukan bertanggung jawab atas bola , PSSI persatuan sepak bola seluruh indonesia tetapi tidak mengatur bola pada indonesia sampai di berikan sanksi oleh fifa karena ulahnya PSSI itu sendiri",40.0,30.0,50.0,40.0
siswa_332,PSSI ialah babon gerak badan melampang bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_333,PSSI ialah babon gerak badan sepak bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_334,PSSI ialah babon olahraga melampang bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_335,PSSI ialah babon olahraga sepak bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_336,PSSI ialah induk gerak badan melampang bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_337,PSSI ialah induk gerak badan sepak bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_338,PSSI ialah induk olahraga melampang bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_339,PSSI ialah induk olahraga sepak bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_340,PSSI adalah babon gerak badan melampang bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_341,PSSI adalah babon gerak badan sepak bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_342,PSSI adalah babon olahraga melampang bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_343,PSSI adalah babon olahraga sepak bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_344,PSSI adalah induk gerak badan melampang bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_345,PSSI adalah induk gerak badan sepak bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_346,PSSI adalah induk olahraga melampang bola Indonesia yang diketuai La Nyala matalliti,35.0,25.0,25.0,28.333333333333332
siswa_347,"PSSI ialah persatuan sepakbola nan ada di indonesia. PSSI mengatur segala jadwal pertandingan, memberikan denda dsb. kepada klub yang ada di indonesia. ketua pssi adalah lanyalla matalitti",40.0,40.0,50.0,43.333333333333336
siswa_348,"PSSI ialah persatuan sepakbola yang ada di indonesia. PSSI mengatur segala jadwal pertandingan, memberikan denda dsb. kepada klub yang ada di indonesia. ketua pssi adalah lanyalla matalitti",40.0,40.0,50.0,43.333333333333336
siswa_349,"PSSI adalah persatuan sepakbola nan ada di indonesia. PSSI mengatur segala jadwal pertandingan, memberikan denda dsb. kepada klub yang ada di indonesia. ketua pssi adalah lanyalla matalitti",40.0,40.0,50.0,43.333333333333336
siswa_350,persatuan sepakbola sarwa indonesia. badan yang menaungi seluruh club sepak bola di indonesia,30.0,25.0,25.0,26.666666666666668
siswa_351,persatuan sepakbola sarwa indonesia. organisasi yang menaungi seluruh club sepak bola di indonesia,30.0,25.0,25.0,26.666666666666668
siswa_352,persatuan sepakbola seluruh indonesia. badan yang menaungi seluruh club sepak bola di indonesia,30.0,25.0,25.0,26.666666666666668
siswa_353,"pssi ialah badan melampang bal yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_354,"pssi ialah badan melampang bola yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_355,"pssi ialah badan sepak bal yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_356,"pssi ialah badan sepak bola yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_357,"pssi ialah organisasi melampang bal yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_358,"pssi ialah organisasi melampang bola yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_359,"pssi ialah organisasi sepak bal yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_360,"pssi ialah organisasi sepak bola yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_361,"pssi adalah badan melampang bal yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_362,"pssi adalah badan melampang bola yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_363,"pssi adalah badan sepak bal yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_364,"pssi adalah badan sepak bola yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_365,"pssi adalah organisasi melampang bal yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_366,"pssi adalah organisasi melampang bola yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_367,"pssi adalah organisasi sepak bal yang ada di indonesia, ketua umum pssi adalah yogik",25.0,15.0,25.0,21.666666666666668
siswa_368,pssi (persatuan persebak bal indonesia) adalah badan yang mengatur sepak bola di indonesia termasuk yang mnegurusi timnas indonesia.,35.0,19.0,25.0,26.333333333333332
