Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_418,"Pemain sudah siap, kondisi gelanggang aman, wasit dan hakim garis sudah siap.",0.0,0.0,0.0,1.0
siswa_419,"kedua awak sudah beres dalam lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_420,"kedua awak sudah beres di lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_421,"kedua awak sudah siap dalam lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_422,"kedua awak sudah siap di lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_423,"kedua awak telah beres dalam lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_424,"kedua awak telah beres di lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_425,"kedua awak telah siap dalam lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_426,"kedua awak telah siap di lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_427,"kedua tim sudah beres dalam lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_428,"kedua tim sudah beres di lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_429,"kedua tim sudah siap dalam lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_430,"kedua tim sudah siap di lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_431,"kedua tim telah beres dalam lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_432,"kedua tim telah beres di lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_433,"kedua tim telah siap dalam lapangan, tidak adanya suporter yang masuk kedalam lapangan, sistem keamanan memadai",0.0,0.0,0.0,1.0
siswa_434,beres kondisi -syarat terkabul ada pemain,0.0,0.0,0.0,1.0
siswa_435,beres kondisi -syarat terkabul terdapat pemain,0.0,0.0,0.0,1.0
siswa_436,beres kondisi -syarat terpenuhi ada pemain,0.0,0.0,0.0,1.0
siswa_437,beres kondisi -syarat terpenuhi terdapat pemain,0.0,0.0,0.0,1.0
siswa_438,beres syarat -syarat terkabul ada pemain,0.0,0.0,0.0,1.0
siswa_439,beres syarat -syarat terkabul terdapat pemain,0.0,0.0,0.0,1.0
siswa_440,beres syarat -syarat terpenuhi ada pemain,0.0,0.0,0.0,1.0
siswa_441,beres syarat -syarat terpenuhi terdapat pemain,0.0,0.0,0.0,1.0
siswa_442,siap kondisi -syarat terkabul ada pemain,0.0,0.0,0.0,1.0
siswa_443,siap kondisi -syarat terkabul terdapat pemain,0.0,0.0,0.0,1.0
siswa_444,siap kondisi -syarat terpenuhi ada pemain,0.0,0.0,0.0,1.0
siswa_445,siap kondisi -syarat terpenuhi terdapat pemain,0.0,0.0,0.0,1.0
siswa_446,siap syarat -syarat terkabul ada pemain,0.0,0.0,0.0,1.0
siswa_447,siap syarat -syarat terkabul terdapat pemain,0.0,0.0,0.0,1.0
siswa_448,siap syarat -syarat terpenuhi ada pemain,0.0,0.0,0.0,1.0
siswa_449,- bal kudu dalam depak ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_450,- bal kudu dalam tendang ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_451,- bal kudu di depak ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_452,- bal kudu di tendang ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_453,- bal harus dalam depak ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_454,- bal harus dalam tendang ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_455,- bal harus di depak ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_456,- bal harus di tendang ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_457,- bola kudu dalam depak ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_458,- bola kudu dalam tendang ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_459,- bola kudu di depak ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_460,- bola kudu di tendang ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_461,- bola harus dalam depak ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_462,- bola harus dalam tendang ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_463,- bola harus di depak ke spot musuh - fair play - ada wasit,8.0,5.0,10.0,7.666666666666667
siswa_464,aktor nan bersarang lapangan. wasit. serta perwakilan pengawas pertandingan dari asosiasi sepakbola yang ada di negara nya,0.0,0.0,0.0,1.0
siswa_465,aktor nan masuk lapangan. wasit. serta perwakilan pengawas pertandingan dari asosiasi sepakbola yang ada di negara nya,0.0,0.0,0.0,1.0
siswa_466,aktor yang bersarang lapangan. wasit. serta perwakilan pengawas pertandingan dari asosiasi sepakbola yang ada di negara nya,0.0,0.0,0.0,1.0
siswa_467,aktor yang masuk lapangan. wasit. serta perwakilan pengawas pertandingan dari asosiasi sepakbola yang ada di negara nya,0.0,0.0,0.0,1.0
siswa_468,pemain nan bersarang lapangan. wasit. serta perwakilan pengawas pertandingan dari asosiasi sepakbola yang ada di negara nya,0.0,0.0,0.0,1.0
siswa_469,pemain nan masuk lapangan. wasit. serta perwakilan pengawas pertandingan dari asosiasi sepakbola yang ada di negara nya,0.0,0.0,0.0,1.0
siswa_470,pemain yang bersarang lapangan. wasit. serta perwakilan pengawas pertandingan dari asosiasi sepakbola yang ada di negara nya,0.0,0.0,0.0,1.0
siswa_471,"aktor lengkap, hakim ada, abah-abah siap",0.0,0.0,0.0,1.0
siswa_472,"aktor lengkap, hakim ada, perlengkapan siap",0.0,0.0,0.0,1.0
siswa_473,"aktor lengkap, wasit ada, abah-abah siap",0.0,0.0,0.0,1.0
siswa_474,"aktor lengkap, wasit ada, perlengkapan siap",0.0,0.0,0.0,1.0
siswa_475,"pemain lengkap, hakim ada, abah-abah siap",0.0,0.0,0.0,1.0
siswa_476,"pemain lengkap, hakim ada, perlengkapan siap",0.0,0.0,0.0,1.0
siswa_477,"pemain lengkap, wasit ada, abah-abah siap",0.0,0.0,0.0,1.0
siswa_478,"Lapangan Sepak Bola, cara penggunaan, jumlah pemain.",5.0,0.0,0.0,1.6666666666666667
siswa_479,1. pengingkaran 2. offside 3. memperoleh kartu,0.0,0.0,0.0,1.0
