Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_243,"aktor yang berkedudukan demi aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_244,"aktor yang berkedudukan demi pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_245,"aktor yang berkedudukan sebagai aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_246,"aktor yang berkedudukan sebagai pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_247,"aktor yang berfungsi demi aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_248,"aktor yang berfungsi demi pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_249,"aktor yang berfungsi sebagai aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_250,"aktor yang berfungsi sebagai pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_251,"pemain nan berkedudukan demi aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_252,"pemain nan berkedudukan demi pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_253,"pemain nan berkedudukan sebagai aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_254,"pemain nan berkedudukan sebagai pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_255,"pemain nan berfungsi demi aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_256,"pemain nan berfungsi demi pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_257,"pemain nan berfungsi sebagai aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_258,"pemain nan berfungsi sebagai pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_259,"pemain yang berkedudukan demi aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_260,"pemain yang berkedudukan demi pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_261,"pemain yang berkedudukan sebagai aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_262,"pemain yang berkedudukan sebagai pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_263,"pemain yang berfungsi demi aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_264,"pemain yang berfungsi demi pemain bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_265,"pemain yang berfungsi sebagai aktor bertahan, jadi gunanya agar bola tidak jatuh jika ada lawan yang menyerang",20.0,25.0,25.0,23.333333333333332
siswa_266,"Block ialah sebuah aturan akan menangkis bola yang sudah di serve oleh lawan guna mencegah bola itu masuk ke area kita. Pemain yang bisa melakukannya adalah Libero,Setter dan intinya semua pemain yang berada di depan net bisa melakukan blocking",48.0,50.0,50.0,49.333333333333336
siswa_267,"Block ialah sebuah aturan untuk menangkis bola yang sudah di serve oleh lawan guna mencegah bola itu masuk ke area kita. Pemain yang bisa melakukannya adalah Libero,Setter dan intinya semua pemain yang berada di depan net bisa melakukan blocking",48.0,50.0,50.0,49.333333333333336
siswa_268,"Block ialah sebuah cara akan menangkis bola yang sudah di serve oleh lawan guna mencegah bola itu masuk ke area kita. Pemain yang bisa melakukannya adalah Libero,Setter dan intinya semua pemain yang berada di depan net bisa melakukan blocking",48.0,50.0,50.0,49.333333333333336
siswa_269,"Block ialah sebuah cara untuk menangkis bola yang sudah di serve oleh lawan guna mencegah bola itu masuk ke area kita. Pemain yang bisa melakukannya adalah Libero,Setter dan intinya semua pemain yang berada di depan net bisa melakukan blocking",48.0,50.0,50.0,49.333333333333336
siswa_270,"Block adalah sebuah aturan akan menangkis bola yang sudah di serve oleh lawan guna mencegah bola itu masuk ke area kita. Pemain yang bisa melakukannya adalah Libero,Setter dan intinya semua pemain yang berada di depan net bisa melakukan blocking",48.0,50.0,50.0,49.333333333333336
siswa_271,"Block adalah sebuah aturan untuk menangkis bola yang sudah di serve oleh lawan guna mencegah bola itu masuk ke area kita. Pemain yang bisa melakukannya adalah Libero,Setter dan intinya semua pemain yang berada di depan net bisa melakukan blocking",48.0,50.0,50.0,49.333333333333336
siswa_272,"Block adalah sebuah cara akan menangkis bola yang sudah di serve oleh lawan guna mencegah bola itu masuk ke area kita. Pemain yang bisa melakukannya adalah Libero,Setter dan intinya semua pemain yang berada di depan net bisa melakukan blocking",48.0,50.0,50.0,49.333333333333336
siswa_273,"Pengertian gulungan analitis mainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_274,"Pengertian gulungan analitis mainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_275,"Pengertian gulungan analitis permainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_276,"Pengertian gulungan analitis permainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_277,"Pengertian gulungan dalam mainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_278,"Pengertian gulungan dalam mainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_279,"Pengertian gulungan dalam permainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_280,"Pengertian gulungan dalam permainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_281,"Pengertian blok analitis mainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_282,"Pengertian blok analitis mainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_283,"Pengertian blok analitis permainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_284,"Pengertian blok analitis permainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_285,"Pengertian blok dalam mainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_286,"Pengertian blok dalam mainan bola voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_287,"Pengertian blok dalam permainan bal voli adalah sebuah usaha membendung serangan lawan yang berupa smash agar tidak menghasilkan poin. Dengan daya upaya di dekat jaring untuk mencoba menahan/menghalangi bola yang datang dari daerah lawan. Pemain nomor satu dinamakan server, pemain kedua dinamakan spiker, pemain ketiga dinamakan set upper atau tosser, pemain nomor empat dinamakan blocker, pemain nomor lima dan enam dinamakan libero",58.0,65.0,75.0,66.0
siswa_288,akan menghadang agresi berawal spike lawan adalah blocker atau middle blocker,32.0,25.0,25.0,27.333333333333332
siswa_289,akan menghadang agresi dari spike lawan adalah blocker atau middle blocker,32.0,25.0,25.0,27.333333333333332
siswa_290,akan menghadang serangan berawal spike lawan adalah blocker atau middle blocker,32.0,25.0,25.0,27.333333333333332
siswa_291,akan menghadang serangan dari spike lawan adalah blocker atau middle blocker,32.0,25.0,25.0,27.333333333333332
siswa_292,untuk menghadang agresi berawal spike lawan adalah blocker atau middle blocker,32.0,25.0,25.0,27.333333333333332
siswa_293,untuk menghadang agresi dari spike lawan adalah blocker atau middle blocker,32.0,25.0,25.0,27.333333333333332
siswa_294,untuk menghadang serangan berawal spike lawan adalah blocker atau middle blocker,32.0,25.0,25.0,27.333333333333332
siswa_295,block ialah satu hal dimana pemain lawan akan melakukan smash kemudian ketika melakukan smash pemain kita melakukan proses pengeblockan ada penghadangan bola. posisi yang sering melakukan blocking adalah blocker,28.0,40.0,25.0,31.0
siswa_296,block ialah satu kondisi dimana pemain lawan akan melakukan smash kemudian ketika melakukan smash pemain kita melakukan proses pengeblockan ada penghadangan bola. posisi yang sering melakukan blocking adalah blocker,28.0,40.0,25.0,31.0
siswa_297,block ialah suatu hal dimana pemain lawan akan melakukan smash kemudian ketika melakukan smash pemain kita melakukan proses pengeblockan ada penghadangan bola. posisi yang sering melakukan blocking adalah blocker,28.0,40.0,25.0,31.0
siswa_298,block ialah suatu kondisi dimana pemain lawan akan melakukan smash kemudian ketika melakukan smash pemain kita melakukan proses pengeblockan ada penghadangan bola. posisi yang sering melakukan blocking adalah blocker,28.0,40.0,25.0,31.0
siswa_299,block adalah satu hal dimana pemain lawan akan melakukan smash kemudian ketika melakukan smash pemain kita melakukan proses pengeblockan ada penghadangan bola. posisi yang sering melakukan blocking adalah blocker,28.0,40.0,25.0,31.0
siswa_300,block adalah satu kondisi dimana pemain lawan akan melakukan smash kemudian ketika melakukan smash pemain kita melakukan proses pengeblockan ada penghadangan bola. posisi yang sering melakukan blocking adalah blocker,28.0,40.0,25.0,31.0
siswa_301,block adalah suatu hal dimana pemain lawan akan melakukan smash kemudian ketika melakukan smash pemain kita melakukan proses pengeblockan ada penghadangan bola. posisi yang sering melakukan blocking adalah blocker,28.0,40.0,25.0,31.0
siswa_302,"Pengertian Block ialah akal akan membendung serangan dari lawan. Dalam melakukan block atau bendungan, seorang pemain bisa melakukannya secara sendirian (block tunggal) ataupun melakukannya secara berkawan. Untuk dapat melakukan block secara rapi dan berhasil diperlukan latihan yang banyak dan adanya kemampuan yang keras. block bola open. block bola semi. block bola quick.",47.0,36.0,50.0,44.333333333333336
siswa_303,"Pengertian Block ialah akal untuk membendung serangan dari lawan. Dalam melakukan block atau bendungan, seorang pemain bisa melakukannya secara sendirian (block tunggal) ataupun melakukannya secara berkawan. Untuk dapat melakukan block secara rapi dan berhasil diperlukan latihan yang banyak dan adanya kemampuan yang keras. block bola open. block bola semi. block bola quick.",47.0,36.0,50.0,44.333333333333336
siswa_304,"Pengertian Block ialah upaya akan membendung serangan dari lawan. Dalam melakukan block atau bendungan, seorang pemain bisa melakukannya secara sendirian (block tunggal) ataupun melakukannya secara berkawan. Untuk dapat melakukan block secara rapi dan berhasil diperlukan latihan yang banyak dan adanya kemampuan yang keras. block bola open. block bola semi. block bola quick.",47.0,36.0,50.0,44.333333333333336
siswa_305,"Pengertian Block ialah upaya untuk membendung serangan dari lawan. Dalam melakukan block atau bendungan, seorang pemain bisa melakukannya secara sendirian (block tunggal) ataupun melakukannya secara berkawan. Untuk dapat melakukan block secara rapi dan berhasil diperlukan latihan yang banyak dan adanya kemampuan yang keras. block bola open. block bola semi. block bola quick.",47.0,36.0,50.0,44.333333333333336
siswa_306,"Pengertian Block adalah akal akan membendung serangan dari lawan. Dalam melakukan block atau bendungan, seorang pemain bisa melakukannya secara sendirian (block tunggal) ataupun melakukannya secara berkawan. Untuk dapat melakukan block secara rapi dan berhasil diperlukan latihan yang banyak dan adanya kemampuan yang keras. block bola open. block bola semi. block bola quick.",47.0,36.0,50.0,44.333333333333336
siswa_307,"Pengertian Block adalah akal untuk membendung serangan dari lawan. Dalam melakukan block atau bendungan, seorang pemain bisa melakukannya secara sendirian (block tunggal) ataupun melakukannya secara berkawan. Untuk dapat melakukan block secara rapi dan berhasil diperlukan latihan yang banyak dan adanya kemampuan yang keras. block bola open. block bola semi. block bola quick.",47.0,36.0,50.0,44.333333333333336
siswa_308,"Pengertian Block adalah upaya akan membendung serangan dari lawan. Dalam melakukan block atau bendungan, seorang pemain bisa melakukannya secara sendirian (block tunggal) ataupun melakukannya secara berkawan. Untuk dapat melakukan block secara rapi dan berhasil diperlukan latihan yang banyak dan adanya kemampuan yang keras. block bola open. block bola semi. block bola quick.",47.0,36.0,50.0,44.333333333333336
siswa_309,"Blocking alias membatasi bal membentuk upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_310,"Blocking alias membatasi bal merupakan upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_311,"Blocking alias membatasi bola membentuk upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_312,"Blocking alias membatasi bola merupakan upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_313,"Blocking alias membendung bal membentuk upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_314,"Blocking alias membendung bal merupakan upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_315,"Blocking alias membendung bola membentuk upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
siswa_316,"Blocking alias membendung bola merupakan upaya pertahanan serangan yang dilakukan suatu tim dari serangan keras lawan. Keberhasilan teknik block bergantung pada upaya blocker membaca arah serangan lawan. Berikut cara melakukan teknik membendung bola. 1) Berdiri menghadap net, kedua kaki dibuka selebar bahu, kedua lutut ditekuk, kedua tangan bersiap di depan dada, dan pandangan memerhatikan arah datangnya bola. 2) Tolakkan kedua kaki sambil meluruskan kedua tangan lurus ke atas. 3) Sikap kedua tangan lurus, jari-jari tangan direnggangkan, dan kedua telapak tangan aktif mengikuti arah pukulan lawan. 4) Pendaratan dilakukan dengan kaki mengeper dan kembali siap ke posisi semula. Blocking merupakan salah satu teknik pertahanan. Teknik ini dilakukan dengan menutup datangnya bola di atas net. Berikut cara melakukan latihan membendung bola. 1) Melompat di depan net Cara melakukannya adalah sebagai berikut. a) Berdiri satu langkah di belakang net. b) Kedua tangan diluruskan ke atas dengan telapak tangan menghadap ke depan. c) Lakukan lompatan sepanjang net. d) Lakukan secara berulang. 2) Membendung bola yang dilempar Cara melakukannya adalah sebagai berikut. a) Cara melakukannya sama seperti latihan sebelumnya. b) Terdapat satu orang pelempar bola dari seberang net. c) Lakukan secara berulang-ulang.",52.0,50.0,50.0,50.666666666666664
