Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_227,"gerak badan nan menggarisbawahi keindahan lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_228,"gerak badan nan mementingkan jamal kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_229,"gerak badan nan mementingkan jamal lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_230,"gerak badan nan mementingkan keindahan kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_231,"gerak badan nan mementingkan keindahan lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_232,"gerak badan yang menggarisbawahi jamal kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_233,"gerak badan yang menggarisbawahi jamal lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_234,"gerak badan yang menggarisbawahi keindahan kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_235,"gerak badan yang menggarisbawahi keindahan lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_236,"gerak badan yang mementingkan jamal kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_237,"gerak badan yang mementingkan jamal lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_238,"gerak badan yang mementingkan keindahan kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_239,"gerak badan yang mementingkan keindahan lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_240,"olahraga nan menggarisbawahi jamal kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_241,"olahraga nan menggarisbawahi jamal lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_242,"olahraga nan menggarisbawahi keindahan kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_243,"olahraga nan menggarisbawahi keindahan lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_244,"olahraga nan mementingkan jamal kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_245,"olahraga nan mementingkan jamal lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_246,"olahraga nan mementingkan keindahan kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_247,"olahraga nan mementingkan keindahan lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_248,"olahraga yang menggarisbawahi jamal kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_249,"olahraga yang menggarisbawahi jamal lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_250,"olahraga yang menggarisbawahi keindahan kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_251,"olahraga yang menggarisbawahi keindahan lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_252,"olahraga yang mementingkan jamal kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_253,"olahraga yang mementingkan jamal lompat dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_254,"olahraga yang mementingkan keindahan kinja dan panjat, biasanya bekerjanya di alam liar dan gedung kosong.",30.0,60.0,50.0,46.666666666666664
siswa_255,"Parkour ialah kecakapan debar nan dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_256,"Parkour ialah kecakapan debar yang dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_257,"Parkour ialah kecakapan gerak nan dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_258,"Parkour ialah kecakapan gerak yang dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_259,"Parkour ialah seni debar nan dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_260,"Parkour ialah seni debar yang dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_261,"Parkour ialah seni gerak nan dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_262,"Parkour ialah seni gerak yang dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_263,"Parkour adalah kecakapan debar nan dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_264,"Parkour adalah kecakapan debar yang dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_265,"Parkour adalah kecakapan gerak nan dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_266,"Parkour adalah kecakapan gerak yang dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_267,"Parkour adalah seni debar nan dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_268,"Parkour adalah seni debar yang dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_269,"Parkour adalah seni gerak nan dilakukan oleh seorang profesioanl, dimana seni ini melakukan teknik lari sambil melintasi berbagai rintangan ,seperti melewati gedung - gedung atau tempat tinggi ke tempat rendah",38.0,60.0,50.0,49.333333333333336
siswa_270,"gerak badan nan memercayakan pergerakan awak dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_271,"gerak badan nan memercayakan pergerakan tubuh dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_272,"gerak badan nan mengandalkan pergerakan awak dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_273,"gerak badan nan mengandalkan pergerakan tubuh dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_274,"gerak badan yang memercayakan pergerakan awak dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_275,"gerak badan yang memercayakan pergerakan tubuh dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_276,"gerak badan yang mengandalkan pergerakan awak dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_277,"gerak badan yang mengandalkan pergerakan tubuh dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_278,"olahraga nan memercayakan pergerakan awak dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_279,"olahraga nan memercayakan pergerakan tubuh dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_280,"olahraga nan mengandalkan pergerakan awak dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_281,"olahraga nan mengandalkan pergerakan tubuh dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_282,"olahraga yang memercayakan pergerakan awak dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_283,"olahraga yang memercayakan pergerakan tubuh dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_284,"olahraga yang mengandalkan pergerakan awak dengan menggunakan tangan dan kaki , tempat biasa melakukan parkour adalah bagian-bagian gedung yang tinggi dan rendah",40.0,60.0,50.0,50.0
siswa_285,"acara nan berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_286,"acara nan berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_287,"acara nan berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_288,"acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_289,"acara nan bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_290,"acara nan bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_291,"acara nan bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_292,"acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_293,"acara yang berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_294,"acara yang berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_295,"acara yang berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_296,"acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_297,"acara yang bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_298,"acara yang bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_299,"acara yang bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_300,"acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_301,"aktivitas nan berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_302,"aktivitas nan berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_303,"aktivitas nan berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_304,"aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_305,"aktivitas nan bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_306,"aktivitas nan bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_307,"aktivitas nan bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_308,"aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_309,"aktivitas yang berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_310,"aktivitas yang berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_311,"aktivitas yang berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_312,"aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_313,"aktivitas yang bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_314,"aktivitas yang bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_315,"aktivitas yang bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,65.0,50.0,54.333333333333336
siswa_316,"Parkour mengunakan jumlah aksi bagai berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural. Tempat yang biasa atau dapat melakukan parkour adalah -Taman -Gedung bertingkat",40.0,50.0,50.0,46.666666666666664
siswa_317,"Parkour mengunakan jumlah aksi seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural. Tempat yang biasa atau dapat melakukan parkour adalah -Taman -Gedung bertingkat",40.0,50.0,50.0,46.666666666666664
siswa_318,"Parkour mengunakan jumlah gerakan bagai berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural. Tempat yang biasa atau dapat melakukan parkour adalah -Taman -Gedung bertingkat",40.0,50.0,50.0,46.666666666666664
siswa_319,"Parkour mengunakan jumlah gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural. Tempat yang biasa atau dapat melakukan parkour adalah -Taman -Gedung bertingkat",40.0,50.0,50.0,46.666666666666664
siswa_320,"Parkour mengunakan beberapa aksi bagai berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural. Tempat yang biasa atau dapat melakukan parkour adalah -Taman -Gedung bertingkat",40.0,50.0,50.0,46.666666666666664
siswa_321,"Parkour mengunakan beberapa aksi seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural. Tempat yang biasa atau dapat melakukan parkour adalah -Taman -Gedung bertingkat",40.0,50.0,50.0,46.666666666666664
siswa_322,"Parkour mengunakan beberapa gerakan bagai berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural. Tempat yang biasa atau dapat melakukan parkour adalah -Taman -Gedung bertingkat",40.0,50.0,50.0,46.666666666666664
siswa_323,"“Pakour ialah gerak badan aneka macam fungsi yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_324,"“Pakour ialah gerak badan aneka macam guna yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_325,"“Pakour ialah gerak badan serba fungsi yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_326,"“Pakour ialah gerak badan serba guna yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_327,"“Pakour ialah olahraga aneka macam fungsi yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_328,"“Pakour ialah olahraga aneka macam guna yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_329,"“Pakour ialah olahraga serba fungsi yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
siswa_330,"“Pakour ialah olahraga serba guna yang akan membantu anda bergerak, memanjat, meloncat, dan anda tidak akan terus terhalang akan tembok atau rintangan yang menghalau anda untuk maju ke depan. yang saya tahu dimana saja bisa. terkadang bisa juga di atas gedung",30.0,40.0,50.0,40.0
